32#	Number	of	sensors
#x	z			
10	11	6	7	-3.174174 0.007052
10	11	7	8	-15.86415 0.040768
10	11	8	9	-139.5946 0.356856
9	12	3	6	-41.11600 0.0000000
10	12	2	4	-1.349240 0.002277
10	12	4	6	-18.47044 0.004554
10	12	6	8	-53.57589 0.0000000
11	12	2	3	-0.354383 0.000209
11	12	3	4	-0.236550 0.001273
11	12	4	5	-2.044427 0.001081
11	12	5	6	-10.48295 0.002736
11	12	6	7	-6.671594 0.001934
11	12	7	8	-27.81284 0.0000000
11	12	8	9	-170.9492 0.0000000	
11	12	9	10	-433.5956 0.276875
9	13	1	5	-20.76355 -0.000042
10	13	1	4	-6.134315 0.0000000
10	13	4	7	-40.23596 0.014596
11	13	1	3	-2.797165 0.001550
11	13	3	5	-7.372253 0.003100
11	13	5	7	-26.15191 0.006200
11	13	7	9	-288.9081 0.140296
12	13	3	4	-2.150865 0.001045
12	13	4	5	-2.929952 0.000661
12	13	5	6	-5.799245 0.002290
12	13	6	7	-3.200892 0.000935
12	13	7	8	-15.27208 0.006478
12	13	8	9	-74.81123 0.029924
12	13	9	10	-119.1613 0.0000000
12	13	10	11	-275.5790 0.119698
10	14	2	6	-35.15835 0.010868
11	14	2	5	-11.18741 -0.000019
11	14	5	8	-73.91777 0.0000000
12	14	2	4	-4.426224 0.003019
12	14	4	6	-10.89573 0.003227
12	14	6	8	-22.12172 0.006455
12	14	8	10	-228.0580 0.115484
13	14	4	5	-1.162571 0.000924
13	14	5	6	-0.991215 0.000326
13	14	6	7	-0.361620 0.000245
13	14	7	8	-3.267736 0.000924
13	14	8	9	-14.47609 0.007394
13	14	9	10	-18.84681 0.007394
13	14	10	11	-34.56397 0.012806
13	14	11	12	-203.3624 0.083654
11	15	3	7	-41.87096 0.010223
12	15	3	6	-18.21981 0.009137
12	15	6	9	-134.5430 0.029842
13	15	1	3	-1.411910 0.000871
13	15	3	5	-4.872101 0.006182
13	15	5	7	-3.439437 0.001614
13	15	7	9	-40.03428 0.018263
13	15	9	11	-113.8796 0.042177
14	15	5	6	-1.443904 0.001147
14	15	6	7	-0.642931 0.000216
14	15	7	8	-4.217180 0.001226
14	15	8	9	-18.02594 0.004907
14	15	9	10	-22.34567 -0.000076
14	15	10	11	-37.97656 0.009815
14	15	11	12	-211.6038 0.0000000
14	15	12	13	-1626.613 0.0000000
12	16	4	8	-45.26646 -0.000179
13	16	1	4	-4.812876 0.004254	
13	16	4	7	-8.160128 0.0000000
13	16	7	10	-103.1657 0.024064
14	16	2	4	-2.250521 0.002243
14	16	4	6	-4.526185 0.001638
14	16	6	8	-7.690345 0.0000000
14	16	8	10	-59.86455 0.013107
14	16	10	12	-345.5020 0.148298
15	16	6	7	-0.496169 0.000413
15	16	7	8	-2.354341 0.002403
15	16	8	9	-9.229082 0.009862
15	16	9	10	-10.23105 0.009092
15	16	10	11	-15.57489 0.015902
15	16	11	12	-80.37898 0.078897
15	16	12	13	-348.4565 0.345709
15	16	13	14	-282.5722 0.290958
13	17	1	5	-10.48091 0.004930
13	17	5	9	-71.02076 -0.000435
14	17	2	5	-6.343927 0.0000000
14	17	5	8	-15.71843 0.007820
14	17	8	11	-138.6290 0.0000000
15	17	1	3	-1.185846 0.000591
15	17	3	5	-3.005447 0.000748
15	17	5	7	-4.265969 -0.000002
15	17	7	9	-23.29904 0.005988
15	17	9	11	-42.13747 -0.000264
15	17	11	13	-611.8189 -0.067751
16	17	7	8	-2.797810 0.000798
16	17	8	9	-8.898716 0.003910
16	17	9	10	-7.082607 0.001596
16	17	10	11	-9.217480 0.003193
16	17	11	12	-44.04478 0.012772
16	17	12	13	-138.1685 0.036126
16	17	13	14	-80.22835 0.0000000
16	17	14	15	-172.7065 0.0000000
14	18	2	6	-11.38311 0.003150
14	18	6	10	-89.82136 0.0000000
15	18	3	6	-6.526117 0.003077
15	18	6	9	-26.75776 0.0000000
15	18	9	12	-171.0511 0.040206
16	18	2	4	-1.263288 0.001296
16	18	4	6	-3.337641 0.001640
16	18	6	8	-4.544497 0.002319
16	18	8	10	-17.77187 0.009279
16	18	10	12	-56.94687 0.026246
16	18	12	14	-232.9505 0.085719
17	18	8	9	-1.230157 0.001209
17	18	9	10	-0.565024 0.000644
17	18	10	11	-0.625437 0.000815
17	18	11	12	-3.057952 0.002823
17	18	12	13	-9.438028 0.010715
17	18	13	14	-5.154046 0.006186
17	18	14	15	-10.18282 0.011295
17	18	15	16	-26.07886 0.021824
15	19	3	7	-8.971437 0.011170
15	19	7	11	-70.96890 0.092616
16	19	1	4	-2.011770 0.002418
16	19	4	7	-5.201694 0.004968
16	19	7	10	-23.03215 0.024128
16	19	10	13	-217.2897 0.212705
17	19	1	3	-0.308328 0.000636
17	19	3	5	-0.578668 0.000804
17	19	5	7	-1.113902 0.001354
17	19	7	9	-3.067540 0.004207
17	19	9	11	-2.487045 0.003598
17	19	11	13	-24.67631 0.032401
17	19	13	15	-28.84460 0.039334
18	19	9	10	-0.632173 0.000772
18	19	10	11	-0.666566 0.000772
18	19	11	12	-2.675510 0.003023
18	19	12	13	-9.501209 0.009765
18	19	13	14	-5.148110 0.005495
18	19	14	15	-8.338529 0.009264
18	19	15	16	-13.81214 0.011826
18	19	16	17	-149.4711 0.139748
16	20	4	8	-9.528294 0.002464
16	20	8	12	-74.68817 -0.000435
17	20	2	5	-0.894920 0.000593
17	20	5	8	-2.548338 0.000685
17	20	8	11	-4.159509 0.001678
17	20	11	14	-42.48434 -0.000121
18	20	2	4	-0.275767 0.000719
18	20	4	6	-0.771848 0.000178
18	20	6	8	-0.848998 0.000357
18	20	8	10	-1.727223 0.000714
18	20	10	12	1.553748 0.008429
18	20	12	14	-26.45630 0.012779
18	20	14	16	-37.47109 0.013998
19	20	10	11	0.629793 0.001950
19	20	11	12	4.239236 0.012188
19	20	12	13	-6.132815 0.004630
19	20	13	14	-5.686038 0.008115
19	20	14	15	-7.346014 0.009261
19	20	15	16	-8.001441 0.007000
19	20	16	17	-106.4613 0.112011
19	20	17	18	-707.5702 0.224022	
17	21	1	5	-1.479422 0.001072
17	21	5	9	-6.447716 0.0000000
17	21	9	13	-37.31873 -0.000134
18	21	3	6	-1.396480 0.000393
18	21	6	9	-3.311269 0.0000000
18	21	9	12	-5.506390 0.001574
18	21	12	15	-44.95463 0.0000000
19	21	1	3	-0.229147 0.000799
19	21	3	5	-0.364690 0.000179
19	21	5	7	-0.687606 0.000179
19	21	7	9	-1.597541 0.000881
19	21	9	11	-0.815633 0.000254
19	21	11	13	-9.501638 0.003524
19	21	13	15	-13.25674 0.011145
19	21	15	17	-158.1492 0.138130
20	21	11	12	-4.907692 0.004931
20	21	12	13	-2.602324 0.000845
20	21	13	14	0.289305 0.001571
20	21	14	15	-0.570917 0.001098
20	21	15	16	-2.644535 0.000598
20	21	16	17	-40.95461 0.016573
20	21	17	18	-255.3381 0.054128
20	21	18	19	-216.5536 0.093752
18	22	2	6	-1.948790 0.000972
18	22	6	10	-5.835173 0.0000000
18	22	10	14	-38.51595 0.0000000
19	22	1	4	-0.544127 0.001767
19	22	4	7	-1.259970 0.001300
19	22	7	10	-3.396218 0.005272
19	22	10	13	-15.81088 0.022999
19	22	13	16	-24.50388 0.036032
20	22	2	4	-0.287775 0.000400
20	22	4	6	-0.620403 0.000707
20	22	6	8	-0.679027 0.001000
20	22	8	10	-2.558642 0.003960
20	22	10	12	-10.35062 0.020863
20	22	12	14	-3.237091 0.002400
20	22	14	16	-4.363012 0.001600
20	22	16	18	-423.4041 0.491138
21	22	12	13	-1.503499 0.000898
21	22	13	14	0.560061 0.001943
21	22	14	15	0.085389 0.001400
21	22	15	16	-1.254111 0.000898
21	22	16	17	-21.40978 0.019824
21	22	17	18	-105.0952 0.092764
21	22	18	19	-72.34989 0.040679
21	22	19	20	-793.6955 0.848640
19	23	3	7	-2.036936 0.001745
19	23	7	11	-5.846686 0.004937
19	23	11	15	-31.66209 0.020397
20	23	2	5	-0.792547 0.000869
20	23	5	8	-1.605750 0.0000000
20	23	8	11	-5.401590 0.005912
20	23	11	14	-15.43644 0.008677
20	23	14	17	-85.07051 0.026237
21	23	3	5	-0.396433 0.000504
21	23	5	7	-0.567620 0.000152
21	23	7	9	-1.577121 0.001773
21	23	9	11	-1.847528 0.002106
21	23	11	13	-8.360247 0.004213
21	23	13	15	-0.494427 0.002468
21	23	15	17	-40.23293 0.013761
21	23	17	19	-265.2522 0.0000000
22	23	13	14	-0.388408 0.000090
22	23	14	15	-0.767291 0.000255
22	23	15	16	-1.296395 0.000808
22	23	16	17	-16.27812 0.004091
22	23	17	18	-51.84559 0.016367
22	23	18	19	-34.31731 -0.000063
22	23	19	20	-180.9255 0.065468
22	23	20	21	-469.5310 0.0000000
20	24	4	8	-3.330089 0.001166
20	24	8	12	-19.34078 0.020870
20	24	12	16	-18.63537 0.010435
21	24	3	6	-1.601167 0.000928
21	24	6	9	-3.391927 0.000992
21	24	9	12	-9.878108 0.009308
21	24	12	15	-8.591471 0.0000000
21	24	15	18	-265.1416 0.063505
22	24	4	6	-0.997859 0.000528
22	24	6	8	-1.027773 0.000264
22	24	8	10	-2.204469 0.000747
22	24	10	12	-4.186611 0.002114
22	24	12	14	-5.490355 -0.000002
22	24	14	16	-5.579587 0.0000000
22	24	16	18	-133.7958 0.047837
22	24	18	20	-337.6773 0.095674
23	24	14	15	-1.484455 0.000805
23	24	15	16	-2.035366 0.001019
23	24	16	17	-22.03804 0.009986
23	24	17	18	-43.64041 0.011531
23	24	18	19	-28.79202 0.011531
23	24	19	20	-93.67532 0.039945
23	24	20	21	-144.4882 0.056491
23	24	21	22	-386.2130 0.184500
21	25	1	5	-1.918020 0.000700
21	25	5	9	-6.580548 0.003133
21	25	9	13	-21.02078 0.016815
21	25	13	17	-91.83723 0.038832
22	25	1	4	-1.020746 0.000280
22	25	4	7	-2.435938 0.001373
22	25	7	10	-4.903125 0.002243
22	25	10	13	-13.34530 0.005494
22	25	13	16	-11.45501 0.004486
22	25	16	19	-268.4992 0.101517
23	25	5	7	-1.482511 0.001223
23	25	7	9	-2.939203 0.002447
23	25	9	11	-1.778985 0.001526
23	25	11	13	-9.009303 0.007994
23	25	13	15	-4.947283 0.003997
23	25	15	17	-46.18321 0.036927
23	25	17	19	-123.8021 0.097699
23	25	19	21	-362.7642 0.313336
24	25	15	16	-2.023220 0.001529
24	25	16	17	-20.05986 0.016757
24	25	17	18	-30.87777 0.024476
24	25	18	19	-20.42380 0.013682
24	25	19	20	-54.05047 0.040589
24	25	20	21	-70.51052 0.051922
24	25	21	22	-138.3471 0.114804
24	25	22	23	-733.2395 0.587434
22	26	2	6	-2.719585 -0.000000
22	26	6	10	-5.971741 0.001499
22	26	10	14	-16.44741 0.0000000
22	26	14	18	-198.1589 0.0000000
23	26	2	5	-1.197788 0.000468
23	26	5	8	-2.713808 0.0000000
23	26	8	11	-4.081705 0.001082
23	26	11	14	-11.66854 0.003061
23	26	14	17	-51.54933 0.017317
23	26	17	20	-277.2981 0.0000000
24	26	6	8	-0.977706 0.000262
24	26	8	10	-1.765621 0.000908
24	26	10	12	-2.562773 0.001285
24	26	12	14	-4.204071 0.001817
24	26	14	16	-4.070659 0.002098
24	26	16	18	-54.63964 0.029083
24	26	18	20	-78.38381 0.029083
24	26	20	22	-217.5875 0.106198
25	26	16	17	-1.874233 0.000684
25	26	17	18	-1.851905 0.000684
25	26	18	19	-1.279339 0.000342
25	26	19	20	-2.645236 0.000684
25	26	20	21	-3.183350 0.0000000
25	26	21	22	-5.747331 0.001936
25	26	22	23	-21.23914 0.0000000
25	26	23	24	-92.71940 0.021911
23	27	3	7	-2.805372 0.0000000
23	27	7	11	-5.448451 0.0000000
23	27	11	15	-15.59535 0.0000000
23	27	15	19	-178.2065 0.0000000
24	27	3	6	-1.338821 0.000518
24	27	6	9	-2.459966 0.001036
24	27	9	12	-3.352024 0.001938
24	27	12	15	-6.482165 0.002537
24	27	15	18	-59.23400 0.023444
24	27	18	21	-155.5632 0.057426
25	27	7	9	-0.512276 0.000250
25	27	9	11	-0.225595 0.000153
25	27	11	13	-1.055576 0.000614
25	27	13	15	-0.592203 0.000125
25	27	15	17	-3.422245 0.001738
25	27	17	19	-4.855405 0.001419
25	27	19	21	-8.636532 0.005312
25	27	21	23	-39.55375 0.019673
26	27	17	18	-1.030648 0.001088
26	27	18	19	-0.710027 0.000802
26	27	19	20	-1.311402 0.001727
26	27	20	21	-1.534803 0.001757
26	27	21	22	-3.058387 0.001283
26	27	22	23	-9.509037 0.007700
26	27	23	24	-35.24348 0.025150
26	27	24	25	-218.3634 0.129876
24	28	4	8	-2.349318 0.000548
24	28	8	12	-5.014721 0.001550
24	28	12	16	-9.396310 -0.000004
24	28	16	20	-139.0902 0.060772
25	28	1	4	-0.266405 0.000877
25	28	4	7	-0.499881 0.000539
25	28	7	10	-0.830186 0.000330
25	28	10	13	-1.487840 0.000763
25	28	13	16	-1.296476 0.000381
25	28	16	19	-9.393387 0.007162
25	28	19	22	-20.25684 -0.000023
26	28	8	10	-0.334262 0.000201
26	28	10	12	-0.355642 0.000433
26	28	12	14	-0.599001 0.000423
26	28	14	16	-0.522301 0.000337
26	28	16	18	-3.373035 0.002702
26	28	18	20	-2.633877 0.003230
26	28	20	22	-7.117849 0.002043
26	28	22	24	-62.13501 0.036551
27	28	18	19	-0.338428 0.000188
27	28	19	20	-0.320228 0.000803
27	28	20	21	-0.374704 0.000776
27	28	21	22	-2.119239 0.004013
27	28	22	23	-4.027125 0.004152
27	28	23	24	-13.32897 0.013200
27	28	24	25	-54.45204 0.045728
27	28	25	26	-300.3782 0.243886
25	29	1	5	-0.536807 0.001187
25	29	5	9	-1.395877 0.000377
25	29	9	13	-2.143676 0.001850
25	29	13	17	-6.228775 0.003998
25	29	17	21	-18.12078 -0.000033
26	29	2	5	-0.295307 0.000665
26	29	5	8	-0.547336 0.000228
26	29	8	11	-0.647529 0.000360
26	29	11	14	-1.365317 0.000645
26	29	14	17	-3.503490 0.001826
26	29	17	20	-6.369862 0.001826
26	29	20	23	-26.33641 0.017892
27	29	9	11	-0.176176 0.000393
27	29	11	13	-0.699403 0.000696
27	29	13	15	-0.380347 -0.000000
27	29	15	17	-1.833395 0.001749
27	29	17	19	-2.063519 0.001749
27	29	19	21	-2.650966 0.001106
27	29	21	23	-10.87695 0.011707
27	29	23	25	-115.5445 0.081756
28	29	19	20	-0.974832 0.000797
28	29	20	21	-0.990072 0.000867	
28	29	21	22	-1.143214 0.001402
28	29	22	23	-3.577236 0.003190
28	29	23	24	-11.36622 0.009426
28	29	24	25	-36.19538 0.030787
28	29	25	26	-145.8132 0.144407
28	29	26	27	-360.2043 0.389439
26	30	2	6	-0.763386 0.001629
26	30	6	10	-1.101400 0.001340
26	30	10	14	-2.004794 0.000585
26	30	14	18	-7.585571 0.002866
26	30	18	22	-16.22705 0.0000000
27	30	3	6	-0.510779 0.001435
27	30	6	9	-0.672230 0.001426
27	30	9	12	-0.699080 0.001008
27	30	12	15	-1.229389 0.000440
27	30	15	18	-4.774239 0.002784
27	30	18	21	-5.943772 0.005283
27	30	21	24	-46.61568 -0.000055
28	30	10	12	-0.427457 0.001372
28	30	12	14	-0.634082 0.000358
28	30	14	16	-0.524901 0.000253
28	30	16	18	-3.159094 0.002482
28	30	18	20	-2.865289 0.002744
28	30	20	22	-3.641664 0.000827
28	30	22	24	-25.54267 0.013239
28	30	24	26	-262.7783 0.105918
29	30	20	21	-1.050480 0.003498
29	30	21	22	-0.485209 0.002586
29	30	22	23	-2.575910 0.003307
29	30	23	24	-8.043847 0.011902
29	30	24	25	-21.27282 0.034157
29	30	25	26	-59.69406 0.110759
29	30	26	27	-91.23190 0.194600
29	30	27	28	-266.5934 0.522577
27	31	3	7	-0.785162 0.000257
27	31	7	11	-1.166303 0.000364
27	31	11	15	-2.220590 0.000515
27	31	15	19	-7.893424 0.002060
27	31	19	23	-23.01539 0.005827
28	31	1	4	-0.250377 0.000281
28	31	4	7	-0.520067 0.0000000
28	31	7	10	-0.807298 0.000258
28	31	10	13	-1.246294 0.000633
28	31	13	16	-1.031986 0.000365
28	31	16	19	-5.827054 0.001463
28	31	19	22	-7.854477 0.0000000
28	31	22	25	-110.1323 0.033113
29	31	11	13	-0.726466 0.000963
29	31	13	15	-0.412251 0.000756
29	31	15	17	-1.838521 0.002360
29	31	17	19	-2.160069 0.002523
29	31	19	21	-3.997071 0.002523
29	31	21	23	-5.495043 0.009097
29	31	23	25	-54.22717 0.069921
29	31	25	27	-270.2269 0.336138
30	31	21	22	-0.268468 0.001110
30	31	22	23	-2.157848 0.002097
30	31	23	24	-6.831456 0.007185
30	31	24	25	-17.96216 0.020323
30	31	25	26	-47.74909 0.061278
30	31	26	27	-70.96544 0.105427
30	31	27	28	-163.3171 0.268507
30	31	28	29	-990.9988 0.480321
28	32	4	8	-1.018020 0.0000000
28	32	8	12	-1.504813 0.000439
28	32	12	16	-2.279835 -0.000000
28	32	16	20	-11.40594 0.0000000
28	32	20	24	-49.86822 0.0000000
29	32	2	5	-0.276219 0.000216
29	32	5	8	-0.631763 0.001050
29	32	8	11	-0.672408 0.000923
29	32	11	14	-1.351073 0.001755
29	32	14	17	-3.140992 0.004544
29	32	17	20	-5.953571 0.006529
29	32	20	23	-11.19253 0.016964
29	32	23	26	-221.0565 0.317755
30	32	12	14	-0.592759 0.0000000
30	32	14	16	-0.500464 0.000259
30	32	16	18	-2.780244 0.000846
30	32	18	20	-2.553664 0.000846
30	32	20	22	-2.716248 0.001794
30	32	22	24	-17.92682 0.008290
30	32	24	26	-118.2603 0.060543
30	32	26	28	-366.8107 0.216608
31	32	22	23	-2.216269 -0.000000
31	32	23	24	-6.677662 0.001539
31	32	24	25	-15.85492 0.0000000
31	32	25	26	-36.46480 0.017412
31	32	26	27	-45.15184 0.012312
31	32	27	28	-86.24140 0.0000000
31	32	28	29	-310.7781 -0.012312
31	32	29	30	-957.0840 0.0000000
2	3	1	4	916.9479 0.216358
3	4	2	5	2420.777 0.804980
3	5	1	7	733.6068 -0.042707
4	5	3	6	1723.964 0.377016
4	6	2	8	928.2096 0.414413
5	6	4	7	2688.693 1.479018
4	7	1	10	382.1825 0.093387	
5	7	3	9	457.6701 -0.012917
6	7	5	8	1257.652 0.0000000
5	8	2	11	423.6849 -0.026860
6	8	4	10	550.9843 0.134713
7	8	6	9	1283.306 0.0000000
5	9	1	13	290.2885 0.071864
6	9	3	12	378.6440 0.162094
7	9	5	11	788.6592 0.260537
8	9	7	10	932.2590 0.684769
6	10	2	14	252.3472 0.111390
7	10	4	13	341.4395 -0.020001
8	10	6	12	672.6103 0.0000000
9	10	8	11	717.8421 0.343558
6	11	1	16	144.9760 0.063843
7	11	3	15	193.2988 0.085448
8	11	5	14	298.7993 0.188290
9	11	7	13	213.2229 0.242291
10	11	9	12	548.2180 0.922599
7	12	2	17	119.4450 0.0000000
8	12	4	16	185.9678 -0.005511
9	12	6	15	243.7307 0.057476
10	12	8	14	499.2551 0.146210
11	12	10	13	1211.948 0.0000000
7	13	1	19	107.1717 -0.000729
8	13	3	18	114.5869 0.0000000
9	13	5	17	96.30069 0.0000000
10	13	7	16	305.9264 0.259636
11	13	9	15	999.1142 0.890921
12	13	11	14	2659.604 1.880045
8	14	2	20	90.52625 -0.001130
9	14	4	19	70.71287 0.016507
10	14	6	18	107.6717 0.0000000
11	14	8	17	170.1140 0.068450
12	14	10	16	546.6340 0.292843
13	14	12	15	660.7258 0.507025
8	15	1	22	69.86182 0.026251
9	15	3	21	56.23444 0.027758
10	15	5	20	71.49533 0.040674
11	15	7	19	110.0256 0.079281
12	15	9	18	227.0888 0.181218
13	15	11	17	216.9890 0.146636
14	15	13	16	2130.873 1.094361
9	16	2	23	50.01216 0.018092
10	16	4	22	58.11299 0.040580
11	16	6	21	88.14272 0.080274
12	16	8	20	95.70384 0.093438
13	16	10	19	161.7438 0.211498
14	16	12	18	479.0574 0.385973
15	16	14	17	811.7441 1.333710
9	17	1	25	38.82331 0.019821
10	17	3	24	70.61987 0.015125
11	17	5	23	114.2089 -0.001225
12	17	7	22	139.0780 0.0000000
13	17	9	21	195.2881 0.078773
14	17	11	20	315.9589 0.0000000
15	17	13	19	946.9742 0.0000000
16	17	15	18	859.3855 0.290835
10	18	2	26	42.05997 0.0000000
11	18	4	25	53.68107 0.015918
12	18	6	24	124.1821 0.050709
13	18	8	23	188.1048 0.105846
14	18	10	22	323.8755 0.143071
15	18	12	21	547.5566 0.323454
16	18	14	20	945.9003 0.732047
17	18	16	19	1321.590 5.452677
10	19	1	28	37.12682 0.072643
11	19	3	27	43.34017 0.030635
12	19	5	26	54.62556 0.046729
13	19	7	25	56.02923 0.036432
14	19	9	24	172.3386 0.138785
15	19	11	23	279.7618 0.374558	
16	19	13	22	538.5845 0.723941
17	19	15	21	445.2655 0.632116
18	19	17	20	514.8590 0.337954
11	20	2	29	41.04438 0.0000000
12	20	4	28	47.65294 0.0000000
13	20	6	27	50.97472 0.013017
14	20	8	26	62.36819 0.016337	
15	20	10	25	96.35226 -0.000834
16	20	12	24	248.8479 -0.007002
17	20	14	23	345.7734 0.175712
18	20	16	22	494.6711 0.259672
19	20	18	21	1970.369 1.320428
11	21	1	31	33.56247 0.0000000
12	21	3	30	38.22272 0.0000000
13	21	5	29	44.67801 0.009924
14	21	7	28	52.22618 0.012180
15	21	9	27	73.99627 0.0000000
16	21	11	26	81.87489 -0.000974
17	21	13	25	80.76131 0.033777
18	21	15	24	227.5217 0.089033
19	21	17	23	569.7964 0.366341
20	21	19	22	1215.691 0.615451
12	22	2	32	30.16184 0.016578
13	22	4	31	34.26612 0.022830
14	22	6	30	43.92438 0.034024
15	22	8	29	50.15573 0.040024
16	22	10	28	69.60218 0.062362
17	22	12	27	52.74890 0.052565
18	22	14	26	76.26883 0.082220
19	22	16	25	82.25518 0.136842
20	22	18	24	681.0259 0.787801	
21	22	20	23	1539.967 1.713218
14	23	5	32	34.94142 -0.000059
15	23	7	31	42.22341 -0.000193	
16	23	9	30	60.91487 0.018444
17	23	11	29	48.28074 -0.000114
18	23	13	28	76.91802 -0.001007
19	23	15	27	78.48863 0.072840
20	23	17	26	154.9013 0.084364
21	23	19	25	381.7275 0.0000000
22	23	21	24	1544.931 0.527576
16	24	8	32	49.91545 0.012666
17	24	10	31	56.52322 0.014235	
18	24	12	30	74.27660 0.015808
19	24	14	29	99.74223 0.097499
20	24	16	28	113.8903 0.045328
21	24	18	27	373.8661 0.224367
22	24	20	26	614.7723 0.310379
23	24	22	25	918.0175 0.370890
18	25	11	32	69.08541 0.015283
19	25	13	31	117.7950 0.372745	
20	25	15	30	145.8234 0.112009
21	25	17	29	250.1205 0.136267
22	25	19	28	478.7371 0.247239
23	25	21	27	784.4920 0.687063
24	25	23	26	1473.347 0.965188
20	26	14	32	119.6969 -0.001140
21	26	16	31	179.2683 -0.001212	
22	26	18	30	429.0774 0.0000000
23	26	20	29	636.8316 0.136596
24	26	22	28	801.5136 0.323719
25	26	24	27	753.0643 -0.087506
22	27	17	32	202.0480 0.0000000
23	27	19	31	405.6179 0.137333
24	27	21	30	544.8835 0.376901
25	27	23	29	472.8915 0.0000000
26	27	25	28	871.8785 0.618889
24	28	20	32	289.5845 0.069229
25	28	22	31	309.9315 0.155129
26	28	24	30	514.6669 0.363378
27	28	26	29	940.5076 0.849110
26	29	23	32	242.5069 0.0000000	
27	29	25	31	699.4979 0.465592
28	29	27	30	1989.235 1.286669
28	30	26	32	703.7231 0.482024
29	30	28	31	1676.772 2.280576
30	31	29	32	1726.891 0.449619
