32#	Number	of	sensors
#x	z			
10	12	2	4	-2.547211 0.000701
10	12	4	6	-10.98799 0.004859
10	12	6	8	-19.97074 0.012546
11	12	2	3	-0.504637 0.000196
11	12	3	4	-1.162479 0.000557
11	12	4	5	-2.860767 0.000787
11	12	5	6	-4.060376 0.0000000
11	12	6	7	-3.136085 0.000787
11	12	7	8	-8.012021 0.003151
11	12	8	9	-42.08081 0.021836
11	12	9	10	-101.4315 0.291875
9	13	1	5	-19.89832 0.0000000
10	13	1	4	-6.560577 0.004229
10	13	4	7	-29.14791 0.015443
11	13	1	3	-2.484344 0.002646
11	13	3	5	-9.904159 0.010199
11	13	5	7	-15.97671 0.015494
11	13	7	9	-96.19643 0.106147
12	13	3	4	-1.761935 0.002062
12	13	4	5	-4.099166 0.004596
12	13	5	6	-5.128107 0.005081
12	13	6	7	-3.659938 0.003752
12	13	7	8	-8.589166 0.009689
12	13	8	9	-37.52583 0.043331
12	13	9	10	-51.58099 0.051998
12	13	10	11	-141.7528 0.151103
10	14	2	6	-27.44372 -0.000367
11	14	2	5	-12.46125 0.003902
11	14	5	8	-35.32516 0.0000000
12	14	2	4	-3.038152 0.001904
12	14	4	6	-10.83528 0.004817
12	14	6	8	-14.13729 0.008344
12	14	8	10	-99.70924 0.090389
13	14	4	5	-0.750654 0.000827
13	14	5	6	-0.851907 0.000585
13	14	6	7	-0.558853 0.000312
13	14	7	8	-1.333477 0.001037
13	14	8	9	-5.147952 0.004512
13	14	9	10	-5.663319 0.004512
13	14	10	11	-10.51833 0.005006
13	14	11	12	-41.97087 0.036103
11	15	3	7	-32.23833 0.009258
12	15	3	6	-15.91871 -0.000057
12	15	6	9	-67.35330 0.0000000
13	15	1	3	-0.744745 0.000976
13	15	3	5	-2.756115 0.003682
13	15	5	7	-3.591965 0.003795
13	15	7	9	-16.10143 0.018411
13	15	9	11	-37.45607 0.038968
14	15	5	6	-1.305634 0.001137
14	15	6	7	-0.885579 0.000919
14	15	7	8	-2.030046 0.002092
14	15	8	9	-7.589715 0.007357
14	15	9	10	-7.860987 0.005353
14	15	10	11	-13.35543 0.012363
14	15	11	12	-48.98102 0.042829
14	15	12	13	-550.2712 0.456844
12	16	4	8	-34.27600 0.020950
13	16	1	4	-2.331202 0.001727
13	16	4	7	-7.957871 0.003257
13	16	7	10	-41.78495 0.013031
14	16	2	4	-1.300421 0.000775
14	16	4	6	-4.259128 0.0000000
14	16	6	8	-5.056866 -0.000009
14	16	8	10	-26.10025 -0.000316
14	16	10	12	-99.71990 -0.005063
15	16	6	7	-0.658754 0.000508
15	16	7	8	-1.490461 0.001245
15	16	8	9	-5.347251 0.004314
15	16	9	10	-5.267198 0.003215
15	16	10	11	-8.369650 0.007045
15	16	11	12	-28.93072 0.024405
15	16	12	13	-192.1107 0.138056
15	16	13	14	-129.8764 0.102901
13	17	1	5	-6.753615 0.004016
13	17	5	9	-35.36453 -0.000502
14	17	2	5	-4.772508 0.0000000
14	17	5	8	-10.41328 0.0000000
14	17	8	11	-59.34446 0.021796
15	17	1	3	-0.711509 0.000800
15	17	3	5	-2.530128 0.002772
15	17	5	7	-3.316576 0.002400
15	17	7	9	-12.33240 0.010617
15	17	9	11	-21.02591 0.019207
15	17	11	13	-289.2497 0.240240
16	17	7	8	-1.387283 0.001832
16	17	8	9	-4.108001 0.005378
16	17	9	10	-3.175704 0.003870
16	17	10	11	-4.227814 0.005749
16	17	11	12	-12.82159 0.015745
16	17	12	13	-55.49989 0.060845
16	17	13	14	-23.09379 0.027573
16	17	14	15	-60.40082 0.060845
14	18	2	6	-8.884573 0.002453
14	18	6	10	-42.86940 0.017001
15	18	3	6	-5.258599 0.001193
15	18	6	9	-15.39890 0.004772
15	18	9	12	-66.58952 -0.001687
16	18	2	4	-0.804768 0.001182
16	18	4	6	-2.516916 0.003476
16	18	6	8	-2.762677 0.003784
16	18	8	10	-8.995574 0.011665
16	18	10	12	-20.27661 0.027811
16	18	12	14	-90.83388 0.113288
17	18	8	9	-1.043887 0.001580
17	18	9	10	-0.660404 0.001041
17	18	10	11	-0.808545 0.001392
17	18	11	12	-2.400391 0.003661
17	18	12	13	-8.932046 0.013910
17	18	13	14	-3.170030 0.005278
17	18	14	15	-7.005615 0.011958
17	18	15	16	-11.95021 0.017402
15	19	3	7	-7.646052 0.002614
15	19	7	11	-38.52481 0.014789
16	19	1	4	-1.279366 0.000950
16	19	4	7	-4.133319 0.002272
16	19	7	10	-12.41125 0.005748
16	19	10	13	-93.63830 0.045991
17	19	1	3	-0.240109 0.000272
17	19	3	5	-0.804246 0.000917
17	19	5	7	-0.995050 0.001239
17	19	7	9	-2.566898 0.003019
17	19	9	11	-2.612269 0.003083
17	19	11	13	-19.58703 0.021366
17	19	13	15	-17.17895 0.018157
18	19	9	10	-0.508142 0.000544
18	19	10	11	-0.633535 0.000758
18	19	11	12	-1.795213 0.001963
18	19	12	13	-6.442495 0.006162
18	19	13	14	-2.231868 0.002435
18	19	14	15	-4.751470 0.005554
18	19	15	16	-5.403594 0.005764
18	19	16	17	-87.17977 0.085388
16	20	4	8	-7.210812 0.002763
16	20	8	12	-35.67343 0.0000000
17	20	2	5	-1.325143 0.000877
17	20	5	8	-2.443686 0.001360
17	20	8	11	-5.897634 0.002720
17	20	11	14	-32.10527 0.015388
18	20	2	4	-0.332406 0.000430
18	20	4	6	-0.979025 0.001034
18	20	6	8	-0.948711 0.000811
18	20	8	10	-2.302377 0.002294
18	20	10	12	-4.118875 0.004136
18	20	12	14	-14.53956 0.012979
18	20	14	16	-16.34485 0.016545
19	20	10	11	-0.455325 0.000326
19	20	11	12	-1.255954 0.000755
19	20	12	13	-4.373847 0.003699
19	20	13	14	-1.471830 0.002296
19	20	14	15	-2.979470 0.003995
19	20	15	16	-3.146553 0.003775
19	20	16	17	-40.57175 0.036246
19	20	17	18	-189.7853 0.068346
17	21	1	5	-2.053327 0.001069
17	21	5	9	-6.423813 0.001747
17	21	9	13	-34.95005 0.0000000
18	21	3	6	-1.918758 0.001375
18	21	6	9	-3.595074 0.002050
18	21	9	12	-7.275318 0.004100
18	21	12	15	-29.94501 0.017966
19	21	1	3	-0.236239 0.000341
19	21	3	5	-0.772417 0.001052
19	21	5	7	-0.900695 0.001052
19	21	7	9	-1.961305 0.002417
19	21	9	11	-1.738916 0.002105
19	21	11	13	-11.00571 0.011910
19	21	13	15	-8.089668 0.009155
19	21	15	17	-71.69673 0.095281
20	21	11	12	-1.311084 0.000547
20	21	12	13	-4.010385 0.002446
20	21	13	14	-1.228913 0.001914
20	21	14	15	-2.457867 0.003327
20	21	15	16	-2.400613 0.002623
20	21	16	17	-25.61131 0.027679
20	21	17	18	-86.04884 0.060643
20	21	18	19	-201.9044 0.085762
18	22	2	6	-2.581942 0.0000000
18	22	6	10	-5.876903 -0.000008
18	22	10	14	-29.42406 0.0000000
19	22	1	4	-0.652994 0.000766
19	22	4	7	-1.923361 0.001979
19	22	7	10	-3.599094 0.003541
19	22	10	13	-15.01232 0.012266
19	22	13	16	-16.58138 0.016859
20	22	2	4	-0.325982 0.000342
20	22	4	6	-0.941395 0.000905
20	22	6	8	-0.857425 0.000765
20	22	8	10	-1.755524 0.001996
20	22	10	12	-2.790685 0.005727
20	22	12	14	-7.931815 0.005809
20	22	14	16	-7.195398 0.002738
20	22	16	18	-148.8956 0.131447
21	22	12	13	-2.079148 0.001361
21	22	13	14	-0.619421 0.000786
21	22	14	15	-1.210901 0.001361
21	22	15	16	-1.153930 0.001112
21	22	16	17	-10.88022 0.009259
21	22	17	18	-26.20711 0.020544
21	22	18	19	-44.64191 0.0000000
21	22	19	20	-177.5045 0.136279
19	23	3	7	-3.007929 0.003219
19	23	7	11	-6.156669 0.006205
19	23	11	15	-28.85502 0.023846
20	23	2	5	-1.203617 0.001166
20	23	5	8	-1.985745 0.001905
20	23	8	11	-3.609669 0.005555
20	23	11	14	-13.83763 0.014593
20	23	14	17	-56.67257 0.030485
21	23	3	5	-0.622085 0.000770
21	23	5	7	-0.711715 0.000834
21	23	7	9	-1.387811 0.001619
21	23	9	11	-1.070619 0.001247
21	23	11	13	-5.965565 0.006271
21	23	13	15	-3.796235 0.004857
21	23	15	17	-23.76549 0.027478
21	23	17	19	-123.4406 0.151063
22	23	13	14	-0.676384 0.000461
22	23	14	15	-1.306372 0.000922
22	23	15	16	-1.203454 0.000922
22	23	16	17	-10.53673 0.007376
22	23	17	18	-21.38069 0.012775
22	23	18	19	-31.00425 0.010431
22	23	19	20	-86.71131 0.046650
22	23	20	21	-336.9543 0.144542
20	24	4	8	-3.526026 0.001063
20	24	8	12	-8.118300 0.004757
20	24	12	16	-24.94536 0.012034
21	24	3	6	-1.579445 0.001211
21	24	6	9	-2.522068 0.001806
21	24	9	12	-3.758750 0.007225
21	24	12	15	-11.66572 0.004569
21	24	15	18	-92.31128 0.068395
22	24	4	6	-0.906724 0.000474
22	24	6	8	-0.815614 0.000600
22	24	8	10	-1.452675 0.000734
22	24	10	12	-2.062824 0.001469
22	24	12	14	-5.435424 0.003980
22	24	14	16	-4.437550 0.004800
22	24	16	18	-51.92537 0.035922
22	24	18	20	-170.5811 0.115206
23	24	14	15	-1.010131 0.000722
23	24	15	16	-0.918594 0.000668
23	24	16	17	-7.374362 0.004369
23	24	17	18	-12.60559 0.008738
23	24	18	19	-16.06246 0.006178
23	24	19	20	-36.70848 0.030270
23	24	20	21	-94.54957 0.049431
23	24	21	22	-155.7230 0.085617
21	25	1	5	-1.664614 0.001089
21	25	5	9	-4.130884 0.002853
21	25	9	13	-12.57082 0.011878
21	25	13	17	-44.42534 0.0000000
22	25	1	4	-0.632352 0.000310
22	25	4	7	-1.798284 0.000980
22	25	7	10	-2.768699 0.001240
22	25	10	13	-8.592544 0.003507
22	25	13	16	-7.546555 0.001753
22	25	16	19	-120.9852 0.039688
23	25	5	7	-0.722214 0.000621
23	25	7	9	-1.310503 0.001283
23	25	9	11	-0.897535 0.000907
23	25	11	13	-4.639050 0.003850
23	25	13	15	-2.745105 0.002485
23	25	15	17	-14.12606 0.013088
23	25	17	19	-45.59048 0.035567
23	25	19	21	-191.2744 0.169337
24	25	15	16	-0.704832 0.000854
24	25	16	17	-5.123040 0.006184
24	25	17	18	-7.744747 0.009219
24	25	18	19	-9.166872 0.007713
24	25	19	20	-18.77050 0.016999
24	25	20	21	-41.14235 0.054699
24	25	21	22	-52.66315 0.066992
24	25	22	23	-145.9296 0.177628
22	26	2	6	-2.058956 -0.000000
22	26	6	10	-3.625518 0.0000000
22	26	10	14	-11.10368 0.002733
22	26	14	18	-73.87251 -0.001932
23	26	2	5	-0.908838 0.000526
23	26	5	8	-1.432047 0.000831
23	26	8	11	-2.057379 0.001392
23	26	11	14	-6.408008 0.003327
23	26	14	17	-17.58890 0.010310
23	26	17	20	-107.3839 0.062997
24	26	6	8	-0.529024 0.000396
24	26	8	10	-0.830498 0.000560
24	26	10	12	-1.045706 0.000723
24	26	12	14	-2.558068 0.001585
24	26	14	16	-1.941004 0.001372
24	26	16	18	-15.56997 0.009685
24	26	18	20	-32.63669 0.023153
24	26	20	22	-106.6152 0.065488
25	26	16	17	-1.213615 0.001297
25	26	17	18	-1.490952 0.001564
25	26	18	19	-1.658692 0.001410
25	26	19	20	-3.063619 0.002473
25	26	20	21	-6.090117 0.005419
25	26	21	22	-6.811919 0.009644
25	26	22	23	-15.16648 0.019289
25	26	23	24	-26.86496 0.030659
23	27	3	7	-1.900821 0.000770
23	27	7	11	-2.917696 0.001258
23	27	11	15	-9.217469 0.004359
23	27	15	19	-67.26622 0.028477
24	27	3	6	-0.940817 -0.000000
24	27	6	9	-1.343286 0.000380
24	27	9	12	-1.562901 0.0000000
24	27	12	15	-4.211394 0.001075
24	27	15	18	-18.40288 0.006085
24	27	18	21	-86.24336 0.0000000
25	27	7	9	-0.456574 0.000734
25	27	9	11	-0.251979 0.000527
25	27	11	13	-1.196936 0.001217
25	27	13	15	-0.635037 0.000449
25	27	15	17	-2.399826 0.002140
25	27	17	19	-5.125226 0.005293
25	27	19	21	-14.53382 0.014384
25	27	21	23	-33.73163 0.038057
26	27	17	18	-0.945314 0.000952
26	27	18	19	-1.030586 0.000858
26	27	19	20	-1.834615 0.001716
26	27	20	21	-3.547290 0.003433
26	27	21	22	-3.809603 0.003808
26	27	22	23	-7.971399 0.008301
26	27	23	24	-12.46158 0.011426
26	27	24	25	-92.70176 0.068136
24	28	4	8	-1.672234 -0.000001
24	28	8	12	-2.596204 0.0000000
24	28	12	16	-5.961920 0.0000000
24	28	16	20	-56.37042 -0.000796
25	28	1	4	-0.236818 0.000154
25	28	4	7	-0.640423 0.000326
25	28	7	10	-0.813552 0.000412
25	28	10	13	-1.824045 0.000922
25	28	13	16	-1.366159 0.000714
25	28	16	19	-9.341114 0.004043
25	28	19	22	-31.64146 -0.000412
26	28	8	10	-0.340420 0.000273
26	28	10	12	-0.378488 0.000283
26	28	12	14	-0.859456 0.000642
26	28	14	16	-0.606306 0.000502
26	28	16	18	-3.164691 0.002709
26	28	18	20	-5.018113 0.004693
26	28	20	22	-12.48633 0.010282
26	28	22	24	-33.15889 0.029083
27	28	18	19	-0.782585 0.000513
27	28	19	20	-1.366501 0.000937
27	28	20	21	-2.512808 0.001568
27	28	21	22	-2.595247 0.001966
27	28	22	23	-5.191472 0.004436
27	28	23	24	-7.482529 0.005808
27	28	24	25	-39.94307 0.023234
27	28	25	26	-112.2551 0.088981
25	29	1	5	-0.704620 0.001732
25	29	5	9	-1.498113 0.003426
25	29	9	13	-2.799112 0.006578
25	29	13	17	-5.480038 0.012832
25	29	17	21	-31.76179 0.072125
26	29	2	5	-0.450546 0.001379
26	29	5	8	-0.671016 0.001858
26	29	8	11	-0.768665 0.002283
26	29	11	14	-1.906776 0.005363
26	29	14	17	-3.389464 0.009733
26	29	17	20	-10.39771 0.029278
26	29	20	23	-37.44010 0.106458
27	29	9	11	-0.248870 0.000657
27	29	11	13	-1.101356 0.002698
27	29	13	15	-0.559587 0.001389
27	29	15	17	-1.885784 0.004633
27	29	17	19	-3.502612 0.008471
27	29	19	21	-8.612931 0.021033
27	29	21	23	-16.52747 0.041390
27	29	23	25	-89.74785 0.199400
28	29	19	20	-1.707645 0.003761
28	29	20	21	-3.028226 0.006564
28	29	21	22	-3.008381 0.007037
28	29	22	23	-5.731361 0.013030
28	29	23	24	-7.785536 0.017861
28	29	24	25	-34.41785 0.074269
28	29	25	26	-82.54238 0.176873
28	29	26	27	-193.6879 0.461944
26	30	2	6	-0.917294 0.0000000
26	30	6	10	-1.327139 -0.000000
26	30	10	14	-2.696225 0.000922
26	30	14	18	-7.556859 0.0000000
26	30	18	22	-31.41543 0.007380
27	30	3	6	-0.652540 0.000354
27	30	6	9	-0.853965 0.000354
27	30	9	12	-0.807527 0.000433
27	30	12	15	-1.908356 0.000867
27	30	15	18	-4.949700 0.002452
27	30	18	21	-13.84887 0.006937
27	30	21	24	-40.75303 0.022658
28	30	10	12	-0.456216 0.000260
28	30	12	14	-1.000137 0.000521
28	30	14	16	-0.681525 0.000368
28	30	16	18	-3.097964 0.001950
28	30	18	20	-4.376603 0.002085
28	30	20	22	-9.514961 0.003611
28	30	22	24	-20.73286 0.011795
28	30	24	26	-161.2709 0.081723
29	30	20	21	-1.779270 0.003995
29	30	21	22	-1.714050 0.003952
29	30	22	23	-3.146839 0.007332
29	30	23	24	-4.107813 0.009560
29	30	24	25	-14.62311 0.032954
29	30	25	26	-29.39724 0.067519
29	30	26	27	-42.76718 0.097713
29	30	27	28	-79.19922 0.211492
27	31	3	7	-0.990973 -0.000000
27	31	7	11	-1.226854 0.000451
27	31	11	15	-2.778702 0.000637
27	31	15	19	-8.548104 0.002551
27	31	19	23	-37.23149 -0.000451
28	31	1	4	-0.238427 0.000097
28	31	4	7	-0.644881 0.000309
28	31	7	10	-0.775516 0.000338
28	31	10	13	-1.563120 0.000781
28	31	13	16	-1.103757 0.000552
28	31	16	19	-5.826588 0.0000000
28	31	19	22	-14.86572 0.006255
28	31	22	25	-81.84950 0.025022
29	31	11	13	-0.742866 0.001919
29	31	13	15	-0.374024 0.001062
29	31	15	17	-1.171034 0.003320
29	31	17	19	-1.988047 0.005429
29	31	19	21	-4.454389 0.012282
29	31	21	23	-7.634623 0.021424
29	31	23	25	-29.00289 0.079093
29	31	25	27	-112.4418 0.291310
30	31	21	22	-0.972882 0.000788
30	31	22	23	-1.789031 0.001576
30	31	23	24	-2.296753 0.002133
30	31	24	25	-7.919024 0.006809
30	31	25	26	-15.94495 0.013122
30	31	26	27	-23.90384 0.021222
30	31	27	28	-44.26377 0.063459
30	31	28	29	-216.9828 0.058234
28	32	4	8	-1.079665 0.000695
28	32	8	12	-1.353288 0.001037
28	32	12	16	-2.551988 0.001735
28	32	16	20	-10.93294 0.007873
28	32	20	24	-42.21912 0.029691
29	32	2	5	-0.326352 0.000810
29	32	5	8	-0.491483 0.001310
29	32	8	11	-0.534744 0.001419
29	32	11	14	-1.245004 0.003306
29	32	14	17	-1.971761 0.005425
29	32	17	20	-5.006705 0.013351
29	32	20	23	-14.15480 0.038236
29	32	23	26	-95.99392 0.250140
30	32	12	14	-0.517686 0.000309
30	32	14	16	-0.348717 0.000279
30	32	16	18	-1.474109 0.001158
30	32	18	20	-1.963891 0.001451
30	32	20	22	-3.983876 0.002626
30	32	22	24	-7.951397 0.006066
30	32	24	26	-43.13961 0.028018
30	32	26	28	-106.7512 0.097058
31	32	22	23	-1.702851 0.001713
31	32	23	24	-2.156334 0.002048
31	32	24	25	-6.794503 0.006345
31	32	25	26	-12.46197 0.012151
31	32	26	27	-15.40170 0.016789
31	32	27	28	-23.40240 0.039117
31	32	28	29	-104.7311 0.050766
31	32	29	30	-209.5457 0.0000000
2	3	1	4	675.8671 0.0000000
3	4	2	5	720.3817 0.0000000
3	5	1	7	423.1832 -0.041298
4	5	3	6	1365.205 -0.165011
4	6	2	8	504.4508 0.0000000
5	6	4	7	924.9787 0.694368
4	7	1	10	198.8281 0.070938
5	7	3	9	264.2077 -0.018010
6	7	5	8	690.0532 0.608324
5	8	2	11	203.7356 0.0000000
6	8	4	10	301.2564 0.157440
7	8	6	9	701.1377 -0.079215
5	9	1	13	137.9490 -0.012504
6	9	3	12	231.2181 0.164214
7	9	5	11	420.5573 0.0000000
8	9	7	10	372.9959 0.202477
6	10	2	14	145.4142 0.082273
7	10	4	13	181.8687 0.043684
8	10	6	12	288.1098 0.079349
9	10	8	11	209.2016 0.267571
6	11	1	16	87.47894 0.046774
7	11	3	15	119.2174 0.0000000
8	11	5	14	151.1684 0.032445
9	11	7	13	90.23702 0.052803
10	11	9	12	255.4614 0.252767
7	12	2	17	79.99885 0.0000000
8	12	4	16	92.97339 0.0000000
9	12	6	15	110.7433 0.0000000
10	12	8	14	169.9586 0.129796
11	12	10	13	308.1455 0.0000000
7	13	1	19	78.48557 0.0000000
8	13	3	18	80.92493 0.022878
9	13	5	17	83.61086 0.094346
10	13	7	16	167.3446 0.398651
11	13	9	15	467.3375 0.857435
12	13	11	14	1093.695 1.639175
8	14	2	20	62.17790 -0.000888
9	14	4	19	57.46607 0.0000000
10	14	6	18	84.33680 -0.002842
11	14	8	17	114.4372 0.110215
12	14	10	16	259.2784 0.328737
13	14	12	15	231.7407 0.292789
8	15	1	22	49.62228 0.0000000
9	15	3	21	44.83621 0.011225
10	15	5	20	65.04460 0.033859
11	15	7	19	88.51935 0.052637
12	15	9	18	142.4871 0.060982
13	15	11	17	97.25678 0.099161
14	15	13	16	720.5511 0.561800
9	16	2	23	36.02827 0.008947
10	16	4	22	46.38451 0.022088
11	16	6	21	70.29119 0.036422
12	16	8	20	83.63953 0.048659
13	16	10	19	83.66038 0.139056
14	16	12	18	171.8495 0.098042
15	16	14	17	404.3008 0.592567
9	17	1	25	32.16558 0.0000000
10	17	3	24	43.55667 0.021428
11	17	5	23	68.53466 0.042785
12	17	7	22	89.94430 0.055849
13	17	9	21	102.4050 0.094197
14	17	11	20	161.7069 0.102969
15	17	13	19	450.0360 0.696549
16	17	15	18	363.9899 0.443417
10	18	2	26	35.76244 0.0000000
11	18	4	25	44.45102 0.021278
12	18	6	24	72.02647 0.019986
13	18	8	23	82.41203 0.047648
14	18	10	22	145.1190 0.039484
15	18	12	21	213.0060 0.183128
16	18	14	20	356.9868 0.514689
17	18	16	19	399.2473 0.515341
10	19	1	28	32.88839 0.0000000
11	19	3	27	38.24331 0.008666
12	19	5	26	49.11911 0.024639
13	19	7	25	47.08442 0.028416
14	19	9	24	90.09326 0.034099
15	19	11	23	132.2958 0.077271
16	19	13	22	253.7342 0.489650
17	19	15	21	222.4628 0.345358
18	19	17	20	403.8944 0.409531
11	20	2	29	34.27072 0.009335
12	20	4	28	41.47266 0.022930
13	20	6	27	44.68811 0.024157
14	20	8	26	54.59078 0.024946
15	20	10	25	75.00624 0.052471
16	20	12	24	121.9250 0.196807
17	20	14	23	171.3562 0.277488
18	20	16	22	259.0747 0.323627
19	20	18	21	584.1457 0.689206
11	21	1	31	31.40310 0.007201
12	21	3	30	34.80625 0.022555
13	21	5	29	39.38120 0.026421
14	21	7	28	52.04801 0.025097
15	21	9	27	68.23457 0.054255
16	21	11	26	75.98317 0.079085
17	21	13	25	95.13697 0.123536
18	21	15	24	155.6953 0.199718
19	21	17	23	324.4513 0.464238
20	21	19	22	823.4976 0.364925
12	22	2	32	30.13789 -0.000279
13	22	4	31	31.16158 0.011072
14	22	6	30	41.81371 0.008914
15	22	8	29	49.58657 0.022718
16	22	10	28	66.75807 0.036478
17	22	12	27	67.05303 0.046477
18	22	14	26	87.84942 0.054495
19	22	16	25	97.41024 0.147957
20	22	18	24	310.4069 0.296843
21	22	20	23	499.3225 0.489990
14	23	5	32	35.52946 0.0000000
15	23	7	31	42.95334 0.009168
16	23	9	30	54.95835 0.013019
17	23	11	29	56.28784 0.018157
18	23	13	28	88.21370 0.0000000
19	23	15	27	96.00047 0.142728
20	23	17	26	142.2484 0.137107
21	23	19	25	229.8377 0.227923
22	23	21	24	686.6529 0.541172
16	24	8	32	43.33335 0.0000000
17	24	10	31	49.57971 0.024753
18	24	12	30	59.70672 0.013398
19	24	14	29	83.15040 0.129282
20	24	16	28	99.52907 0.103940
21	24	18	27	178.4236 0.207034
22	24	20	26	312.2716 0.226001
23	24	22	25	400.1747 0.335408
18	25	11	32	54.45523 0.0000000
19	25	13	31	84.39620 0.129763
20	25	15	30	96.91558 0.097692
21	25	17	29	140.5658 0.148459
22	25	19	28	261.3882 0.139194
23	25	21	27	411.2064 0.379221
24	25	23	26	499.1925 0.921411
20	26	14	32	83.49912 0.031537
21	26	16	31	102.8083 0.049053
22	26	18	30	186.1883 0.043965
23	26	20	29	270.5839 0.184657
24	26	22	28	399.1470 0.299831
25	26	24	27	334.7773 0.428635
22	27	17	32	115.9914 0.034402
23	27	19	31	179.3329 0.110718
24	27	21	30	249.9667 0.070607
25	27	23	29	239.8727 0.269537
26	27	25	28	426.4434 0.422191
24	28	20	32	157.7140 0.200669
25	28	22	31	174.2502 0.050463
26	28	24	30	223.6156 0.057439
27	28	26	29	356.5637 0.285122
26	29	23	32	176.4509 0.430457
27	29	25	31	353.5706 0.889024
28	29	27	30	729.3039 1.782299
28	30	26	32	404.4673 0.132790
29	30	28	31	529.2450 1.067468
30	31	29	32	410.1589 0.161538
