32#	Number	of	sensors
#x	z			
10	12	2	4	-2.399874 0.002065
10	12	4	6	-9.925535 0.007322
10	12	6	8	-19.42887 0.015921
11	12	2	3	-0.470638 0.000547
11	12	3	4	-1.077646 0.001044
11	12	4	5	-2.461438 0.002471
11	12	5	6	-3.899518 0.003495
11	12	6	7	-3.979358 0.003236
11	12	7	8	-7.563354 0.007236
11	12	8	9	-35.39529 0.050688
11	12	9	10	-75.19392 0.156767
9	13	1	5	-16.26220 0.0000000
10	13	1	4	-6.330429 0.002119
10	13	4	7	-27.80550 -0.000187
11	13	1	3	-2.414576 0.003079
11	13	3	5	-8.637515 0.010331
11	13	5	7	-16.06917 0.018961
11	13	7	9	-79.73767 0.124341
12	13	3	4	-1.705302 0.001864
12	13	4	5	-3.385399 0.003254
12	13	5	6	-4.376018 0.004149
12	13	6	7	-3.814776 0.003452
12	13	7	8	-7.181866 0.007093
12	13	8	9	-29.61983 0.034446
12	13	9	10	-39.58789 0.048714
12	13	10	11	-126.3111 0.036824
10	14	2	6	-24.76102 0.005394
11	14	2	5	-11.29738 0.0000000
11	14	5	8	-33.02381 0.0000000
12	14	2	4	-3.103674 0.001988
12	14	4	6	-9.313675 0.006073
12	14	6	8	-12.42811 0.008589
12	14	8	10	-77.62105 0.082135
13	14	4	5	-0.784276 0.000791
13	14	5	6	-0.759479 0.000576
13	14	6	7	-0.387469 0.000192
13	14	7	8	-1.041066 0.000859
13	14	8	9	-4.028254 0.003073
13	14	9	10	-4.492450 0.004065
13	14	10	11	-10.18702 0.006146
13	14	11	12	-41.18662 0.030112
11	15	3	7	-31.20515 0.0000000
12	15	3	6	-14.75313 -0.000162
12	15	6	9	-55.49311 0.0000000
13	15	1	3	-0.980875 0.001319
13	15	3	5	-3.217294 0.003879
13	15	5	7	-3.259455 0.003128
13	15	7	9	-13.56124 0.015126
13	15	9	11	-35.54773 0.036725
14	15	5	6	-1.289955 0.001026
14	15	6	7	-0.820756 0.000988
14	15	7	8	-1.835638 0.001977
14	15	8	9	-6.643561 0.006396
14	15	9	10	-6.882281 0.005804
14	15	10	11	-13.91996 0.013164
14	15	11	12	-51.40264 0.048069
14	15	12	13	-468.6042 0.421263
12	16	4	8	-30.91289 0.013883
13	16	1	4	-3.175233 0.001852
13	16	4	7	-7.839637 0.002620
13	16	7	10	-35.95430 0.010480
14	16	2	4	-1.747863 0.001097
14	16	4	6	-4.436788 0.002346
14	16	6	8	-4.713014 0.002623
14	16	8	10	-23.11721 0.006637
14	16	10	12	-105.5964 0.045987
15	16	6	7	-0.649890 0.000369
15	16	7	8	-1.406695 0.001097
15	16	8	9	-4.856642 0.003241
15	16	9	10	-4.694302 0.002646
15	16	10	11	-9.281577 0.008370
15	16	11	12	-30.92159 0.024830
15	16	12	13	-162.6293 0.140463
15	16	13	14	-162.4426 0.073354
13	17	1	5	-7.445373 0.0000000
13	17	5	9	-29.36045 0.009568
14	17	2	5	-5.060918 0.0000000
14	17	5	8	-9.111497 0.0000000
14	17	8	11	-53.92926 0.012883
15	17	1	3	-0.789876 0.0000000
15	17	3	5	-2.448504 0.000692
15	17	5	7	-2.837848 0.000692
15	17	7	9	-9.676175 0.0000000
15	17	9	11	-19.03695 0.005538
15	17	11	13	-234.8180 -0.022155
16	17	7	8	-0.916596 0.001156
16	17	8	9	-2.499608 0.002833
16	17	9	10	-1.917727 0.001966
16	17	10	11	-3.158178 0.003777
16	17	11	12	-9.359886 0.009254
16	17	12	13	-32.06978 0.028937
16	17	13	14	-17.86500 0.014468
16	17	14	15	-50.32498 0.044488
14	18	2	6	-8.886022 0.002458
14	18	6	10	-35.77220 0.013907
15	18	3	6	-4.898387 -0.000014
15	18	6	9	-12.40080 0.003700
15	18	9	12	-62.93982 0.0000000
16	18	2	4	-0.755821 0.000903
16	18	4	6	-1.942410 0.002129
16	18	6	8	-2.122735 0.002171
16	18	8	10	-5.836406 0.005901
16	18	10	12	-15.59985 0.017036
16	18	12	14	-59.76744 0.069496
17	18	8	9	-0.874034 0.001350
17	18	9	10	-0.538493 0.000874
17	18	10	11	-0.805612 0.001456
17	18	11	12	-2.253519 0.003871
17	18	12	13	-6.637150 0.011234
17	18	13	14	-3.068540 0.005617
17	18	14	15	-7.254637 0.014099
17	18	15	16	-11.95427 0.022186
15	19	3	7	-7.326331 -0.000013
15	19	7	11	-33.70933 0.013651
16	19	1	4	-1.321701 0.001376
16	19	4	7	-3.561128 0.003502
16	19	7	10	-8.765033 0.007969
16	19	10	13	-63.24719 0.045081
17	19	1	3	-0.313473 0.000449
17	19	3	5	-0.926531 0.001271
17	19	5	7	-1.110801 0.001446
17	19	7	9	-2.397858 0.003146
17	19	9	11	-2.582416 0.003597
17	19	11	13	-17.06356 0.021515
17	19	13	15	-19.85386 0.027035
18	19	9	10	-0.490819 0.000513
18	19	10	11	-0.744702 0.000890
18	19	11	12	-2.049887 0.002240
18	19	12	13	-6.101785 0.006336
18	19	13	14	-2.847777 0.002517
18	19	14	15	-6.658283 0.006336
18	19	15	16	-7.820239 0.005814
18	19	16	17	-110.4437 0.073550
16	20	4	8	-5.996450 0.002853
16	20	8	12	-26.95397 0.009319
17	20	2	5	-1.415297 0.001150
17	20	5	8	-2.438481 0.001907
17	20	8	11	-5.102613 0.004602
17	20	11	14	-27.61054 0.022545
18	20	2	4	-0.382995 0.000544
18	20	4	6	-0.953195 0.001184
18	20	6	8	-0.974701 0.000985
18	20	8	10	-1.867653 0.002179
18	20	10	12	-3.649069 0.005003
18	20	12	14	-12.98381 0.014394
18	20	14	16	-20.70446 0.023505
19	20	10	11	-0.267551 0.000379
19	20	11	12	-0.583955 0.000841
19	20	12	13	-2.551925 0.002823
19	20	13	14	-1.465535 0.001411
19	20	14	15	-2.985938 0.003239
19	20	15	16	-3.187435 0.003303
19	20	16	17	-32.16839 0.040146
19	20	17	18	-150.6878 0.117274
17	21	1	5	-2.134487 0.001542
17	21	5	9	-5.637061 0.003650
17	21	9	13	-27.88771 0.019118
18	21	3	6	-1.819182 0.001549
18	21	6	9	-3.067856 0.002050
18	21	9	12	-6.403218 0.005368
18	21	12	15	-27.75595 0.016402
19	21	1	3	-0.229998 0.000351
19	21	3	5	-0.663370 0.000943
19	21	5	7	-0.760904 0.000994
19	21	7	9	-1.366785 0.001815
19	21	9	11	-1.229587 0.001702
19	21	11	13	-6.985717 0.008951
19	21	13	15	-7.014391 0.008951
19	21	15	17	-55.32312 0.082145
20	21	11	12	-1.294124 0.001849
20	21	12	13	-2.544749 0.002705
20	21	13	14	-0.742701 0.000488
20	21	14	15	-1.823628 0.001692
20	21	15	16	-1.945255 0.001692
20	21	16	17	-18.04339 0.022563
20	21	17	18	-62.09392 0.062529
20	21	18	19	-178.1173 0.088430
18	22	2	6	-2.546708 0.0000000
18	22	6	10	-5.039883 0.0000000
18	22	10	14	-25.26377 -0.000233
19	22	1	4	-0.685472 0.000599
19	22	4	7	-1.727706 0.001238
19	22	7	10	-2.691402 0.001958
19	22	10	13	-10.86684 0.007430
19	22	13	16	-14.84247 0.007832
20	22	2	4	-0.356982 0.000319
20	22	4	6	-0.853313 0.000690
20	22	6	8	-0.804711 0.000639
20	22	8	10	-1.392910 0.001166
20	22	10	12	-3.107964 0.003130
20	22	12	14	-5.516813 0.003904
20	22	14	16	-6.046908 0.003615
20	22	16	18	-117.2530 0.110760
21	22	12	13	-1.792675 0.001879
21	22	13	14	-0.432728 0.000412
21	22	14	15	-1.106764 0.001136
21	22	15	16	-1.171596 0.001105
21	22	16	17	-9.804220 0.010632
21	22	17	18	-27.18897 0.027663
21	22	18	19	-56.55562 0.023591
21	22	19	20	-171.6869 0.156487
19	23	3	7	-3.013432 0.001343
19	23	7	11	-5.259562 0.002686
19	23	11	15	-23.74400 0.008773
20	23	2	5	-1.312266 0.000861
20	23	5	8	-2.010836 0.001054
20	23	8	11	-3.393207 0.002278
20	23	11	14	-11.76041 0.005966
20	23	14	17	-46.85560 0.023864
21	23	3	5	-0.754045 0.000842
21	23	5	7	-0.833919 0.000922
21	23	7	9	-1.401455 0.001468
21	23	9	11	-1.259624 0.001429
21	23	11	13	-6.090656 0.006319
21	23	13	15	-3.641725 0.003435
21	23	15	17	-22.45544 0.022866
21	23	17	19	-145.7740 0.143005
22	23	13	14	-0.642799 0.000357
22	23	14	15	-1.458083 0.001011
22	23	15	16	-1.433227 0.000923
22	23	16	17	-10.04416 0.007385
22	23	17	18	-23.21162 0.016180
22	23	18	19	-38.74844 0.016180
22	23	19	20	-79.88889 0.032360
22	23	20	21	-291.6488 0.105690
20	24	4	8	-3.623680 0.001093
20	24	8	12	-8.519665 0.003786
20	24	12	16	-21.44207 0.006183
21	24	3	6	-1.800161 0.001352
21	24	6	9	-2.615668 0.002298
21	24	9	12	-4.684316 0.003824
21	24	12	15	-10.77321 0.007649
21	24	15	18	-92.95463 0.076321
22	24	4	6	-1.008289 0.000489
22	24	6	8	-0.956352 0.000800
22	24	8	10	-1.398698 0.000979
22	24	10	12	-2.616223 0.001876
22	24	12	14	-4.916490 0.003200
22	24	14	16	-4.955977 0.003200
22	24	16	18	-52.33702 0.036207
22	24	18	20	-169.0203 0.095794
23	24	14	15	-1.056505 0.000436
23	24	15	16	-1.006036 0.000563
23	24	16	17	-6.205862 0.004032
23	24	17	18	-12.83652 0.007543
23	24	18	19	-18.90996 0.004032
23	24	19	20	-31.42399 0.018032
23	24	20	21	-74.92463 0.027935
23	24	21	22	-136.5266 0.032256
21	25	1	5	-1.893577 0.001230
21	25	5	9	-4.051776 0.002789
21	25	9	13	-12.16845 0.008723
21	25	13	17	-39.94243 0.023525
22	25	1	4	-0.776537 0.000311
22	25	4	7	-1.900545 0.000881
22	25	7	10	-2.542607 0.000623
22	25	10	13	-8.165160 0.003054
22	25	13	16	-7.692442 0.001763
22	25	16	19	-129.3291 -0.003526
23	25	5	7	-0.708971 0.000451
23	25	7	9	-1.106387 0.000807
23	25	9	11	-0.853547 0.000570
23	25	11	13	-3.961221 0.003019
23	25	13	15	-2.527098 0.001712
23	25	15	17	-11.30341 0.008541
23	25	17	19	-47.64981 0.022366
23	25	19	21	-149.6596 0.109573
24	25	15	16	-0.623442 0.000592
24	25	16	17	-3.460492 0.003447
24	25	17	18	-6.648864 0.006699
24	25	18	19	-9.216033 0.007267
24	25	19	20	-13.93001 0.013788
24	25	20	21	-29.23298 0.027576
24	25	21	22	-45.15307 0.046870
24	25	22	23	-151.4151 0.142403
22	26	2	6	-2.228820 -0.000001
22	26	6	10	-3.508014 -0.000003
22	26	10	14	-10.54234 0.002445
22	26	14	18	-71.70839 -0.001728
23	26	2	5	-0.955834 0.000520
23	26	5	8	-1.427079 0.000822
23	26	8	11	-1.855571 0.001040
23	26	11	14	-5.601412 0.002942
23	26	14	17	-14.53031 0.009305
23	26	17	20	-98.99541 0.066587
24	26	6	8	-0.509893 0.000303
24	26	8	10	-0.646955 0.000331
24	26	10	12	-1.055714 0.000663
24	26	12	14	-1.952117 0.001084
24	26	14	16	-1.821048 0.000938
24	26	16	18	-12.59231 0.008113
24	26	18	20	-27.55375 0.013714
24	26	20	22	-85.50292 0.049066
25	26	16	17	-0.971713 0.000890
25	26	17	18	-1.507259 0.001353
25	26	18	19	-1.919941 0.001482
25	26	19	20	-2.479796 0.001976
25	26	20	21	-4.690095 0.003125
25	26	21	22	-6.419669 0.005590
25	26	22	23	-16.49001 0.013694
25	26	23	24	-24.36057 0.021652
23	27	3	7	-1.951713 -0.000001
23	27	7	11	-2.661182 0.0000000
23	27	11	15	-8.308476 -0.000024
23	27	15	19	-66.24378 0.0000000
24	27	3	6	-0.894810 0.000250
24	27	6	9	-1.171285 0.000250
24	27	9	12	-1.522433 0.000353
24	27	12	15	-3.446638 0.001000
24	27	15	18	-15.03215 -0.000088
24	27	18	21	-66.24620 -0.001415
25	27	7	9	-0.433709 0.000429
25	27	9	11	-0.267039 0.000287
25	27	11	13	-1.149634 0.001051
25	27	13	15	-0.667267 0.000575
25	27	15	17	-1.949864 0.001880
25	27	17	19	-5.320885 0.003760
25	27	19	21	-10.89339 0.006865
25	27	21	23	-34.24271 0.026052
26	27	17	18	-0.844266 0.000942
26	27	18	19	-1.048265 0.001022
26	27	19	20	-1.290671 0.001252
26	27	20	21	-2.430847 0.002332
26	27	21	22	-3.355851 0.003658
26	27	22	23	-7.978374 0.008383
26	27	23	24	-10.42589 0.010976
26	27	24	25	-65.90382 0.048540
24	28	4	8	-1.647736 -0.000001
24	28	8	12	-2.470584 -0.000002
24	28	12	16	-5.265013 0.0000000
24	28	16	20	-47.49920 0.010769
25	28	1	4	-0.309431 0.000232
25	28	4	7	-0.727666 0.000402
25	28	7	10	-0.800741 0.000232
25	28	10	13	-1.874759 0.000930
25	28	13	16	-1.534517 0.000735
25	28	16	19	-9.298224 0.004557
25	28	19	22	-27.16727 0.007442
26	28	8	10	-0.313256 0.000307
26	28	10	12	-0.454838 0.000528
26	28	12	14	-0.802657 0.000799
26	28	14	16	-0.689580 0.000720
26	28	16	18	-2.837046 0.002768
26	28	18	20	-4.537897 0.004075
26	28	20	22	-11.10965 0.010602
26	28	22	24	-33.61548 0.032601
27	28	18	19	-1.011766 0.000717
27	28	19	20	-1.178651 0.000956
27	28	20	21	-2.195351 0.001512
27	28	21	22	-3.101748 0.002342
27	28	22	23	-6.849054 0.005410
27	28	23	24	-8.290863 0.006344
27	28	24	25	-36.96196 0.0000000
27	28	25	26	-156.5127 0.136871
25	29	1	5	-0.781550 0.000985
25	29	5	9	-1.461363 0.001665
25	29	9	13	-2.681616 0.003274
25	29	13	17	-4.687392 0.005704
25	29	17	21	-26.45453 0.030765
26	29	2	5	-0.467380 0.000723
26	29	5	8	-0.671120 0.000938
26	29	8	11	-0.691244 0.000995
26	29	11	14	-1.742179 0.002527
26	29	14	17	-2.773288 0.004198
26	29	17	20	-9.238171 0.013539
26	29	20	23	-35.26224 0.054675
27	29	9	11	-0.247072 0.000447
27	29	11	13	-1.017462 0.001819
27	29	13	15	-0.571471 0.001004
27	29	15	17	-1.497611 0.002658
27	29	17	19	-3.641432 0.006494
27	29	19	21	-6.603377 0.011524
27	29	21	23	-17.23957 0.031016
27	29	23	25	-73.29136 0.077285
28	29	19	20	-1.216662 0.002236
28	29	20	21	-1.997668 0.003507
28	29	21	22	-2.189489 0.003652
28	29	22	23	-5.075978 0.009131
28	29	23	24	-5.927500 0.010570
28	29	24	25	-21.76177 0.028760
28	29	25	26	-80.04263 0.143153
28	29	26	27	-159.9906 0.267815
26	30	2	6	-0.911992 0.000350
26	30	6	10	-1.201765 0.000286
26	30	10	14	-2.494060 0.000572
26	30	14	18	-6.576153 0.002290
26	30	18	22	-26.32989 0.0000000
27	30	3	6	-0.642404 0.000638
27	30	6	9	-0.783426 0.000547
27	30	9	12	-0.844191 0.000746
27	30	12	15	-1.736753 0.001373
27	30	15	18	-4.297705 0.003514
27	30	18	21	-11.52477 0.008766
27	30	21	24	-39.43827 0.033791
28	30	10	12	-0.453068 0.000454
28	30	12	14	-0.780969 0.000721
28	30	14	16	-0.649360 0.000675
28	30	16	18	-2.392420 0.002356
28	30	18	20	-3.773642 0.003535
28	30	20	22	-6.889117 0.005773
28	30	22	24	-17.59361 0.016328
28	30	24	26	-144.3521 0.119249
29	30	20	21	-1.346738 0.002109
29	30	21	22	-1.357594 0.002078
29	30	22	23	-3.081086 0.004939
29	30	23	24	-3.518436 0.005522
29	30	24	25	-10.29528 0.014259
29	30	25	26	-32.17411 0.052277
29	30	26	27	-39.90169 0.055887
29	30	27	28	-97.17390 0.164527
27	31	3	7	-0.992168 0.000395
27	31	7	11	-1.102149 0.000395
27	31	11	15	-2.610509 0.000559
27	31	15	19	-8.069838 0.002239
27	31	19	23	-34.14827 0.015518
28	31	1	4	-0.248759 0.000200
28	31	4	7	-0.581758 0.000491
28	31	7	10	-0.614061 0.000511
28	31	10	13	-1.339029 0.001170
28	31	13	16	-1.037090 0.000851
28	31	16	19	-5.064459 0.004398
28	31	19	22	-10.94977 0.008499
28	31	22	25	-58.33809 0.018172
29	31	11	13	-0.657690 0.001163
29	31	13	15	-0.362170 0.000693
29	31	15	17	-0.889027 0.001659
29	31	17	19	-2.037529 0.003645
29	31	19	21	-3.447850 0.006162
29	31	21	23	-6.848629 0.012808
29	31	23	25	-20.82767 0.034509
29	31	25	27	-106.0164 0.174161
30	31	21	22	-0.738906 0.000644
30	31	22	23	-1.667374 0.001487
30	31	23	24	-1.869600 0.001663
30	31	24	25	-5.133639 0.004207
30	31	25	26	-15.52187 0.013955
30	31	26	27	-18.25088 0.015171
30	31	27	28	-36.62512 0.046095
30	31	28	29	-155.2399 0.033663
28	32	4	8	-1.038591 0.000596
28	32	8	12	-1.283755 0.000652
28	32	12	16	-2.353253 0.001410
28	32	16	20	-9.686085 0.006742
28	32	20	24	-36.39432 0.019072
29	32	2	5	-0.354048 0.000582
29	32	5	8	-0.507445 0.000878
29	32	8	11	-0.499597 0.000878
29	32	11	14	-1.211760 0.002037
29	32	14	17	-1.731695 0.003094
29	32	17	20	-5.082665 0.009040
29	32	20	23	-13.31089 0.023048
29	32	23	26	-95.06070 0.164393
30	32	12	14	-0.505266 0.000490
30	32	14	16	-0.416436 0.000502
30	32	16	18	-1.408138 0.001641
30	32	18	20	-2.100726 0.002320
30	32	20	22	-3.564937 0.004020
30	32	22	24	-8.344115 0.009609
30	32	24	26	-44.61575 0.052518
30	32	26	28	-104.0359 0.179749
31	32	22	23	-2.276865 0.002699
31	32	23	24	-2.522295 0.002941
31	32	24	25	-6.304065 0.007871
31	32	25	26	-17.60661 0.023535
31	32	26	27	-17.44739 0.027532
31	32	27	28	-31.67621 0.073242
31	32	28	29	-101.4430 -0.002699
31	32	29	30	-250.4307 0.172784
2	3	1	4	534.0549 0.141628
3	4	2	5	678.6778 0.173839
3	5	1	7	359.9565 0.096567
4	5	3	6	1181.334 0.0000000
4	6	2	8	404.6282 -0.012123
5	6	4	7	830.7600 0.222879
4	7	1	10	158.9895 0.098969
5	7	3	9	216.4116 0.0000000
6	7	5	8	687.0841 0.596782
5	8	2	11	176.2324 0.0000000
6	8	4	10	304.7108 0.106072
7	8	6	9	654.1667 0.0000000
5	9	1	13	110.4866 -0.003292
6	9	3	12	202.2447 0.112909
7	9	5	11	360.6359 0.0000000
8	9	7	10	302.1081 0.132307
6	10	2	14	127.8866 0.071941
7	10	4	13	157.7430 0.0000000
8	10	6	12	225.6299 0.090101
9	10	8	11	152.2969 0.265792
6	11	1	16	71.83360 0.032813
7	11	3	15	102.1496 -0.002897
8	11	5	14	125.6929 0.064600
9	11	7	13	79.89714 0.061446
10	11	9	12	226.9062 0.366734
7	12	2	17	70.78788 0.0000000
8	12	4	16	76.48280 0.016417
9	12	6	15	101.4842 0.056964
10	12	8	14	170.3948 0.238129
11	12	10	13	276.5412 0.0000000
7	13	1	19	64.64543 -0.001681
8	13	3	18	68.51566 0.041425
9	13	5	17	71.43852 0.063080
10	13	7	16	130.8939 0.208850
11	13	9	15	388.7998 0.698421
12	13	11	14	917.5276 0.821856
8	14	2	20	53.29448 -0.002258
9	14	4	19	49.80972 0.015412
10	14	6	18	76.45307 0.028246
11	14	8	17	102.9465 0.106187
12	14	10	16	198.1145 0.255632
13	14	12	15	254.7666 0.281653
8	15	1	22	44.17147 0.0000000
9	15	3	21	42.98543 0.021931
10	15	5	20	60.50215 0.036070
11	15	7	19	81.34779 0.064229
12	15	9	18	125.3508 0.082154
13	15	11	17	94.72127 0.119026
14	15	13	16	635.2375 0.825030
9	16	2	23	34.60463 0.008876
10	16	4	22	46.63249 0.023589
11	16	6	21	68.23118 0.037838
12	16	8	20	76.38983 0.045223
13	16	10	19	77.60011 0.126691
14	16	12	18	179.4899 0.171879
15	16	14	17	412.1895 0.465356
9	17	1	25	29.42045 -0.000447
10	17	3	24	39.13801 0.017837
11	17	5	23	61.94465 0.019034
12	17	7	22	81.88245 0.024220
13	17	9	21	91.09952 0.090731
14	17	11	20	141.5767 0.064999
15	17	13	19	370.4515 0.330426
16	17	15	18	318.3769 0.469800
10	18	2	26	33.92055 0.0000000
11	18	4	25	42.69395 0.018146
12	18	6	24	64.73655 0.026063
13	18	8	23	75.83725 0.046491
14	18	10	22	134.6111 0.039746
15	18	12	21	201.9509 0.110524
16	18	14	20	282.0544 0.456745
17	18	16	19	335.7359 0.474469
10	19	1	28	31.62097 0.016181
11	19	3	27	37.68140 0.012616
12	19	5	26	47.68712 0.021570
13	19	7	25	46.84204 0.017180
14	19	9	24	83.03154 0.018870
15	19	11	23	126.0264 0.047212
16	19	13	22	227.1251 0.306514
17	19	15	21	248.0310 0.333137
18	19	17	20	436.0594 0.400232
11	20	2	29	33.22025 0.010063
12	20	4	28	39.53794 0.011321
13	20	6	27	43.47264 0.021606
14	20	8	26	51.49669 0.017052
15	20	10	25	66.27397 0.043706
16	20	12	24	101.1157 0.129042
17	20	14	23	157.2530 0.214937
18	20	16	22	253.7972 0.275215
19	20	18	21	510.2874 0.762445
11	21	1	31	29.81196 0.018523
12	21	3	30	32.86992 0.026086
13	21	5	29	37.78679 0.031766
14	21	7	28	47.62174 0.036656
15	21	9	27	59.66173 0.055460
16	21	11	26	62.68064 0.084022
17	21	13	25	80.88973 0.133959
18	21	15	24	129.1041 0.201645
19	21	17	23	253.9804 0.365883
20	21	19	22	687.2886 0.411028
12	22	2	32	28.05500 0.0000000
13	22	4	31	30.86741 0.012397
14	22	6	30	40.13626 0.0000000
15	22	8	29	45.34948 0.010606
16	22	10	28	55.28036 0.031039
17	22	12	27	61.27290 0.041008
18	22	14	26	76.87548 0.043196
19	22	16	25	81.14277 0.111526
20	22	18	24	249.6076 0.279906
21	22	20	23	477.0938 0.470732
14	23	5	32	35.02019 0.0000000
15	23	7	31	42.40640 0.0000000
16	23	9	30	50.26446 0.0000000
17	23	11	29	54.15808 0.0000000
18	23	13	28	79.56127 -0.001646
19	23	15	27	86.91057 0.074616
20	23	17	26	127.2740 0.119350
21	23	19	25	252.4832 0.264471
22	23	21	24	652.8051 0.394301
16	24	8	32	40.49438 0.0000000
17	24	10	31	49.12110 0.0000000
18	24	12	30	58.70670 0.016096
19	24	14	29	74.68180 0.077437
20	24	16	28	90.20252 0.075345
21	24	18	27	178.3669 0.248271
22	24	20	26	310.1892 0.306982
23	24	22	25	352.8647 0.263737
18	25	11	32	48.97532 0.0000000
19	25	13	31	74.25671 0.074534
20	25	15	30	85.40158 0.060052
21	25	17	29	123.6157 0.134769
22	25	19	28	242.3704 0.197351
23	25	21	27	339.4181 0.307256
24	25	23	26	422.2196 0.639729
20	26	14	32	76.85253 -0.001831
21	26	16	31	105.4824 0.067629
22	26	18	30	183.2272 0.087819
23	26	20	29	254.8409 0.203341
24	26	22	28	351.1732 0.304389
25	26	24	27	381.2422 0.563010
22	27	17	32	105.8492 0.029315
23	27	19	31	177.6245 0.075013
24	27	21	30	217.9482 0.0000000
25	27	23	29	235.8118 0.230711
26	27	25	28	353.9975 0.431535
24	28	20	32	139.6725 0.128054
25	28	22	31	181.0350 0.062489
26	28	24	30	212.3581 0.163657
27	28	26	29	417.2513 0.286985
26	29	23	32	140.7967 0.140907
27	29	25	31	310.8557 0.472809
28	29	27	30	583.1015 0.700411
28	30	26	32	290.0415 0.293717
29	30	28	31	519.3789 0.682206
30	31	29	32	317.8509 0.162188
