32#	Number	of	sensors
#x	z			
10	11	8	9	-41.47044 0.075441
9	12	3	6	-15.99276 0.006037
10	12	2	4	-2.413077 0.002308
10	12	4	6	-9.855156 0.007429
10	12	6	8	-19.44802 0.018471
11	12	2	3	-0.476737 0.000551
11	12	3	4	-1.082878 0.001237
11	12	4	5	-2.446148 0.002432
11	12	5	6	-3.898926 0.003560
11	12	6	7	-4.075210 0.003677
11	12	7	8	-7.568114 0.007581
11	12	8	9	-35.34335 0.050956
11	12	9	10	-73.08054 0.197352
9	13	1	5	-16.02303 -0.000084
10	13	1	4	-6.341245 0.001870
10	13	4	7	-27.62354 0.010583
11	13	1	3	-2.426028 0.002868
11	13	3	5	-8.536890 0.008886
11	13	5	7	-16.03980 0.018920
11	13	7	9	-78.94647 0.113150
12	13	3	4	-1.695957 0.001611
12	13	4	5	-3.302534 0.003462
12	13	5	6	-4.274086 0.003998
12	13	6	7	-3.792870 0.003897
12	13	7	8	-6.993852 0.007372
12	13	8	9	-29.05282 0.033548
12	13	9	10	-38.77822 0.037848
12	13	10	11	-121.8523 0.028610
10	14	2	6	-24.50557 0.005710
11	14	2	5	-11.21192 0.003325
11	14	5	8	-32.74152 0.0000000
12	14	2	4	-3.105273 0.002694
12	14	4	6	-9.113147 0.007619
12	14	6	8	-12.16578 0.010080
12	14	8	10	-76.02837 0.080641
13	14	4	5	-0.780922 0.000790
13	14	5	6	-0.745472 0.000585
13	14	6	7	-0.370528 0.000153
13	14	7	8	-1.002640 0.000749
13	14	8	9	-3.933572 0.002998
13	14	9	10	-4.387926 0.003739
13	14	10	11	-9.883093 0.005653
13	14	11	12	-41.05597 0.029915
11	15	3	7	-31.07143 0.0000000
12	15	3	6	-14.57629 -0.000052
12	15	6	9	-54.44316 -0.000832
13	15	1	3	-0.999116 0.001205
13	15	3	5	-3.253137 0.003603
13	15	5	7	-3.216720 0.002614
13	15	7	9	-13.31830 0.012374
13	15	9	11	-34.73861 0.028061
14	15	5	6	-1.283268 0.000855
14	15	6	7	-0.815508 0.000722
14	15	7	8	-1.805454 0.001647
14	15	8	9	-6.565787 0.004836
14	15	9	10	-6.781243 0.005170
14	15	10	11	-13.63020 0.011562
14	15	11	12	-51.44071 0.038695
14	15	12	13	-446.0140 0.286603
12	16	4	8	-30.44103 0.011220
13	16	1	4	-3.266417 0.001747
13	16	4	7	-7.830648 0.002018
13	16	7	10	-35.51248 0.011417
14	16	2	4	-1.811678 0.001297
14	16	4	6	-4.458657 0.002594
14	16	6	8	-4.683564 0.001641
14	16	8	10	-22.94195 0.006564
14	16	10	12	-105.7707 0.045481
15	16	6	7	-0.656769 0.0000000
15	16	7	8	-1.405511 0.000876
15	16	8	9	-4.859776 0.001874
15	16	9	10	-4.695090 0.002295
15	16	10	11	-9.200922 0.005928
15	16	11	12	-31.44460 0.018367
15	16	12	13	-157.4949 0.119975
15	16	13	14	-164.1161 0.084835
13	17	1	5	-7.519224 0.0000000
13	17	5	9	-28.90443 0.013178
14	17	2	5	-5.114830 0.001534
14	17	5	8	-9.012336 -0.000023
14	17	8	11	-53.06190 0.017359
15	17	1	3	-0.799851 0.0000000
15	17	3	5	-2.460330 -0.000001
15	17	5	7	-2.815132 -0.000002
15	17	7	9	-9.531413 0.0000000
15	17	9	11	-18.74599 -0.000093
15	17	11	13	-227.9518 -0.023859
16	17	7	8	-0.882583 0.000971
16	17	8	9	-2.386712 0.002468
16	17	9	10	-1.838144 0.001703
16	17	10	11	-3.023244 0.002950
16	17	11	12	-9.161944 0.007770
16	17	12	13	-29.92170 0.024381
16	17	13	14	-17.19600 0.009637
16	17	14	15	-49.00636 0.034480
14	18	2	6	-8.928236 0.0000000
14	18	6	10	-35.32436 0.009678
15	18	3	6	-4.903827 0.0000000
15	18	6	9	-12.24771 0.003014
15	18	9	12	-63.01395 -0.001507
16	18	2	4	-0.756115 0.000663
16	18	4	6	-1.902293 0.001452
16	18	6	8	-2.081155 0.001569
16	18	8	10	-5.634403 0.003751
16	18	10	12	-15.30952 0.012097
16	18	12	14	-56.59717 0.044511
17	18	8	9	-0.865870 0.001102
17	18	9	10	-0.538201 0.000726
17	18	10	11	-0.806630 0.001216
17	18	11	12	-2.299429 0.003378
17	18	12	13	-6.389689 0.009376
17	18	13	14	-2.998778 0.004732
17	18	14	15	-7.145983 0.012471
17	18	15	16	-11.95876 0.018387
15	19	3	7	-7.360408 0.002534
15	19	7	11	-33.29516 -0.000224
16	19	1	4	-1.334811 0.001435
16	19	4	7	-3.534714 0.003164
16	19	7	10	-8.551146 0.007520
16	19	10	13	-60.44502 0.045948
17	19	1	3	-0.324330 0.000415
17	19	3	5	-0.948807 0.001175
17	19	5	7	-1.134184 0.001287
17	19	7	9	-2.406329 0.002899
17	19	9	11	-2.592915 0.003189
17	19	11	13	-16.74741 0.019184
17	19	13	15	-19.61795 0.024956
18	19	9	10	-0.494887 0.000482
18	19	10	11	-0.749865 0.000815
18	19	11	12	-2.108338 0.002062
18	19	12	13	-5.929336 0.005258
18	19	13	14	-2.813953 0.002418
18	19	14	15	-6.638156 0.006013
18	19	15	16	-8.053506 0.005456
18	19	16	17	-115.1804 0.087311
16	20	4	8	-5.933378 0.002156
16	20	8	12	-26.52488 0.010563
17	20	2	5	-1.437995 0.001027
17	20	5	8	-2.463183 0.001452
17	20	8	11	-5.084398 0.003473
17	20	11	14	-26.93622 0.019647
18	20	2	4	-0.392926 0.000414
18	20	4	6	-0.959400 0.000966
18	20	6	8	-0.986274 0.000940
18	20	8	10	-1.854409 0.001881
18	20	10	12	-3.723839 0.004523
18	20	12	14	-12.50647 0.011767
18	20	14	16	-20.68130 0.021288
19	20	10	11	-0.264197 0.000385
19	20	11	12	-0.597163 0.000799
19	20	12	13	-2.369719 0.002339
19	20	13	14	-1.373012 0.001245
19	20	14	15	-2.827059 0.002833
19	20	15	16	-3.110049 0.002833
19	20	16	17	-31.16989 0.032780
19	20	17	18	-144.5215 0.066970
17	21	1	5	-2.152377 0.001308
17	21	5	9	-5.601008 0.002926
17	21	9	13	-27.14430 0.012825
18	21	3	6	-1.817842 0.001501
18	21	6	9	-3.033992 0.001678
18	21	9	12	-6.393633 0.004980
18	21	12	15	-26.82081 0.015890
19	21	1	3	-0.228005 0.000357
19	21	3	5	-0.650731 0.000994
19	21	5	7	-0.745639 0.001039
19	21	7	9	-1.315085 0.001832
19	21	9	11	-1.184466 0.001766
19	21	11	13	-6.589700 0.008978
19	21	13	15	-6.654724 0.008540
19	21	15	17	-53.52346 0.081445
20	21	11	12	-1.245736 0.001612
20	21	12	13	-2.364018 0.002310
20	21	13	14	-0.710843 0.000265
20	21	14	15	-1.741934 0.001243
20	21	15	16	-1.906508 0.001298
20	21	16	17	-17.32240 0.018967
20	21	17	18	-58.76151 0.053647
20	21	18	19	-174.1695 -0.008482
18	22	2	6	-2.557439 -0.000003
18	22	6	10	-4.993187 0.0000000
18	22	10	14	-24.55232 0.0000000
19	22	1	4	-0.688000 0.000481
19	22	4	7	-1.708666 0.001218
19	22	7	10	-2.619616 0.001218
19	22	10	13	-10.41227 0.004872
19	22	13	16	-14.39346 0.006890
20	22	2	4	-0.360152 0.000279
20	22	4	6	-0.844143 0.000559
20	22	6	8	-0.799076 0.000685
20	22	8	10	-1.352247 0.000936
20	22	10	12	-3.048297 0.002830
20	22	12	14	-5.257178 0.002830
20	22	14	16	-5.951305 0.002830
20	22	16	18	-113.3068 0.090567
21	22	12	13	-1.746642 0.001658
21	22	13	14	-0.430912 0.000374
21	22	14	15	-1.103211 0.001030
21	22	15	16	-1.199062 0.001172
21	22	16	17	-9.802462 0.009797
21	22	17	18	-27.26054 0.023999
21	22	18	19	-58.61033 0.027712
21	22	19	20	-170.2897 0.119731
19	23	3	7	-3.025587 0.001057
19	23	7	11	-5.183686 0.0000000
19	23	11	15	-23.00142 0.0000000
20	23	2	5	-1.328221 0.000656
20	23	5	8	-2.024292 0.000830
20	23	8	11	-3.344057 0.001660
20	23	11	14	-11.49351 0.004697
20	23	14	17	-46.18602 0.013286
21	23	3	5	-0.773420 0.000800
21	23	5	7	-0.854154 0.000864
21	23	7	9	-1.410291 0.001424
21	23	9	11	-1.271034 0.001307
21	23	11	13	-6.076553 0.006131
21	23	13	15	-3.663506 0.003333
21	23	15	17	-22.59607 0.020917
21	23	17	19	-149.6762 0.138748
22	23	13	14	-0.649895 0.000202
22	23	14	15	-1.477562 0.000906
22	23	15	16	-1.488772 0.000993
22	23	16	17	-10.09891 0.005617
22	23	17	18	-23.50920 0.014505
22	23	18	19	-40.25616 0.015890
22	23	19	20	-79.11918 0.025948
22	23	20	21	-284.2901 0.0000000
20	24	4	8	-3.646627 0.000866
20	24	8	12	-8.486720 0.002450
20	24	12	16	-21.13629 -0.000108
21	24	3	6	-1.834722 0.000961
21	24	6	9	-2.634891 0.001923
21	24	9	12	-4.765011 0.003218
21	24	12	15	-10.69117 0.005439
21	24	15	18	-93.34814 0.061543
22	24	4	6	-1.025436 0.000623
22	24	6	8	-0.976576 0.000696
22	24	8	10	-1.402402 0.000824
22	24	10	12	-2.679194 0.001971
22	24	12	14	-4.867908 0.002787
22	24	14	16	-5.050315 0.003053
22	24	16	18	-52.54190 0.034549
22	24	18	20	-169.1366 0.105550
23	24	14	15	-1.054469 0.000305
23	24	15	16	-1.026944 0.000431
23	24	16	17	-6.109261 0.002990
23	24	17	18	-12.78330 0.005981
23	24	18	19	-19.28367 0.0000000
23	24	19	20	-30.44071 0.009767
23	24	20	21	-72.00105 0.019535
23	24	21	22	-133.2977 0.039070
21	25	1	5	-1.929924 0.000984
21	25	5	9	-4.073520 0.001969
21	25	9	13	-12.12940 0.007044
21	25	13	17	-39.94448 0.024403
22	25	1	4	-0.798240 0.0000000
22	25	4	7	-1.926591 0.000429
22	25	7	10	-2.547483 0.000858
22	25	10	13	-8.155508 0.002427
22	25	13	16	-7.790291 -0.000013
22	25	16	19	-131.5411 0.0000000
23	25	5	7	-0.713013 0.000261
23	25	7	9	-1.095579 0.000585
23	25	9	11	-0.853961 0.000453
23	25	11	13	-3.924668 0.001815
23	25	13	15	-2.513538 0.001047
23	25	15	17	-11.16519 0.005928
23	25	17	19	-48.16911 0.023712
23	25	19	21	-144.5890 0.074985
24	25	15	16	-0.632420 0.000589
24	25	16	17	-3.390154 0.002913
24	25	17	18	-6.630462 0.005827
24	25	18	19	-9.437439 0.007228
24	25	19	20	-13.60120 0.012929
24	25	20	21	-28.41979 0.025038
24	25	21	22	-44.79255 0.040888
24	25	22	23	-153.3131 0.141640
22	26	2	6	-2.264638 -0.000001
22	26	6	10	-3.524315 -0.000010
22	26	10	14	-10.52920 0.002415
22	26	14	18	-71.86511 -0.003415
23	26	2	5	-0.965297 0.0000000
23	26	5	8	-1.436052 0.000475
23	26	8	11	-1.842806 0.000475
23	26	11	14	-5.556164 0.0000000
23	26	14	17	-14.36215 0.005384
23	26	17	20	-98.07763 0.037303
24	26	6	8	-0.512875 0.000288
24	26	8	10	-0.637737 0.000432
24	26	10	12	-1.071234 0.000706
24	26	12	14	-1.913832 0.001153
24	26	14	16	-1.831696 0.001153
24	26	16	18	-12.45446 0.007994
24	26	18	20	-27.35779 0.017270
24	26	20	22	-83.91374 0.055389
25	26	16	17	-0.941481 0.000761
25	26	17	18	-1.488562 0.001191
25	26	18	19	-1.940773 0.001343
25	26	19	20	-2.368957 0.001606
25	26	20	21	-4.455425 0.003212
25	26	21	22	-6.231147 0.004976
25	26	22	23	-16.25975 0.012848
25	26	23	24	-23.44958 0.018170
23	27	3	7	-1.964272 0.0000000
23	27	7	11	-2.646488 0.000731
23	27	11	15	-8.249019 0.002068
23	27	15	19	-66.57272 0.016547
24	27	3	6	-0.896649 -0.000000
24	27	6	9	-1.162341 0.0000000
24	27	9	12	-1.539090 -0.000002
24	27	12	15	-3.394061 0.000810
24	27	15	18	-14.87695 0.0000000
24	27	18	21	-64.84658 0.0000000
25	27	7	9	-0.429336 0.000408
25	27	9	11	-0.267610 0.000260
25	27	11	13	-1.143093 0.000999
25	27	13	15	-0.664520 0.000520
25	27	15	17	-1.903370 0.001526
25	27	17	19	-5.317162 0.003264
25	27	19	21	-10.36579 0.004617
25	27	21	23	-33.62446 0.022619
26	27	17	18	-0.830367 0.000766
26	27	18	19	-1.055200 0.000899
26	27	19	20	-1.231421 0.001084
26	27	20	21	-2.306396 0.001798
26	27	21	22	-3.254056 0.003066
26	27	22	23	-7.863666 0.007192
26	27	23	24	-10.03329 0.008674
26	27	24	25	-64.12560 0.024535
24	28	4	8	-1.661065 0.0000000
24	28	8	12	-2.491482 0.000676
24	28	12	16	-5.250250 -0.000010
24	28	16	20	-47.13775 0.015310
25	28	1	4	-0.318186 0.000194
25	28	4	7	-0.739011 0.000274
25	28	7	10	-0.802257 0.000388
25	28	10	13	-1.887051 0.000897
25	28	13	16	-1.556224 0.000777
25	28	16	19	-9.314403 0.004398
25	28	19	22	-26.35915 0.012440
26	28	8	10	-0.312569 0.000221
26	28	10	12	-0.469381 0.000343
26	28	12	14	-0.800506 0.000524
26	28	14	16	-0.703741 0.000524
26	28	16	18	-2.821357 0.001940
26	28	18	20	-4.524151 0.002964
26	28	20	22	-10.88844 0.007762
26	28	22	24	-33.33890 0.023716
27	28	18	19	-1.061678 0.000639
27	28	19	20	-1.169663 0.000738
27	28	20	21	-2.169231 0.001476
27	28	21	22	-3.134996 0.002214
27	28	22	23	-7.032203 0.005523
27	28	23	24	-8.341718 0.006263
27	28	24	25	-37.15194 0.011810
27	28	25	26	-162.9082 0.133620
25	29	1	5	-0.791517 0.000965
25	29	5	9	-1.462072 0.001660
25	29	9	13	-2.683472 0.003272
25	29	13	17	-4.624826 0.005464
25	29	17	21	-25.77086 0.029537
26	29	2	5	-0.471996 0.000620
26	29	5	8	-0.676078 0.000800
26	29	8	11	-0.686528 0.000847
26	29	11	14	-1.739703 0.002219
26	29	14	17	-2.735434 0.003680
26	29	17	20	-9.148934 0.011745
26	29	20	23	-34.78119 0.044689
27	29	9	11	-0.249684 0.000458
27	29	11	13	-1.022030 0.001747
27	29	13	15	-0.575125 0.000965
27	29	15	17	-1.479579 0.002633
27	29	17	19	-3.691621 0.006305
27	29	19	21	-6.390420 0.010768
27	29	21	23	-17.24758 0.030889
27	29	23	25	-72.13764 0.094369
28	29	19	20	-1.152010 0.002079
28	29	20	21	-1.881926 0.003161
28	29	21	22	-2.101073 0.003561
28	29	22	23	-4.957912 0.008767
28	29	23	24	-5.678743 0.009919
28	29	24	25	-20.66229 0.027614
28	29	25	26	-78.94509 0.143061
28	29	26	27	-149.8321 0.231360
26	30	2	6	-0.916929 0.000281
26	30	6	10	-1.196475 0.000397
26	30	10	14	-2.489164 0.000974
26	30	14	18	-6.507608 0.001590
26	30	18	22	-25.73069 0.006363
27	30	3	6	-0.646759 0.000556
27	30	6	9	-0.781631 0.000760
27	30	9	12	-0.860593 0.000837
27	30	12	15	-1.726445 0.001574
27	30	15	18	-4.263652 0.004144
27	30	18	21	-11.28895 0.010282
27	30	21	24	-39.11033 0.035618
28	30	10	12	-0.456007 0.000450
28	30	12	14	-0.760015 0.000779
28	30	14	16	-0.646889 0.000697
28	30	16	18	-2.326014 0.002416
28	30	18	20	-3.690752 0.003945
28	30	20	22	-6.597771 0.006238
28	30	22	24	-17.11604 0.017047
28	30	24	26	-141.7514 0.126264
29	30	20	21	-1.290658 0.002201
29	30	21	22	-1.325694 0.002328
29	30	22	23	-3.060330 0.005392
29	30	23	24	-3.425911 0.005922
29	30	24	25	-9.944568 0.016076
29	30	25	26	-32.16975 0.058027
29	30	26	27	-38.59916 0.060519
29	30	27	28	-98.52421 0.184462
27	31	3	7	-0.997104 0.000267
27	31	7	11	-1.095730 0.0000000
27	31	11	15	-2.607984 -0.000002
27	31	15	19	-8.082285 -0.000023
27	31	19	23	-33.70282 -0.000377
28	31	1	4	-0.249101 0.000179
28	31	4	7	-0.575046 0.000456
28	31	7	10	-0.599735 0.000438
28	31	10	13	-1.319332 0.001013
28	31	13	16	-1.029363 0.000801
28	31	16	19	-4.994382 0.003791
28	31	19	22	-10.48357 0.007582
28	31	22	25	-56.12984 0.016212
29	31	11	13	-0.650357 0.001202
29	31	13	15	-0.358556 0.000678
29	31	15	17	-0.865019 0.001661
29	31	17	19	-2.040887 0.003881
29	31	19	21	-3.302188 0.006208
29	31	21	23	-6.748498 0.012969
29	31	23	25	-20.10925 0.033819
29	31	25	27	-103.7608 0.193177
30	31	21	22	-0.716033 0.000619
30	31	22	23	-1.639407 0.001430
30	31	23	24	-1.803746 0.001567
30	31	24	25	-4.913278 0.004047
30	31	25	26	-15.34418 0.014019
30	31	26	27	-17.40126 0.013543
30	31	27	28	-36.81315 0.040952
30	31	28	29	-145.2061 0.040952
28	32	4	8	-1.036185 0.000256
28	32	8	12	-1.283992 0.000628
28	32	12	16	-2.334356 0.001147
28	32	16	20	-9.533179 0.005431
28	32	20	24	-35.56415 0.016422
29	32	2	5	-0.356838 0.000584
29	32	5	8	-0.510025 0.000863
29	32	8	11	-0.495367 0.000804
29	32	11	14	-1.211754 0.002019
29	32	14	17	-1.712638 0.003025
29	32	17	20	-5.067892 0.008921
29	32	20	23	-13.18063 0.022850
29	32	23	26	-94.68823 0.167685
30	32	12	14	-0.502335 0.000574
30	32	14	16	-0.423588 0.000537
30	32	16	18	-1.399984 0.001690
30	32	18	20	-2.102957 0.002568
30	32	20	22	-3.505028 0.003979
30	32	22	24	-8.336570 0.010776
30	32	24	26	-44.72047 0.060959
30	32	26	28	-104.7890 0.182568
31	32	22	23	-2.339439 0.002926
31	32	23	24	-2.542225 0.003084
31	32	24	25	-6.291810 0.007964
31	32	25	26	-18.09031 0.027772
31	32	26	27	-17.31061 0.030222
31	32	27	28	-33.07963 0.081095
31	32	28	29	-99.79354 0.025485
31	32	29	30	-250.1243 0.176570
2	3	1	4	525.0744 0.0000000
3	4	2	5	683.0164 0.170676
3	5	1	7	356.6715 0.096009
4	5	3	6	1159.431 0.302933
4	6	2	8	394.6265 -0.011880
5	6	4	7	831.4166 0.218813
4	7	1	10	156.6493 0.086891
5	7	3	9	214.7439 0.0000000
6	7	5	8	679.1294 0.476433
5	8	2	11	175.2567 0.055689
6	8	4	10	307.5744 0.141888
7	8	6	9	659.1902 0.0000000
5	9	1	13	109.2450 -0.006486
6	9	3	12	200.7082 0.094909
7	9	5	11	358.6422 0.089157
8	9	7	10	292.6999 0.0000000
6	10	2	14	126.8963 0.035167
7	10	4	13	157.5465 0.046689
8	10	6	12	218.6636 0.0000000
9	10	8	11	149.6856 0.257938
6	11	1	16	71.00256 0.018502
7	11	3	15	101.4018 0.0000000
8	11	5	14	122.3493 0.046440
9	11	7	13	78.44222 0.029343
10	11	9	12	220.1087 0.366192
7	12	2	17	70.60129 0.026115
8	12	4	16	75.17499 0.022848
9	12	6	15	101.3731 0.042963
10	12	8	14	170.3455 0.224385
11	12	10	13	275.5270 0.0000000
7	13	1	19	63.81130 -0.003219
8	13	3	18	67.27905 0.036047
9	13	5	17	70.46162 0.054306
10	13	7	16	127.6800 0.198244
11	13	9	15	380.6520 0.653690
12	13	11	14	883.1721 0.527527
8	14	2	20	52.45079 -0.000756
9	14	4	19	49.21190 0.013791
10	14	6	18	75.52488 0.021274
11	14	8	17	101.6565 0.105226
12	14	10	16	192.4377 0.223534
13	14	12	15	254.9340 0.248114
8	15	1	22	43.84039 -0.000647
9	15	3	21	42.98441 0.020623
10	15	5	20	60.10876 0.033627
11	15	7	19	80.51934 0.061178
12	15	9	18	123.2192 0.073821
13	15	11	17	93.25585 0.114513
14	15	13	16	613.4926 0.724914
9	16	2	23	34.67603 0.008480
10	16	4	22	46.90420 0.012715
11	16	6	21	68.27781 0.035276
12	16	8	20	75.65616 0.040639
13	16	10	19	76.94390 0.117989
14	16	12	18	179.4931 0.152987
15	16	14	17	409.5465 0.359026
9	17	1	25	29.33636 0.009338
10	17	3	24	39.01985 0.014213
11	17	5	23	61.65929 0.019190
12	17	7	22	81.40010 0.032559
13	17	9	21	90.61522 0.089161
14	17	11	20	139.7781 0.032571
15	17	13	19	361.6820 0.136940
16	17	15	18	316.7647 0.353207
10	18	2	26	33.91040 -0.000620
11	18	4	25	42.70431 0.017841
12	18	6	24	64.30435 0.026084
13	18	8	23	75.40256 0.028096
14	18	10	22	134.2307 0.055324
15	18	12	21	201.8760 0.103648
16	18	14	20	274.8839 0.378988
17	18	16	19	326.4233 0.397807
10	19	1	28	31.69616 0.020536
11	19	3	27	37.89390 0.015740
12	19	5	26	47.76352 0.024623
13	19	7	25	47.00567 0.019117
14	19	9	24	83.14359 0.032412
15	19	11	23	126.1798 0.046549
16	19	13	22	226.6701 0.269333
17	19	15	21	252.4382 0.301466
18	19	17	20	442.9182 0.297141
11	20	2	29	33.25689 0.013485
12	20	4	28	39.43967 0.010916
13	20	6	27	43.47190 0.016718
14	20	8	26	51.36588 0.020207
15	20	10	25	65.76727 0.029909
16	20	12	24	100.0918 0.103047
17	20	14	23	155.5561 0.203117
18	20	16	22	252.7444 0.289401
19	20	18	21	497.9047 0.500775
11	21	1	31	29.83695 0.017738
12	21	3	30	32.77224 0.021823
13	21	5	29	37.70289 0.028562
14	21	7	28	47.28766 0.026675
15	21	9	27	59.14428 0.049258
16	21	11	26	61.65948 0.080557
17	21	13	25	79.41812 0.120248
18	21	15	24	126.5548 0.177780
19	21	17	23	245.7085 0.372653
20	21	19	22	669.2071 0.340312
12	22	2	32	27.97507 -0.000238
13	22	4	31	30.94405 0.0000000
14	22	6	30	40.10563 0.0000000
15	22	8	29	45.11558 0.010425
16	22	10	28	54.43151 0.027541
17	22	12	27	60.91417 0.030858
18	22	14	26	75.53988 0.030060
19	22	16	25	78.91122 0.098275
20	22	18	24	243.5905 0.262058
21	22	20	23	473.3756 0.471510
14	23	5	32	35.16002 0.008869
15	23	7	31	42.58014 0.0000000
16	23	9	30	50.09661 0.0000000
17	23	11	29	54.11071 0.0000000
18	23	13	28	78.63302 0.0000000
19	23	15	27	85.77580 0.081147
20	23	17	26	125.9722 0.097183
21	23	19	25	255.4136 0.224835
22	23	21	24	649.4050 0.459713
16	24	8	32	40.43541 0.011333
17	24	10	31	49.28288 -0.001045
18	24	12	30	58.75187 0.015929
19	24	14	29	73.76625 0.087773
20	24	16	28	89.13656 0.062463
21	24	18	27	178.3218 0.206130
22	24	20	26	309.6353 0.300319
23	24	22	25	344.5818 0.207441
18	25	11	32	48.87638 0.0000000
19	25	13	31	73.68538 0.074469
20	25	15	30	84.65135 0.052822
21	25	17	29	122.8275 0.104144
22	25	19	28	242.1149 0.163299
23	25	21	27	332.9346 0.262907
24	25	23	26	419.5603 0.580710
20	26	14	32	76.79683 -0.001767
21	26	16	31	106.4187 0.061015
22	26	18	30	183.8227 0.054962
23	26	20	29	253.5007 0.152228
24	26	22	28	347.5615 0.290642
25	26	24	27	384.6597 0.555127
22	27	17	32	105.9317 0.0000000
23	27	19	31	178.1938 -0.012211
24	27	21	30	216.0479 0.0000000
25	27	23	29	233.1183 0.216604
26	27	25	28	340.5895 0.388359
24	28	20	32	139.7574 0.109317
25	28	22	31	182.5952 0.078453
26	28	24	30	213.0023 0.124011
27	28	26	29	425.6824 0.312144
26	29	23	32	139.8249 0.129488
27	29	25	31	308.7451 0.403825
28	29	27	30	560.2754 0.736456
28	30	26	32	285.1161 0.261492
29	30	28	31	516.9086 0.701478
30	31	29	32	304.7386 0.120354
