32#	Number	of	sensors
#x	z			
9	12	3	6	-17.36237 0.009438
10	12	2	4	-2.378653 0.001753
10	12	4	6	-10.12098 0.007755
10	12	6	8	-20.00868 0.015510
11	12	2	3	-0.460968 0.000399
11	12	3	4	-1.064721 0.000875
11	12	4	5	-2.496841 0.001751
11	12	5	6	-3.921052 0.002476
11	12	6	7	-3.814064 0.002260
11	12	7	8	-7.902603 0.005718
11	12	8	9	-35.61695 0.043554
11	12	9	10	-78.32610 0.384830
9	13	1	5	-16.95005 -0.000100
10	13	1	4	-6.299148 0.001826
10	13	4	7	-28.27192 0.007307
11	13	1	3	-2.387833 0.002805
11	13	3	5	-8.842059 0.009265
11	13	5	7	-16.17977 0.017903
11	13	7	9	-81.93411 0.119525
12	13	3	4	-1.716177 0.001799
12	13	4	5	-3.557905 0.003484
12	13	5	6	-4.592718 0.004023
12	13	6	7	-3.852384 0.003598
12	13	7	8	-7.863606 0.007633
12	13	8	9	-30.61732 0.035258
12	13	9	10	-42.22347 0.040712
12	13	10	11	-135.6727 0.095479
10	14	2	6	-25.32032 0.005554
11	14	2	5	-11.45469 -0.000030
11	14	5	8	-34.35583 -0.000244
12	14	2	4	-3.080466 0.002196
12	14	4	6	-9.723198 0.006212
12	14	6	8	-13.31935 0.009392
12	14	8	10	-81.54797 0.095780
13	14	4	5	-0.781037 0.000701
13	14	5	6	-0.784944 0.000543
13	14	6	7	-0.435983 0.000192
13	14	7	8	-1.165793 0.000940
13	14	8	9	-4.180453 0.003318
13	14	9	10	-4.764413 0.003966
13	14	10	11	-10.68368 0.006144
13	14	11	12	-41.24315 0.034758
11	15	3	7	-31.54513 -0.000403
12	15	3	6	-15.08471 0.004342
12	15	6	9	-57.83840 -0.000767
13	15	1	3	-0.927246 0.001284
13	15	3	5	-3.104966 0.003907
13	15	5	7	-3.395018 0.003435
13	15	7	9	-14.13481 0.016663
13	15	9	11	-37.28729 0.043197
14	15	5	6	-1.312872 0.000957
14	15	6	7	-0.861335 0.000718
14	15	7	8	-1.991887 0.001726
14	15	8	9	-6.789495 0.005066
14	15	9	10	-7.243368 0.004281
14	15	10	11	-14.52803 0.010832
14	15	11	12	-51.65339 0.034255
14	15	12	13	-511.4309 0.346637
12	16	4	8	-32.49386 0.015578
13	16	1	4	-2.945849 0.001517
13	16	4	7	-7.957091 0.0000000
13	16	7	10	-37.43431 0.008585
14	16	2	4	-1.603148 0.000825
14	16	4	6	-4.425823 0.001348
14	16	6	8	-5.017412 0.001907
14	16	8	10	-23.80499 0.0000000
14	16	10	12	-106.2418 0.030520
15	16	6	7	-0.668368 0.000519
15	16	7	8	-1.495168 0.001386
15	16	8	9	-4.895601 0.003921
15	16	9	10	-4.838650 0.002773
15	16	10	11	-9.466120 0.007843
15	16	11	12	-30.46457 0.026014
15	16	12	13	-174.3984 0.140313
15	16	13	14	-156.1870 -0.015687
13	17	1	5	-7.238910 -0.000039
13	17	5	9	-30.69267 0.0000000
14	17	2	5	-4.937469 0.001169
14	17	5	8	-9.666084 0.002338
14	17	8	11	-56.19079 0.013227
15	17	1	3	-0.769545 0.000387
15	17	3	5	-2.429148 0.001199
15	17	5	7	-2.964840 0.001385
15	17	7	9	-10.17485 0.003918
15	17	9	11	-19.90596 0.007837
15	17	11	13	-251.6704 0.108600
16	17	7	8	-1.034642 0.001398
16	17	8	9	-2.753417 0.003762
16	17	9	10	-2.153740 0.002516
16	17	10	11	-3.466519 0.005106
16	17	11	12	-9.925834 0.010918
16	17	12	13	-37.14722 0.041432
16	17	13	14	-19.12917 0.018270
16	17	14	15	-53.56683 0.058594
14	18	2	6	-8.814668 -0.000028
14	18	6	10	-37.40536 0.010140
15	18	3	6	-4.913269 0.0000000
15	18	6	9	-12.95682 0.0000000
15	18	9	12	-63.77315 -0.003125
16	18	2	4	-0.748073 0.001077
16	18	4	6	-2.035563 0.002686
16	18	6	8	-2.280138 0.002943
16	18	8	10	-6.334477 0.008324
16	18	10	12	-16.36078 0.021799
16	18	12	14	-66.54254 0.088398
17	18	8	9	-0.875606 0.001539
17	18	9	10	-0.545627 0.000973
17	18	10	11	-0.791979 0.001614
17	18	11	12	-2.153540 0.004097
17	18	12	13	-7.046829 0.013166
17	18	13	14	-3.073748 0.006069
17	18	14	15	-7.197423 0.015011
17	18	15	16	-11.65961 0.020396
15	19	3	7	-7.336289 0.003092
15	19	7	11	-35.02136 0.017491
16	19	1	4	-1.284161 0.001036
16	19	4	7	-3.648849 0.001892
16	19	7	10	-9.365069 0.005863
16	19	10	13	-69.67555 0.038298
17	19	1	3	-0.288802 0.000353
17	19	3	5	-0.873133 0.001031
17	19	5	7	-1.069728 0.001173
17	19	7	9	-2.381582 0.002741
17	19	9	11	-2.564553 0.003085
17	19	11	13	-17.57774 0.020418
17	19	13	15	-19.64967 0.024026
18	19	9	10	-0.493825 0.000504
18	19	10	11	-0.730932 0.000927
18	19	11	12	-1.942320 0.002257
18	19	12	13	-6.416553 0.006542
18	19	13	14	-2.827038 0.002855
18	19	14	15	-6.529761 0.006994
18	19	15	16	-7.224399 0.006994
18	19	16	17	-100.3347 0.107140
16	20	4	8	-6.241654 0.001892
16	20	8	12	-28.17589 0.010705
17	20	2	5	-1.361235 0.001161
17	20	5	8	-2.427339 0.001822
17	20	8	11	-5.156564 0.004465
17	20	11	14	-28.77774 0.026290
18	20	2	4	-0.362417 0.000496
18	20	4	6	-0.947338 0.001128
18	20	6	8	-0.975787 0.001071
18	20	8	10	-1.920874 0.002257
18	20	10	12	-3.561064 0.004736
18	20	12	14	-13.92321 0.014563
18	20	14	16	-20.44920 0.024898
19	20	10	11	-0.286684 0.000462
19	20	11	12	-0.595885 0.000949
19	20	12	13	-3.018051 0.003655
19	20	13	14	-1.641087 0.001827
19	20	14	15	-3.303661 0.003933
19	20	15	16	-3.343993 0.003750
19	20	16	17	-34.17349 0.041356
19	20	17	18	-167.6543 0.156478
17	21	1	5	-2.076601 0.001391
17	21	5	9	-5.735840 0.003644
17	21	9	13	-29.49212 0.018820
18	21	3	6	-1.819563 0.001927
18	21	6	9	-3.165415 0.003033
18	21	9	12	-6.510994 0.006730
18	21	12	15	-29.54679 0.027750
19	21	1	3	-0.230853 0.000461
19	21	3	5	-0.682695 0.001246
19	21	5	7	-0.796866 0.001320
19	21	7	9	-1.486855 0.002583
19	21	9	11	-1.349950 0.002369
19	21	11	13	-7.967910 0.012656
19	21	13	15	-7.762712 0.012847
19	21	15	17	-59.02784 0.112862
20	21	11	12	-1.385980 0.002029
20	21	12	13	-2.954247 0.003543
20	21	13	14	-0.815494 0.000700
20	21	14	15	-2.010567 0.002077
20	21	15	16	-2.049708 0.001930
20	21	16	17	-19.46171 0.026515
20	21	17	18	-69.54998 0.063383
20	21	18	19	-183.9200 0.170075
18	22	2	6	-2.520079 -0.000001
18	22	6	10	-5.204726 -0.000007
18	22	10	14	-26.82955 0.011179
19	22	1	4	-0.670449 0.000686
19	22	4	7	-1.769656 0.001446
19	22	7	10	-2.880282 0.002240
19	22	10	13	-12.01192 0.008963
19	22	13	16	-15.83214 0.010349
20	22	2	4	-0.344090 0.000373
20	22	4	6	-0.866795 0.000846
20	22	6	8	-0.826794 0.000773
20	22	8	10	-1.482323 0.001439
20	22	10	12	-3.231403 0.003658
20	22	12	14	-6.118274 0.005049
20	22	14	16	-6.322182 0.004790
20	22	16	18	-126.4022 0.130274
21	22	12	13	-1.908838 0.002157
21	22	13	14	-0.437293 0.000451
21	22	14	15	-1.125587 0.001276
21	22	15	16	-1.140711 0.001276
21	22	16	17	-9.853778 0.011359
21	22	17	18	-27.41064 0.028179
21	22	18	19	-52.88372 0.025204
21	22	19	20	-174.5677 0.188613
19	23	3	7	-2.993894 0.001503
19	23	7	11	-5.491583 0.001736
19	23	11	15	-25.59915 0.0000000
20	23	2	5	-1.269008 0.000861
20	23	5	8	-2.010885 0.001302
20	23	8	11	-3.514614 0.002764
20	23	11	14	-12.46356 0.008240
20	23	14	17	-48.51976 0.029483
21	23	3	5	-0.712024 0.000808
21	23	5	7	-0.802236 0.000847
21	23	7	9	-1.396438 0.001490
21	23	9	11	-1.258538 0.001399
21	23	11	13	-6.225115 0.006302
21	23	13	15	-3.643035 0.003541
21	23	15	17	-22.41862 0.023132
21	23	17	19	-139.8166 0.117955
22	23	13	14	-0.635448 0.000383
22	23	14	15	-1.444999 0.001038
22	23	15	16	-1.367519 0.000939
22	23	16	17	-10.05830 0.007513
22	23	17	18	-23.02881 0.016613
22	23	18	19	-36.36599 0.014167
22	23	19	20	-82.68214 0.053011
22	23	20	21	-303.5957 0.113343
20	24	4	8	-3.613198 0.001925
20	24	8	12	-8.674619 0.005446
20	24	12	16	-22.44643 0.006889
21	24	3	6	-1.734820 0.001305
21	24	6	9	-2.607035 0.002207
21	24	9	12	-4.612985 0.003693
21	24	12	15	-11.12353 0.008374
21	24	15	18	-93.57737 0.066999
22	24	4	6	-0.981719 0.000762
22	24	6	8	-0.937692 0.001008
22	24	8	10	-1.414100 0.001282
22	24	10	12	-2.544025 0.002488
22	24	12	14	-5.117808 0.004819
22	24	14	16	-4.895014 0.004127
22	24	16	18	-52.82746 0.044523
22	24	18	20	-171.8454 0.149002
23	24	14	15	-1.083125 0.000660
23	24	15	16	-0.997960 0.000611
23	24	16	17	-6.516344 0.003994
23	24	17	18	-13.18550 0.006315
23	24	18	19	-18.48944 0.006918
23	24	19	20	-34.20604 0.017864
23	24	20	21	-81.51885 0.039138
23	24	21	22	-145.5784 0.055349
21	25	1	5	-1.809694 0.001419
21	25	5	9	-4.045931 0.002655
21	25	9	13	-12.46841 0.008517
21	25	13	17	-40.42028 0.027817
22	25	1	4	-0.728049 0.000333
22	25	4	7	-1.861286 0.000943
22	25	7	10	-2.575645 0.000943
22	25	10	13	-8.345425 0.004622
22	25	13	16	-7.653946 0.003774
22	25	16	19	-126.7790 0.030195
23	25	5	7	-0.707801 0.000556
23	25	7	9	-1.139095 0.001072
23	25	9	11	-0.869330 0.000728
23	25	11	13	-4.114228 0.003763
23	25	13	15	-2.588834 0.002145
23	25	15	17	-11.76305 0.010099
23	25	17	19	-47.17108 0.032983
23	25	19	21	-161.0089 0.126316
24	25	15	16	-0.618683 0.000793
24	25	16	17	-3.621641 0.004680
24	25	17	18	-6.682464 0.008579
24	25	18	19	-8.775312 0.009906
24	25	19	20	-14.63950 0.019813
24	25	20	21	-30.51590 0.039627
24	25	21	22	-45.50763 0.059911
24	25	22	23	-147.3481 0.194134
22	26	2	6	-2.158131 -0.000001
22	26	6	10	-3.524770 -0.000003
22	26	10	14	-10.74075 -0.000027
22	26	14	18	-72.45142 0.0000000
23	26	2	5	-0.931249 0.000525
23	26	5	8	-1.428112 0.000887
23	26	8	11	-1.897685 0.001123
23	26	11	14	-5.782652 0.003551
23	26	14	17	-15.09794 0.007780
23	26	17	20	-102.2710 0.050822
24	26	6	8	-0.509587 0.000372
24	26	8	10	-0.667396 0.000339
24	26	10	12	-1.029934 0.000679
24	26	12	14	-2.047173 0.001608
24	26	14	16	-1.826389 0.001823
24	26	16	18	-12.90119 0.009724
24	26	18	20	-28.04207 0.019448
24	26	20	22	-87.88888 0.061501
25	26	16	17	-1.044916 0.001216
25	26	17	18	-1.551742 0.001839
25	26	18	19	-1.888353 0.001914
25	26	19	20	-2.741752 0.003004
25	26	20	21	-5.145669 0.005203
25	26	21	22	-6.756023 0.007659
25	26	22	23	-16.87994 0.018999
25	26	23	24	-26.07727 0.028181
23	27	3	7	-1.925293 0.000434
23	27	7	11	-2.717404 0.001228
23	27	11	15	-8.549008 0.002456
23	27	15	19	-66.36624 0.0000000
24	27	3	6	-0.883830 0.000236
24	27	6	9	-1.190873 0.0000000
24	27	9	12	-1.500010 0.000334
24	27	12	15	-3.579779 0.0000000
24	27	15	18	-15.41256 0.003782
24	27	18	21	-68.83315 0.015129
25	27	7	9	-0.441649 0.000478
25	27	9	11	-0.267387 0.000290
25	27	11	13	-1.169344 0.001202
25	27	13	15	-0.674835 0.000711
25	27	15	17	-2.067944 0.002195
25	27	17	19	-5.348046 0.005120
25	27	19	21	-11.98289 0.011107
25	27	21	23	-35.25867 0.032951
26	27	17	18	-0.872145 0.000807
26	27	18	19	-1.035875 0.000878
26	27	19	20	-1.433156 0.001241
26	27	20	21	-2.663484 0.002284
26	27	21	22	-3.504946 0.003230
26	27	22	23	-8.134911 0.008033
26	27	23	24	-11.12141 0.010671
26	27	24	25	-69.57611 0.046760
24	28	4	8	-1.630359 0.000565
24	28	8	12	-2.444357 0.000979
24	28	12	16	-5.362524 0.0000000
24	28	16	20	-48.49746 0.0000000
25	28	1	4	-0.289234 0.000141
25	28	4	7	-0.707092 0.000178
25	28	7	10	-0.804457 0.000178
25	28	10	13	-1.870021 0.000505
25	28	13	16	-1.514935 0.000715
25	28	16	19	-9.373517 0.002023
25	28	19	22	-28.78873 0.0000000
26	28	8	10	-0.316471 0.000224
26	28	10	12	-0.430231 0.000302
26	28	12	14	-0.815584 0.000540
26	28	14	16	-0.674532 0.000573
26	28	16	18	-2.908578 0.002292
26	28	18	20	-4.661840 0.002859
26	28	20	22	-11.47978 0.008087
26	28	22	24	-34.12217 0.024455
27	28	18	19	-0.942475 0.000446
27	28	19	20	-1.241923 0.000729
27	28	20	21	-2.262295 0.001153
27	28	21	22	-3.026005 0.002062
27	28	22	23	-6.548414 0.004837
27	28	23	24	-8.255115 0.005457
27	28	24	25	-36.90122 0.008251
27	28	25	26	-146.4456 0.123500
25	29	1	5	-0.752173 0.001140
25	29	5	9	-1.460903 0.002004
25	29	9	13	-2.695870 0.003827
25	29	13	17	-4.864716 0.006594
25	29	17	21	-27.90252 0.037304
26	29	2	5	-0.452539 0.000822
26	29	5	8	-0.663906 0.001133
26	29	8	11	-0.698927 0.001221
26	29	11	14	-1.753009 0.002837
26	29	14	17	-2.880433 0.004886
26	29	17	20	-9.480802 0.015773
26	29	20	23	-36.03553 0.059617
27	29	9	11	-0.244145 0.000491
27	29	11	13	-1.014880 0.001739
27	29	13	15	-0.566439 0.000992
27	29	15	17	-1.555199 0.002756
27	29	17	19	-3.553483 0.006095
27	29	19	21	-7.027083 0.012099
27	29	21	23	-17.21246 0.030608
27	29	23	25	-75.45111 0.077805
28	29	19	20	-1.326927 0.002422
28	29	20	21	-2.190495 0.003839
28	29	21	22	-2.357087 0.004114
28	29	22	23	-5.276921 0.009577
28	29	23	24	-6.400402 0.011542
28	29	24	25	-23.65653 0.031280
28	29	25	26	-81.57073 0.127336
28	29	26	27	-172.5974 0.313696
26	30	2	6	-0.895526 -0.000000
26	30	6	10	-1.217070 0.0000000
26	30	10	14	-2.510822 0.000819
26	30	14	18	-6.754344 -0.000025
26	30	18	22	-27.46532 -0.000204
27	30	3	6	-0.630496 0.000530
27	30	6	9	-0.789536 0.000573
27	30	9	12	-0.816806 0.000650
27	30	12	15	-1.766530 0.001370
27	30	15	18	-4.394761 0.003876
27	30	18	21	-11.99328 0.009173
27	30	21	24	-40.13230 0.031011
28	30	10	12	-0.443249 0.000357
28	30	12	14	-0.819350 0.000646
28	30	14	16	-0.655670 0.000589
28	30	16	18	-2.507580 0.002110
28	30	18	20	-3.893566 0.002858
28	30	20	22	-7.408169 0.005170
28	30	22	24	-18.48288 0.014624
28	30	24	26	-148.0325 0.095524
29	30	20	21	-1.446203 0.002903
29	30	21	22	-1.424107 0.002876
29	30	22	23	-3.125978 0.006516
29	30	23	24	-3.708429 0.007742
29	30	24	25	-10.87939 0.021439
29	30	25	26	-31.82721 0.069255
29	30	26	27	-40.64416 0.093772
29	30	27	28	-88.92046 0.257892
27	31	3	7	-0.976895 0.000266
27	31	7	11	-1.116958 0.000266
27	31	11	15	-2.624232 0.0000000
27	31	15	19	-8.071877 0.002135
27	31	19	23	-35.04927 0.008541
28	31	1	4	-0.241500 0.000158
28	31	4	7	-0.588840 0.000471
28	31	7	10	-0.639839 0.000568
28	31	10	13	-1.369649 0.001063
28	31	13	16	-1.050202 0.000852
28	31	16	19	-5.153748 0.003937
28	31	19	22	-11.79788 0.009644
28	31	22	25	-62.46330 0.018186
29	31	11	13	-0.672838 0.001305
29	31	13	15	-0.368696 0.000724
29	31	15	17	-0.945143 0.001911
29	31	17	19	-2.015423 0.003853
29	31	19	21	-3.716392 0.007251
29	31	21	23	-7.091767 0.013956
29	31	23	25	-22.31802 0.040641
29	31	25	27	-109.9091 0.202207
30	31	21	22	-0.794311 0.000538
30	31	22	23	-1.737615 0.001243
30	31	23	24	-2.026077 0.001605
30	31	24	25	-5.672314 0.004060
30	31	25	26	-16.32702 0.012181
30	31	26	27	-20.79543 0.016242
30	31	27	28	-41.54824 0.055079
30	31	28	29	-164.5710 0.0000000
28	32	4	8	-1.028919 0.000751
28	32	8	12	-1.264036 0.000983
28	32	12	16	-2.370365 0.001605
28	32	16	20	-9.850464 0.007532
28	32	20	24	-37.82659 0.027253
29	32	2	5	-0.338949 0.000507
29	32	5	8	-0.496983 0.000793
29	32	8	11	-0.498896 0.000824
29	32	11	14	-1.196773 0.001857
29	32	14	17	-1.761364 0.002821
29	32	17	20	-5.034849 0.007847
29	32	20	23	-13.47889 0.020607
29	32	23	26	-95.94898 0.145600
30	32	12	14	-0.497832 0.000462
30	32	14	16	-0.394489 0.000404
30	32	16	18	-1.390941 0.001382
30	32	18	20	-2.043249 0.001849
30	32	20	22	-3.611614 0.003474
30	32	22	24	-8.295058 0.008605
30	32	24	26	-44.87366 0.045394
30	32	26	28	-114.2189 0.137687
31	32	22	23	-2.093631 0.001776
31	32	23	24	-2.414487 0.002176
31	32	24	25	-6.189674 0.005271
31	32	25	26	-16.55296 0.015572
31	32	26	27	-18.10345 0.014215
31	32	27	28	-33.51341 0.041200
31	32	28	29	-89.66868 0.044045
31	32	29	30	-221.2050 0.152578
2	3	1	4	575.5720 0.150868
3	4	2	5	681.7444 0.181600
3	5	1	7	369.7419 0.100923
4	5	3	6	1247.404 0.304867
4	6	2	8	431.7524 -0.012271
5	6	4	7	831.4933 1.101603
4	7	1	10	168.2328 0.109357
5	7	3	9	226.7941 -0.015655
6	7	5	8	708.6298 0.634548
5	8	2	11	182.2060 0.0000000
6	8	4	10	303.7184 0.165926
7	8	6	9	643.2157 -0.071804
5	9	1	13	115.6323 0.0000000
6	9	3	12	208.4174 0.135079
7	9	5	11	365.7405 0.109060
8	9	7	10	322.5654 0.082172
6	10	2	14	131.6528 0.081161
7	10	4	13	159.7570 0.0000000
8	10	6	12	241.4522 0.0000000
9	10	8	11	162.3632 0.273442
6	11	1	16	74.94216 0.038484
7	11	3	15	104.8847 -0.006085
8	11	5	14	133.2353 0.040201
9	11	7	13	83.95643 0.067878
10	11	9	12	241.1124 0.348941
7	12	2	17	71.72988 0.030889
8	12	4	16	79.61553 -0.001598
9	12	6	15	103.2237 0.0000000
10	12	8	14	172.0094 0.217947
11	12	10	13	279.8613 0.069246
7	13	1	19	67.34832 0.014665
8	13	3	18	71.59802 0.040962
9	13	5	17	74.03622 0.075772
10	13	7	16	138.7250 0.277756
11	13	9	15	409.0717 0.795436
12	13	11	14	989.8155 1.379239
8	14	2	20	55.40051 0.0000000
9	14	4	19	51.59691 0.0000000
10	14	6	18	78.60416 0.022679
11	14	8	17	106.2454 0.103174
12	14	10	16	211.2277 0.289712
13	14	12	15	250.8006 0.305522
8	15	1	22	45.26640 -0.000693
9	15	3	21	43.39294 0.020303
10	15	5	20	61.61489 0.045764
11	15	7	19	83.53401 0.072070
12	15	9	18	130.1214 0.085463
13	15	11	17	97.34140 0.124556
14	15	13	16	679.9329 0.716609
9	16	2	23	34.77075 0.012290
10	16	4	22	46.41238 0.022438
11	16	6	21	68.54379 0.047336
12	16	8	20	78.81458 0.053157
13	16	10	19	79.67676 0.142669
14	16	12	18	180.5830 0.191650
15	16	14	17	415.8872 0.383749
9	17	1	25	29.84315 0.0000000
10	17	3	24	39.58513 0.024857
11	17	5	23	62.90705 0.039874
12	17	7	22	83.56127 0.045097
13	17	9	21	93.02052 0.099168
14	17	11	20	146.5692 0.115953
15	17	13	19	392.0588 0.547466
16	17	15	18	323.5248 0.477224
10	18	2	26	34.07104 -0.000680
11	18	4	25	42.79982 0.010021
12	18	6	24	65.77693 0.019469
13	18	8	23	77.54610 0.045684
14	18	10	22	137.1146 0.041007
15	18	12	21	204.5433 0.183736
16	18	14	20	299.6020 0.544744
17	18	16	19	359.8993 0.558346
10	19	1	28	31.55661 0.0000000
11	19	3	27	37.38952 0.009618
12	19	5	26	47.64554 0.012799
13	19	7	25	46.76203 0.015112
14	19	9	24	83.46055 0.033751
15	19	11	23	127.2142 0.040371
16	19	13	22	231.4241 0.364916
17	19	15	21	241.3861 0.328158
18	19	17	20	423.4235 0.479759
11	20	2	29	33.23249 0.011092
12	20	4	28	39.71006 0.014732
13	20	6	27	43.53442 0.019719
14	20	8	26	52.23994 0.025792
15	20	10	25	67.98251 0.043657
16	20	12	24	103.7633 0.156703
17	20	14	23	161.6137 0.198995
18	20	16	22	257.8749 0.277145
19	20	18	21	539.7036 0.630308
11	21	1	31	29.90320 0.011018
12	21	3	30	33.09405 0.023633
13	21	5	29	37.92854 0.026759
14	21	7	28	48.35572 0.029255
15	21	9	27	61.07279 0.049898
16	21	11	26	65.13635 0.108809
17	21	13	25	84.00918 0.127103
18	21	15	24	133.8763 0.212573
19	21	17	23	272.1444 0.387888
20	21	19	22	721.2042 0.505867
12	22	2	32	28.44628 0.0000000
13	22	4	31	30.68021 0.009285
14	22	6	30	40.23472 -0.000525
15	22	8	29	46.10570 0.024667
16	22	10	28	57.20180 0.041536
17	22	12	27	62.02522 0.046161
18	22	14	26	79.67542 0.055143
19	22	16	25	85.91207 0.130780
20	22	18	24	262.3628 0.293660
21	22	20	23	486.4329 0.484515
14	23	5	32	35.04611 -0.000402
15	23	7	31	42.22324 -0.000823
16	23	9	30	50.86207 -0.002134
17	23	11	29	54.42186 0.011667
18	23	13	28	81.76238 -0.001769
19	23	15	27	89.71328 0.094096
20	23	17	26	130.4868 0.118539
21	23	19	25	247.8139 0.278996
22	23	21	24	660.5068 0.518166
16	24	8	32	41.16817 0.009541
17	24	10	31	49.01460 0.027591
18	24	12	30	58.93814 0.024608
19	24	14	29	77.19630 0.084895
20	24	16	28	92.94461 0.103825
21	24	18	27	179.9971 0.282543
22	24	20	26	314.7801 0.337414
23	24	22	25	373.4206 0.302775
18	25	11	32	49.90558 0.012349
19	25	13	31	76.13358 0.083147
20	25	15	30	87.58699 0.071633
21	25	17	29	126.1865 0.116954
22	25	19	28	244.4440 0.201207
23	25	21	27	354.2441 0.341314
24	25	23	26	427.2151 0.748540
20	26	14	32	78.54423 -0.001950
21	26	16	31	104.7766 0.050896
22	26	18	30	184.4287 0.057266
23	26	20	29	259.9052 0.220304
24	26	22	28	358.2115 0.317650
25	26	24	27	375.3881 0.292415
22	27	17	32	107.9305 0.0000000
23	27	19	31	178.9656 0.051406
24	27	21	30	225.1048 0.091104
25	27	23	29	241.8192 0.286725
26	27	25	28	374.6202 0.408267
24	28	20	32	142.0731 0.294370
25	28	22	31	185.7313 0.130003
26	28	24	30	225.2114 0.0000000
27	28	26	29	406.2057 0.280349
26	29	23	32	151.7340 0.156697
27	29	25	31	313.3008 0.544607
28	29	27	30	604.4174 0.857002
28	30	26	32	337.1590 0.261929
29	30	28	31	516.6327 0.876290
30	31	29	32	346.7907 0.093454
