32#	Number	of	sensors
#x	z			
10	12	4	6	-11.07429 0.007004
10	12	6	8	-20.02676 0.012788
11	12	2	3	-0.506931 0.000306
11	12	3	4	-1.176646 0.000724
11	12	4	5	-2.883081 0.001341
11	12	5	6	-4.111895 0.001549
11	12	6	7	-3.176534 0.001095
11	12	7	8	-8.023519 0.003795
11	12	8	9	-41.44283 0.030361
11	12	9	10	-99.68118 0.293318
9	13	1	5	-19.74828 0.004814
10	13	1	4	-6.559119 0.005123
10	13	4	7	-29.30992 0.019321
11	13	1	3	-2.469825 0.002673
11	13	3	5	-9.930091 0.010304
11	13	5	7	-16.09002 0.018075
11	13	7	9	-94.58103 0.120982
12	13	3	4	-1.755486 0.001684
12	13	4	5	-4.079757 0.003368
12	13	5	6	-5.145913 0.004261
12	13	6	7	-3.674987 0.002818
12	13	7	8	-8.515722 0.007681
12	13	8	9	-36.62230 0.036155
12	13	9	10	-50.70737 0.034088
12	13	10	11	-141.7328 0.107796
10	14	2	6	-27.56421 0.005895
11	14	2	5	-12.46558 -0.000056
11	14	5	8	-35.40384 -0.000451
12	14	2	4	-3.026926 0.002066
12	14	4	6	-10.84966 0.006750
12	14	6	8	-14.07982 0.008267
12	14	8	10	-97.79678 0.101026
13	14	4	5	-0.748057 0.000518
13	14	5	6	-0.864092 0.000898
13	14	6	7	-0.569295 0.001681
13	14	7	8	-1.333978 0.001797
13	14	8	9	-5.056482 0.004911
13	14	9	10	-5.612495 0.004732
13	14	10	11	-10.65030 0.005870
13	14	11	12	-42.44643 0.037861
11	15	3	7	-32.43905 0.008922
12	15	3	6	-15.95984 0.004332
12	15	6	9	-66.13451 -0.003063
13	15	1	3	-0.741240 0.001379
13	15	3	5	-2.765341 0.005208
13	15	5	7	-3.628714 0.002417
13	15	7	9	-15.86313 0.017140
13	15	9	11	-37.51734 0.038674
14	15	5	6	-1.320736 0.000997
14	15	6	7	-0.897640 0.000839
14	15	7	8	-2.028313 0.001909
14	15	8	9	-7.451027 0.005640
14	15	9	10	-7.772652 0.004605
14	15	10	11	-13.44951 0.011280
14	15	11	12	-49.28031 0.039076
14	15	12	13	-545.9431 0.389898
12	16	4	8	-34.26777 0.016133
13	16	1	4	-2.346722 0.002139
13	16	4	7	-8.023622 0.003961
13	16	7	10	-41.30835 0.009148
14	16	2	4	-1.297668 0.001645
14	16	4	6	-4.289631 0.0000000
14	16	6	8	-5.089554 0.006850
14	16	8	10	-25.78376 0.013164
14	16	10	12	-100.8489 0.030401
15	16	6	7	-0.671787 0.000686
15	16	7	8	-1.496847 0.001373
15	16	8	9	-5.279384 0.004669
15	16	9	10	-5.245133 0.003426
15	16	10	11	-8.501734 0.007551
15	16	11	12	-29.43862 0.026414
15	16	12	13	-191.9499 0.149420
15	16	13	14	-131.4745 0.058607
13	17	1	5	-6.684566 0.002825
13	17	5	9	-34.98635 -0.000499
14	17	2	5	-4.728421 0.0000000
14	17	5	8	-10.44230 0.0000000
14	17	8	11	-58.95431 -0.001550
15	17	1	3	-0.699235 0.000839
15	17	3	5	-2.505619 0.003100
15	17	5	7	-3.328791 0.001410
15	17	7	9	-12.09664 0.007977
15	17	9	11	-20.97428 0.015954
15	17	11	13	-287.8278 0.233032
16	17	7	8	-1.359084 0.001840
16	17	8	9	-3.961098 0.005206
16	17	9	10	-3.077201 0.003607
16	17	10	11	-4.162383 0.005509
16	17	11	12	-12.63181 0.015303
16	17	12	13	-53.99657 0.062338
16	17	13	14	-22.74811 0.028249
16	17	14	15	-59.50110 0.060070
14	18	2	6	-8.880097 -0.000027
14	18	6	10	-42.26299 0.021961
15	18	3	6	-5.237820 0.001274
15	18	6	9	-15.14560 0.003603
15	18	9	12	-66.83151 0.0000000
16	18	2	4	-0.789957 0.001207
16	18	4	6	-2.486211 0.003227
16	18	6	8	-2.727637 0.003291
16	18	8	10	-8.712541 0.010646
16	18	10	12	-19.99870 0.025300
16	18	12	14	-88.80703 0.103289
17	18	8	9	-1.020340 0.001455
17	18	9	10	-0.647038 0.000955
17	18	10	11	-0.802839 0.001324
17	18	11	12	-2.385271 0.003585
17	18	12	13	-8.779682 0.013330
17	18	13	14	-3.154143 0.005241
17	18	14	15	-6.965291 0.011844
17	18	15	16	-11.85712 0.016468
15	19	3	7	-7.654325 0.0000000
15	19	7	11	-38.21746 -0.000409
16	19	1	4	-1.263176 0.001191
16	19	4	7	-4.116297 0.003370
16	19	7	10	-12.10883 0.009922
16	19	10	13	-91.85549 0.062272
17	19	1	3	-0.240032 0.000430
17	19	3	5	-0.810325 0.001443
17	19	5	7	-1.009842 0.001059
17	19	7	9	-2.550230 0.003396
17	19	9	11	-2.613048 0.003490
17	19	11	13	-19.57288 0.025217
17	19	13	15	-17.35670 0.022646
18	19	9	10	-0.512878 0.000597
18	19	10	11	-0.649200 0.000878
18	19	11	12	-1.841302 0.002216
18	19	12	13	-6.549389 0.007467
18	19	13	14	-2.301521 0.002579
18	19	14	15	-4.906531 0.006062
18	19	15	16	-5.516028 0.006166
18	19	16	17	-87.15640 0.095314
16	20	4	8	-7.173150 0.003266
16	20	8	12	-35.21840 0.007544
17	20	2	5	-1.330934 0.001145
17	20	5	8	-2.467071 0.001870
17	20	8	11	-5.882983 0.004319
17	20	11	14	-32.20118 0.024432
18	20	2	4	-0.334952 0.000485
18	20	4	6	-0.993473 0.001266
18	20	6	8	-0.964201 0.001097
18	20	8	10	-2.303004 0.002832
18	20	10	12	-4.223091 0.006102
18	20	12	14	-14.72810 0.016342
18	20	14	16	-16.63115 0.020270
19	20	10	11	-0.462917 0.000722
19	20	11	12	-1.284186 0.002232
19	20	12	13	-4.377095 0.004280
19	20	13	14	-1.478165 0.001641
19	20	14	15	-3.008918 0.003026
19	20	15	16	-3.136437 0.002936
19	20	16	17	-39.79761 0.035237
19	20	17	18	-190.7554 0.105058
17	21	1	5	-2.053291 0.000845
17	21	5	9	-6.405709 0.002927
17	21	9	13	-34.95751 0.009560
18	21	3	6	-1.932216 0.001914
18	21	6	9	-3.592131 0.002854
18	21	9	12	-7.382165 0.008467
18	21	12	15	-30.29881 0.023949
19	21	1	3	-0.233160 0.000378
19	21	3	5	-0.769382 0.001167
19	21	5	7	-0.906149 0.001286
19	21	7	9	-1.937308 0.002860
19	21	9	11	-1.738420 0.002720
19	21	11	13	-11.00262 0.014556
19	21	13	15	-8.153779 0.011440
19	21	15	17	-70.22141 0.111197
20	21	11	12	-1.329885 0.001338
20	21	12	13	-3.986540 0.003786
20	21	13	14	-1.224939 0.001780
20	21	14	15	-2.465261 0.003150
20	21	15	16	-2.381479 0.002827
20	21	16	17	-24.93073 0.026567
20	21	17	18	-84.84351 0.067210
20	21	18	19	-205.0916 0.082315
18	22	2	6	-2.600263 0.0000000
18	22	6	10	-5.871974 -0.000008
18	22	10	14	-29.72477 0.008280
19	22	1	4	-0.649429 0.000684
19	22	4	7	-1.934238 0.001730
19	22	7	10	-3.566860 0.002998
19	22	10	13	-15.04393 0.011306
19	22	13	16	-16.67433 0.012641
20	22	2	4	-0.324912 0.000319
20	22	4	6	-0.944482 0.000962
20	22	6	8	-0.861798 0.000841
20	22	8	10	-1.730477 0.001808
20	22	10	12	-2.798332 0.006193
20	22	12	14	-7.937574 0.005602
20	22	14	16	-7.251270 0.003734
20	22	16	18	-146.9695 0.119509
21	22	12	13	-2.094373 0.001384
21	22	13	14	-0.631948 0.000409
21	22	14	15	-1.237483 0.001026
21	22	15	16	-1.166854 0.000928
21	22	16	17	-10.76774 0.009591
21	22	17	18	-26.32910 0.024263
21	22	18	19	-45.97499 0.019811
21	22	19	20	-176.5789 0.220607
19	23	3	7	-3.026442 0.002648
19	23	7	11	-6.135065 0.004187
19	23	11	15	-29.04846 0.021188
20	23	2	5	-1.203791 0.001275
20	23	5	8	-2.001261 0.002256
20	23	8	11	-3.576451 0.007597
20	23	11	14	-13.87560 0.016203
20	23	14	17	-55.89306 0.024071
21	23	3	5	-0.626339 0.000635
21	23	5	7	-0.723688 0.000679
21	23	7	9	-1.385436 0.001663
21	23	9	11	-1.077505 0.002688
21	23	11	13	-6.014722 0.010754
21	23	13	15	-3.872371 0.009412
21	23	15	17	-23.53752 0.018824
21	23	17	19	-125.7074 0.106489
22	23	13	14	-0.686298 0.000167
22	23	14	15	-1.329432 0.000671
22	23	15	16	-1.212221 0.000750
22	23	16	17	-10.40332 0.006002
22	23	17	18	-21.42069 0.009299
22	23	18	19	-31.77672 -0.000237
22	23	19	20	-85.94557 0.037196
22	23	20	21	-333.7613 0.0000000
20	24	4	8	-3.542267 0.001452
20	24	8	12	-8.120589 0.011976
20	24	12	16	-25.04406 0.017428
21	24	3	6	-1.587654 0.000775
21	24	6	9	-2.517060 0.001343
21	24	9	12	-3.803060 0.001096
21	24	12	15	-11.74042 0.006936
21	24	15	18	-91.90270 0.060786
22	24	4	6	-0.909793 0.000613
22	24	6	8	-0.820371 0.000677
22	24	8	10	-1.436545 0.001155
22	24	10	12	-2.086024 0.001916
22	24	12	14	-5.441691 0.003467
22	24	14	16	-4.465788 0.003467
22	24	16	18	-51.53509 0.036989
22	24	18	20	-170.4103 0.110969
23	24	14	15	-1.012396 0.000687
23	24	15	16	-0.912004 0.000643
23	24	16	17	-7.180798 0.004765
23	24	17	18	-12.50993 0.007278
23	24	18	19	-16.34080 0.0000000
23	24	19	20	-36.23560 0.022008
23	24	20	21	-92.95416 0.038120
23	24	21	22	-153.1238 0.076241
21	25	1	5	-1.653651 0.000398
21	25	5	9	-4.105916 0.001128
21	25	9	13	-12.56168 0.003191
21	25	13	17	-43.83989 0.012765
22	25	1	4	-0.624440 0.0000000
22	25	4	7	-1.795043 0.000865
22	25	7	10	-2.727262 0.000865
22	25	10	13	-8.563869 0.002447
22	25	13	16	-7.555310 0.002997
22	25	16	19	-121.3750 0.039163
23	25	5	7	-0.717779 0.000633
23	25	7	9	-1.280133 0.001141
23	25	9	11	-0.886669 0.000866
23	25	11	13	-4.581756 0.003798
23	25	13	15	-2.729871 0.002610
23	25	15	17	-13.70132 0.012911
23	25	17	19	-45.64593 0.035086
23	25	19	21	-187.5725 0.162057
24	25	15	16	-0.689413 0.000828
24	25	16	17	-4.912293 0.005889
24	25	17	18	-7.578730 0.008866
24	25	18	19	-9.194437 0.009123
24	25	19	20	-18.31757 0.021930
24	25	20	21	-40.00333 0.046321
24	25	21	22	-51.60267 0.064369
24	25	22	23	-143.2232 0.175442
22	26	2	6	-2.050791 -0.000001
22	26	6	10	-3.586839 -0.000003
22	26	10	14	-11.09004 -0.000029
22	26	14	18	-73.11666 -0.001875
23	26	2	5	-0.897508 0.000347
23	26	5	8	-1.423043 0.000491
23	26	8	11	-2.021338 0.000850
23	26	11	14	-6.348882 0.001964
23	26	14	17	-17.13869 0.006806
23	26	17	20	-106.5239 0.031437
24	26	6	8	-0.523795 0.000414
24	26	8	10	-0.807958 0.000649
24	26	10	12	-1.039800 0.000859
24	26	12	14	-2.516606 0.001719
24	26	14	16	-1.918702 0.001591
24	26	16	18	-15.17983 0.011624
24	26	18	20	-32.27199 0.023249
24	26	20	22	-104.4615 0.072035
25	26	16	17	-1.195550 0.001277
25	26	17	18	-1.498008 0.001587
25	26	18	19	-1.706749 0.001491
25	26	19	20	-3.068852 0.002982
25	26	20	21	-6.075734 0.006160
25	26	21	22	-6.860903 0.007545
25	26	22	23	-15.22133 0.016871
25	26	23	24	-26.57789 0.027550
23	27	3	7	-1.889660 0.000823
23	27	7	11	-2.872689 0.001164
23	27	11	15	-9.156631 0.002329
23	27	15	19	-66.93512 0.0000000
24	27	3	6	-0.932253 0.000244
24	27	6	9	-1.320717 0.0000000
24	27	9	12	-1.552388 0.000346
24	27	12	15	-4.166162 0.001385
24	27	15	18	-17.99388 0.006785
24	27	18	21	-84.76599 0.0000000
25	27	7	9	-0.453743 0.000458
25	27	9	11	-0.252737 0.000280
25	27	11	13	-1.202460 0.001148
25	27	13	15	-0.642331 0.000670
25	27	15	17	-2.370237 0.002296
25	27	17	19	-5.212824 0.004379
25	27	19	21	-14.52203 0.011752
25	27	21	23	-33.88295 0.030345
26	27	17	18	-0.948500 0.000941
26	27	18	19	-1.058646 0.000854
26	27	19	20	-1.836564 0.001769
26	27	20	21	-3.537651 0.003030
26	27	21	22	-3.834136 0.003418
26	27	22	23	-7.994279 0.007965
26	27	23	24	-12.31305 0.010963
26	27	24	25	-90.24968 0.068567
24	28	4	8	-1.665072 -0.000000
24	28	8	12	-2.572114 -0.000001
24	28	12	16	-5.914093 0.0000000
24	28	16	20	-55.73349 -0.001666
25	28	1	4	-0.237191 0.000142
25	28	4	7	-0.646642 0.000215
25	28	7	10	-0.811010 0.000305
25	28	10	13	-1.839076 0.000431
25	28	13	16	-1.381729 0.000431
25	28	16	19	-9.438020 -0.000026
25	28	19	22	-31.80398 0.006902
26	28	8	10	-0.338299 0.000202
26	28	10	12	-0.384950 0.000225
26	28	12	14	-0.865399 0.000494
26	28	14	16	-0.613335 0.000349
26	28	16	18	-3.160723 0.001807
26	28	18	20	-5.089532 0.002555
26	28	20	22	-12.58877 0.009143
26	28	22	24	-33.14468 0.024191
27	28	18	19	-0.813229 0.000504
27	28	19	20	-1.380958 0.000797
27	28	20	21	-2.532757 0.001886
27	28	21	22	-2.661636 0.002254
27	28	22	23	-5.287040 0.004729
27	28	23	24	-7.497448 0.006050
27	28	24	25	-39.53252 0.019760
27	28	25	26	-112.5549 0.107024
25	29	1	5	-0.705486 0.001326
25	29	5	9	-1.500303 0.002511
25	29	9	13	-2.816353 0.004724
25	29	13	17	-5.452166 0.009449
25	29	17	21	-31.96728 0.049846
26	29	2	5	-0.451471 0.000954
26	29	5	8	-0.676893 0.001338
26	29	8	11	-0.766294 0.001589
26	29	11	14	-1.921317 0.003818
26	29	14	17	-3.370600 0.006747
26	29	17	20	-10.53828 0.021217
26	29	20	23	-37.74383 0.076338
27	29	9	11	-0.250188 0.000629
27	29	11	13	-1.110622 0.002428
27	29	13	15	-0.568062 0.001294
27	29	15	17	-1.872915 0.004180
27	29	17	19	-3.584052 0.007894
27	29	19	21	-8.675878 0.019065
27	29	21	23	-16.75791 0.037638
27	29	23	25	-88.69665 0.172699
28	29	19	20	-1.718447 0.004896
28	29	20	21	-3.038339 0.008556
28	29	21	22	-3.042559 0.008589
28	29	22	23	-5.779906 0.016505
28	29	23	24	-7.729527 0.022144
28	29	24	25	-33.79150 0.091403
28	29	25	26	-82.44210 0.215626
28	29	26	27	-192.7205 0.570495
26	30	2	6	-0.921395 0.000226
26	30	6	10	-1.324346 -0.000000
26	30	10	14	-2.716521 -0.000001
26	30	14	18	-7.554965 -0.000042
26	30	18	22	-31.72838 -0.000907
27	30	3	6	-0.656149 0.000386
27	30	6	9	-0.852868 0.000423
27	30	9	12	-0.816237 0.000489
27	30	12	15	-1.923235 0.000978
27	30	15	18	-4.948684 0.002766
27	30	18	21	-14.00409 0.007824
27	30	21	24	-40.95296 0.024743
28	30	10	12	-0.461252 0.000253
28	30	12	14	-1.002027 0.000438
28	30	14	16	-0.686614 0.000358
28	30	16	18	-3.083686 0.001894
28	30	18	20	-4.444857 0.002025
28	30	20	22	-9.570360 0.004529
28	30	22	24	-20.69970 0.011458
28	30	24	26	-160.0741 0.064817
29	30	20	21	-1.779911 0.003827
29	30	21	22	-1.729076 0.003946
29	30	22	23	-3.166177 0.007240
29	30	23	24	-4.072036 0.009225
29	30	24	25	-14.34612 0.031882
29	30	25	26	-29.40241 0.065895
29	30	26	27	-42.80046 0.098141
29	30	27	28	-79.89951 0.218369
27	31	3	7	-0.996406 0.000289
27	31	7	11	-1.222624 0.000501
27	31	11	15	-2.799790 0.0000000
27	31	15	19	-8.627674 -0.000025
27	31	19	23	-37.55855 -0.000409
28	31	1	4	-0.237305 0.000124
28	31	4	7	-0.647289 0.000415
28	31	7	10	-0.768838 0.000496
28	31	10	13	-1.568764 0.001088
28	31	13	16	-1.110750 0.000769
28	31	16	19	-5.864497 0.004352
28	31	19	22	-14.93646 0.010052
28	31	22	25	-80.62731 0.0000000
29	31	11	13	-0.743905 0.001636
29	31	13	15	-0.376171 0.000832
29	31	15	17	-1.153765 0.002564
29	31	17	19	-2.016465 0.004274
29	31	19	21	-4.453112 0.009467
29	31	21	23	-7.670361 0.017546
29	31	23	25	-28.43825 0.060139
29	31	25	27	-112.0214 0.240557
30	31	21	22	-0.975337 0.000770
30	31	22	23	-1.789131 0.001480
30	31	23	24	-2.261042 0.001911
30	31	24	25	-7.707314 0.006838
30	31	25	26	-15.80972 0.013241
30	31	26	27	-23.66743 0.021624
30	31	27	28	-43.90928 0.064872
30	31	28	29	-212.1659 0.077364
28	32	4	8	-1.083171 0.000723
28	32	8	12	-1.353471 0.000971
28	32	12	16	-2.560065 0.001585
28	32	16	20	-10.99960 0.009336
28	32	20	24	-42.19599 0.023160
29	32	2	5	-0.326025 0.000599
29	32	5	8	-0.493121 0.001029
29	32	8	11	-0.530506 0.001062
29	32	11	14	-1.248503 0.002562
29	32	14	17	-1.951379 0.004084
29	32	17	20	-5.054741 0.010460
29	32	20	23	-14.20868 0.030172
29	32	23	26	-95.13960 0.192291
30	32	12	14	-0.517325 0.000334
30	32	14	16	-0.350330 0.000308
30	32	16	18	-1.461832 0.001036
30	32	18	20	-1.985240 0.001337
30	32	20	22	-3.991265 0.002806
30	32	22	24	-7.909430 0.006768
30	32	24	26	-42.65341 0.027075
30	32	26	28	-106.2103 0.104863
31	32	22	23	-1.714358 0.001829
31	32	23	24	-2.137490 0.002174
31	32	24	25	-6.653705 0.007100
31	32	25	26	-12.45105 0.013750
31	32	26	27	-15.35288 0.019119
31	32	27	28	-23.46710 0.043772
31	32	28	29	-103.1865 0.028403
31	32	29	30	-206.9477 0.080335
2	3	1	4	659.2817 0.213967
3	4	2	5	709.3990 0.0000000
3	5	1	7	419.8101 -0.040507
4	5	3	6	1338.961 0.455417
4	6	2	8	495.1064 0.131426
5	6	4	7	920.0699 0.881629
4	7	1	10	198.6328 0.095505
5	7	3	9	261.6152 0.0000000
6	7	5	8	687.8602 0.605493
5	8	2	11	202.4470 0.0000000
6	8	4	10	300.9208 0.156510
7	8	6	9	697.9890 -0.155361
5	9	1	13	137.0680 0.0000000
6	9	3	12	228.5642 0.174304
7	9	5	11	414.3327 -0.032224
8	9	7	10	367.1581 0.264395
6	10	2	14	143.9510 0.106967
7	10	4	13	179.0746 0.0000000
8	10	6	12	282.8834 0.0000000
9	10	8	11	205.8826 0.287999
6	11	1	16	86.79907 0.048274
7	11	3	15	117.5860 -0.013478
8	11	5	14	148.9399 0.031838
9	11	7	13	89.96452 0.053128
10	11	9	12	254.7518 0.291898
7	12	2	17	79.21329 0.018511
8	12	4	16	91.67368 0.023958
9	12	6	15	111.0315 0.044366
10	12	8	14	171.0442 0.141827
11	12	10	13	307.8536 0.101720
7	13	1	19	77.99442 -0.002133
8	13	3	18	80.46256 0.032686
9	13	5	17	83.53072 0.091382
10	13	7	16	165.8399 0.365316
11	13	9	15	464.5799 0.827727
12	13	11	14	1085.275 1.653795
8	14	2	20	61.71010 -0.001010
9	14	4	19	57.44589 0.0000000
10	14	6	18	84.78716 -0.002839
11	14	8	17	114.5300 0.106737
12	14	10	16	255.4433 0.285319
13	14	12	15	233.5389 0.310571
8	15	1	22	49.31730 0.012561
9	15	3	21	44.86030 0.010026
10	15	5	20	65.17071 0.029276
11	15	7	19	88.88297 0.049723
12	15	9	18	141.7225 0.060217
13	15	11	17	97.39501 0.121980
14	15	13	16	715.3834 0.451149
9	16	2	23	35.92752 -0.000847
10	16	4	22	46.41167 0.024858
11	16	6	21	70.51512 0.037648
12	16	8	20	83.67491 0.044947
13	16	10	19	83.39272 0.139522
14	16	12	18	172.9098 0.057688
15	16	14	17	406.2548 0.561994
9	17	1	25	32.07181 0.0000000
10	17	3	24	43.16642 0.022736
11	17	5	23	67.88633 0.042629
12	17	7	22	89.22609 0.048929
13	17	9	21	101.2423 0.115623
14	17	11	20	159.8976 0.099318
15	17	13	19	446.1446 0.651390
16	17	15	18	358.4369 0.515840
10	18	2	26	35.71965 0.0000000
11	18	4	25	44.37190 0.010501
12	18	6	24	71.54941 0.028229
13	18	8	23	81.61221 0.031582
14	18	10	22	143.6057 -0.006875
15	18	12	21	211.9778 0.191930
16	18	14	20	351.6985 0.458745
17	18	16	19	397.2480 0.504558
10	19	1	28	32.95309 0.008221
11	19	3	27	38.34112 0.022800
12	19	5	26	49.10419 0.020179
13	19	7	25	47.29719 0.022429
14	19	9	24	89.58258 0.027672
15	19	11	23	131.8945 0.084216
16	19	13	22	252.6707 0.451676
17	19	15	21	226.1646 0.345196
18	19	17	20	413.4944 0.397812
11	20	2	29	34.23667 0.009232
12	20	4	28	41.42269 0.017410
13	20	6	27	44.79587 0.026524
14	20	8	26	54.75460 0.024452
15	20	10	25	74.78045 0.060990
16	20	12	24	120.8756 0.133260
17	20	14	23	171.0200 0.202473
18	20	16	22	259.5580 0.365788
19	20	18	21	580.5463 0.711726
11	21	1	31	31.36136 0.013997
12	21	3	30	34.65961 0.018805
13	21	5	29	39.22141 0.026990
14	21	7	28	52.00378 0.030580
15	21	9	27	68.05360 0.066756
16	21	11	26	75.68205 0.103157
17	21	13	25	95.42899 0.109916
18	21	15	24	154.9248 0.204064
19	21	17	23	319.4446 0.605392
20	21	19	22	819.0988 0.536905
12	22	2	32	30.05433 0.0000000
13	22	4	31	31.12158 0.0000000
14	22	6	30	41.79473 0.012361
15	22	8	29	49.56504 0.011421
16	22	10	28	66.49032 0.036468
17	22	12	27	67.42392 0.026286
18	22	14	26	88.65122 0.052839
19	22	16	25	97.78000 0.116913
20	22	18	24	306.7565 0.295250
21	22	20	23	495.7053 0.488243
14	23	5	32	35.42977 -0.000386
15	23	7	31	42.95707 0.012435
16	23	9	30	54.72575 0.012454
17	23	11	29	56.40718 0.0000000
18	23	13	28	88.80992 0.020243
19	23	15	27	96.57107 0.161091
20	23	17	26	141.9381 0.148838
21	23	19	25	232.4732 0.193633
22	23	21	24	680.9742 0.415602
16	24	8	32	43.15973 0.0000000
17	24	10	31	49.48962 0.032461
18	24	12	30	59.77358 0.013357
19	24	14	29	83.08401 0.138041
20	24	16	28	99.61926 0.074715
21	24	18	27	178.2191 0.253459
22	24	20	26	311.7242 0.288461
23	24	22	25	394.6433 0.340397
18	25	11	32	54.02831 0.0000000
19	25	13	31	83.75167 0.141574
20	25	15	30	96.09895 0.058151
21	25	17	29	138.9246 0.150542
22	25	19	28	259.9644 0.174218
23	25	21	27	405.0155 0.361885
24	25	23	26	489.4360 0.830034
20	26	14	32	82.81030 0.0000000
21	26	16	31	102.1177 0.038808
22	26	18	30	184.3126 0.042581
23	26	20	29	267.8843 0.159112
24	26	22	28	394.1396 0.334623
25	26	24	27	334.3833 0.337168
22	27	17	32	114.6741 0.0000000
23	27	19	31	177.9060 0.090023
24	27	21	30	246.6665 0.094251
25	27	23	29	239.3432 0.252103
26	27	25	28	422.6717 0.384083
24	28	20	32	156.3458 0.229613
25	28	22	31	174.1379 0.083223
26	28	24	30	222.9914 0.051931
27	28	26	29	357.7337 0.291858
26	29	23	32	174.6533 0.354759
27	29	25	31	348.6042 0.759358
28	29	27	30	715.7906 1.285019
28	30	26	32	399.2216 0.090038
29	30	28	31	526.6517 0.821601
30	31	29	32	402.0527 0.193735
