32#	Number	of	sensors
#x	z			
10	12	2	4	-2.495780 0.001674
10	12	4	6	-11.01234 0.006696
10	12	6	8	-20.13334 0.014670
11	12	2	3	-0.491386 0.000308
11	12	3	4	-1.132147 0.000915
11	12	4	5	-2.824337 0.001351
11	12	5	6	-4.127454 0.004274
11	12	6	7	-3.242282 0.005293
11	12	7	8	-8.086419 0.008829
11	12	8	9	-41.78619 0.048363
11	12	9	10	-100.3590 0.266656
9	13	1	5	-19.67703 0.004867
10	13	1	4	-6.503484 0.005645
10	13	4	7	-29.29552 0.013617
11	13	1	3	-2.461894 0.002794
11	13	3	5	-9.843047 0.010075
11	13	5	7	-16.12804 0.017226
11	13	7	9	-95.17931 0.116164
12	13	3	4	-1.769497 0.001896
12	13	4	5	-4.102422 0.003868
12	13	5	6	-5.136345 0.004014
12	13	6	7	-3.648261 0.003034
12	13	7	8	-8.533125 0.008029
12	13	8	9	-36.91560 0.036417
12	13	9	10	-51.00347 0.038387
12	13	10	11	-141.6165 0.113876
10	14	2	6	-27.45402 0.0000000
11	14	2	5	-12.40587 0.003557
11	14	5	8	-35.45509 -0.000444
12	14	2	4	-3.064155 0.001686
12	14	4	6	-10.86517 0.005334
12	14	6	8	-14.03636 0.008263
12	14	8	10	-98.41303 0.097313
13	14	4	5	-0.772899 0.000606
13	14	5	6	-0.850728 0.000857
13	14	6	7	-0.534377 0.001286
13	14	7	8	-1.316394 0.001555
13	14	8	9	-5.072869 0.004493
13	14	9	10	-5.621027 0.004677
13	14	10	11	-10.58649 0.005801
13	14	11	12	-42.20674 0.027455
11	15	3	7	-32.36864 0.0000000
12	15	3	6	-16.01440 -0.000057
12	15	6	9	-66.41954 0.0000000
13	15	1	3	-0.765695 0.001120
13	15	3	5	-2.838241 0.004041
13	15	5	7	-3.541290 0.003424
13	15	7	9	-15.88339 0.017556
13	15	9	11	-37.43717 0.041417
14	15	5	6	-1.303035 0.000826
14	15	6	7	-0.852463 0.000312
14	15	7	8	-2.005575 0.001592
14	15	8	9	-7.477599 0.006610
14	15	9	10	-7.791164 0.004996
14	15	10	11	-13.38940 0.011718
14	15	11	12	-49.03298 0.034620
14	15	12	13	-546.5849 0.357554
12	16	4	8	-34.18428 0.019907
13	16	1	4	-2.421692 0.002868
13	16	4	7	-7.954293 0.002294
13	16	7	10	-41.35641 0.0000000
14	16	2	4	-1.347367 0.000516
14	16	4	6	-4.308892 0.002067
14	16	6	8	-4.983341 0.002387
14	16	8	10	-25.85511 -0.000298
14	16	10	12	-100.1884 0.038196
15	16	6	7	-0.640874 0.000555
15	16	7	8	-1.480801 0.001386
15	16	8	9	-5.293844 0.004916
15	16	9	10	-5.250175 0.003314
15	16	10	11	-8.450915 0.008119
15	16	11	12	-29.20023 0.026517
15	16	12	13	-191.8658 0.142305
15	16	13	14	-130.7892 0.075001
13	17	1	5	-6.917894 0.003478
13	17	5	9	-34.84157 0.0000000
14	17	2	5	-4.865989 0.002483
14	17	5	8	-10.29123 0.003512
14	17	8	11	-58.96292 0.019869
15	17	1	3	-0.719494 0.000658
15	17	3	5	-2.565476 0.002280
15	17	5	7	-3.276997 0.002403
15	17	7	9	-12.14354 0.010533
15	17	9	11	-20.97408 0.017201
15	17	11	13	-288.0709 0.217580
16	17	7	8	-1.362577 0.001714
16	17	8	9	-4.007165 0.005170
16	17	9	10	-3.109737 0.003581
16	17	10	11	-4.181266 0.005372
16	17	11	12	-12.67461 0.015475
16	17	12	13	-54.51415 0.059650
16	17	13	14	-22.88655 0.026158
16	17	14	15	-59.84220 0.059650
14	18	2	6	-8.964927 0.004876
14	18	6	10	-42.31796 0.027586
15	18	3	6	-5.284970 -0.000007
15	18	6	9	-15.16512 -0.000060
15	18	9	12	-66.67591 -0.003868
16	18	2	4	-0.806272 0.000907
16	18	4	6	-2.502863 0.003106
16	18	6	8	-2.717295 0.003974
16	18	8	10	-8.799296 0.011084
16	18	10	12	-20.04860 0.025960
16	18	12	14	-89.53552 0.101656
17	18	8	9	-1.025758 0.001520
17	18	9	10	-0.649605 0.000984
17	18	10	11	-0.800686 0.001365
17	18	11	12	-2.372748 0.003703
17	18	12	13	-8.830025 0.013640
17	18	13	14	-3.173603 0.005004
17	18	14	15	-6.995170 0.011762
17	18	15	16	-11.90863 0.017198
15	19	3	7	-7.650993 0.002997
15	19	7	11	-38.24453 0.009789
16	19	1	4	-1.283508 0.000589
16	19	4	7	-4.110081 0.003599
16	19	7	10	-12.18253 0.009811
16	19	10	13	-92.36368 0.068842
17	19	1	3	-0.241411 0.000285
17	19	3	5	-0.811024 0.000914
17	19	5	7	-0.997237 0.001140
17	19	7	9	-2.544256 0.002858
17	19	9	11	-2.595123 0.002923
17	19	11	13	-19.51600 0.020104
17	19	13	15	-17.36077 0.018884
18	19	9	10	-0.507416 0.000504
18	19	10	11	-0.636032 0.000697
18	19	11	12	-1.794045 0.001593
18	19	12	13	-6.501921 0.006375
18	19	13	14	-2.298152 0.002469
18	19	14	15	-4.874284 0.005205
18	19	15	16	-5.496513 0.005702
18	19	16	17	-87.10848 0.087354
16	20	4	8	-7.153039 0.003304
16	20	8	12	-35.10498 0.015262
17	20	2	5	-1.331801 0.001019
17	20	5	8	-2.437103 0.001540
17	20	8	11	-5.804916 0.004076
17	20	11	14	-32.04798 0.024650
18	20	2	4	-0.334301 0.000497
18	20	4	6	-0.983190 0.001126
18	20	6	8	-0.947766 0.000689
18	20	8	10	-2.266666 0.002322
18	20	10	12	-4.005693 0.004215
18	20	12	14	-14.69956 0.013890
18	20	14	16	-16.70182 0.016248
19	20	10	11	-0.432204 0.001640
19	20	11	12	-1.163536 0.005630
19	20	12	13	-4.333004 0.005532
19	20	13	14	-1.548796 0.001733
19	20	14	15	-3.073930 0.001280
19	20	15	16	-3.195287 0.001045
19	20	16	17	-40.10263 0.035487
19	20	17	18	-188.5194 0.081954
17	21	1	5	-2.063756 0.001050
17	21	5	9	-6.379214 0.001714
17	21	9	13	-34.78949 0.009699
18	21	3	6	-1.929837 0.001476
18	21	6	9	-3.573126 0.002088
18	21	9	12	-7.244192 0.004576
18	21	12	15	-30.24432 0.016710
19	21	1	3	-0.235934 0.000325
19	21	3	5	-0.774001 0.000934
19	21	5	7	-0.900468 0.001165
19	21	7	9	-1.939243 0.002567
19	21	9	11	-1.725437 0.002201
19	21	11	13	-10.95049 0.012455
19	21	13	15	-8.178240 0.009320
19	21	15	17	-70.79910 0.095575
20	21	11	12	-1.400803 0.001389
20	21	12	13	-4.022645 0.002669
20	21	13	14	-1.173280 0.000943
20	21	14	15	-2.405881 0.001964
20	21	15	16	-2.356761 0.001887
20	21	16	17	-25.14356 0.022229
20	21	17	18	-85.15755 0.049322
20	21	18	19	-201.9170 0.203360
18	22	2	6	-2.599059 0.0000000
18	22	6	10	-5.856299 0.0000000
18	22	10	14	-29.58511 0.0000000
19	22	1	4	-0.655691 0.000708
19	22	4	7	-1.929743 0.001805
19	22	7	10	-3.577825 0.003322
19	22	10	13	-15.03896 0.013288
19	22	13	16	-16.63059 0.009814
20	22	2	4	-0.329718 0.000324
20	22	4	6	-0.950849 0.000886
20	22	6	8	-0.861400 0.000886
20	22	8	10	-1.770556 0.002272
20	22	10	12	-2.956225 0.006531
20	22	12	14	-7.896264 0.005361
20	22	14	16	-7.086014 0.003282
20	22	16	18	-147.4989 0.142246
21	22	12	13	-2.103737 0.001087
21	22	13	14	-0.593902 0.001368
21	22	14	15	-1.191450 0.001961
21	22	15	16	-1.140333 0.001601
21	22	16	17	-10.77760 0.009058
21	22	17	18	-26.22966 0.021318
21	22	18	19	-45.21200 0.010049
21	22	19	20	-176.4432 0.127117
19	23	3	7	-3.024080 0.003189
19	23	7	11	-6.157392 0.006620
19	23	11	15	-28.96429 0.027411
20	23	2	5	-1.217085 0.001073
20	23	5	8	-1.996947 0.001697
20	23	8	11	-3.664204 0.002630
20	23	11	14	-13.96284 0.011763
20	23	14	17	-55.93403 0.048596
21	23	3	5	-0.629929 0.000708
21	23	5	7	-0.717808 0.000810
21	23	7	9	-1.392862 0.001885
21	23	9	11	-1.101183 0.002206
21	23	11	13	-6.083566 0.009822
21	23	13	15	-3.745290 0.001572
21	23	15	17	-23.54401 0.022684
21	23	17	19	-124.3323 0.142360
22	23	13	14	-0.666172 0.000609
22	23	14	15	-1.303200 0.001175
22	23	15	16	-1.199000 0.001030
22	23	16	17	-10.43648 0.007822
22	23	17	18	-21.38456 0.013797
22	23	18	19	-31.35836 0.014749
22	23	19	20	-86.14544 0.051095
22	23	20	21	-334.6921 0.117999
20	24	4	8	-3.542416 0.001051
20	24	8	12	-8.339806 0.006311
20	24	12	16	-24.78730 0.008415
21	24	3	6	-1.592134 0.000962
21	24	6	9	-2.523628 0.001667
21	24	9	12	-3.894444 0.002223
21	24	12	15	-11.62204 0.006289
21	24	15	18	-91.85871 0.050312
22	24	4	6	-0.911096 0.000588
22	24	6	8	-0.816079 0.000689
22	24	8	10	-1.449506 0.001018
22	24	10	12	-2.117775 0.002037
22	24	12	14	-5.427459 0.002881
22	24	14	16	-4.416530 0.002630
22	24	16	18	-51.61983 0.035216
22	24	18	20	-170.1192 0.112942
23	24	14	15	-1.003908 0.000631
23	24	15	16	-0.910373 0.000576
23	24	16	17	-7.244120 0.005049
23	24	17	18	-12.53272 0.006519
23	24	18	19	-16.17086 0.007141
23	24	19	20	-36.35419 0.016492
23	24	20	21	-93.49285 0.052153
23	24	21	22	-153.9638 0.065969
21	25	1	5	-1.668911 0.000701
21	25	5	9	-4.119691 0.002292
21	25	9	13	-12.70888 0.009168
21	25	13	17	-43.83696 0.018337
22	25	1	4	-0.631872 0.0000000
22	25	4	7	-1.796225 0.000433
22	25	7	10	-2.748841 0.001224
22	25	10	13	-8.631247 0.002449
22	25	13	16	-7.481379 0.003873
22	25	16	19	-120.8933 0.027716
23	25	5	7	-0.717833 0.000629
23	25	7	9	-1.291606 0.001178
23	25	9	11	-0.897437 0.000944
23	25	11	13	-4.623153 0.004362
23	25	13	15	-2.711853 0.002181
23	25	15	17	-13.83779 0.013328
23	25	17	19	-45.50300 0.031860
23	25	19	21	-188.7642 0.161203
24	25	15	16	-0.692790 0.000909
24	25	16	17	-4.983748 0.006065
24	25	17	18	-7.631395 0.009348
24	25	18	19	-9.147442 0.009348
24	25	19	20	-18.44643 0.023493
24	25	20	21	-40.38399 0.046986
24	25	21	22	-51.97610 0.064195
24	25	22	23	-144.1253 0.184785
22	26	2	6	-2.060137 -0.000000
22	26	6	10	-3.605611 0.000949
22	26	10	14	-11.12957 0.0000000
22	26	14	18	-73.26571 0.0000000
23	26	2	5	-0.905338 0.000605
23	26	5	8	-1.423488 0.000902
23	26	8	11	-2.042594 0.001141
23	26	11	14	-6.380006 0.003953
23	26	14	17	-17.26865 0.010208
23	26	17	20	-106.5832 0.063260
24	26	6	8	-0.524158 0.000388
24	26	8	10	-0.817444 0.000593
24	26	10	12	-1.050476 0.000839
24	26	12	14	-2.528930 0.001793
24	26	14	16	-1.918567 0.001418
24	26	16	18	-15.30424 0.011899
24	26	18	20	-32.30929 0.022692
24	26	20	22	-105.2147 0.064183
25	26	16	17	-1.201130 0.001332
25	26	17	18	-1.493395 0.001727
25	26	18	19	-1.681696 0.001507
25	26	19	20	-3.053727 0.003285
25	26	20	21	-6.072341 0.005838
25	26	21	22	-6.862608 0.007687
25	26	22	23	-15.21010 0.017056
25	26	23	24	-26.68854 0.026968
23	27	3	7	-1.895096 0.000738
23	27	7	11	-2.895430 0.001908
23	27	11	15	-9.176688 0.003413
23	27	15	19	-66.92331 0.027305
24	27	3	6	-0.937088 0.000372
24	27	6	9	-1.327038 0.000526
24	27	9	12	-1.564852 0.000984
24	27	12	15	-4.175176 0.0000000
24	27	15	18	-18.12587 0.004210
24	27	18	21	-85.24263 -0.002976
25	27	7	9	-0.454319 0.000472
25	27	9	11	-0.253002 0.000311
25	27	11	13	-1.202013 0.001244
25	27	13	15	-0.637501 0.000732
25	27	15	17	-2.379019 0.002583
25	27	17	19	-5.167006 0.005693
25	27	19	21	-14.50893 0.018319
25	27	21	23	-33.84798 0.030253
26	27	17	18	-0.944886 0.000833
26	27	18	19	-1.042866 0.000562
26	27	19	20	-1.824400 0.000711
26	27	20	21	-3.536701 0.002248
26	27	21	22	-3.838506 0.005864
26	27	22	23	-7.991625 0.008995
26	27	23	24	-12.37124 0.012722
26	27	24	25	-91.10215 0.082055
24	28	4	8	-1.665453 0.0000000
24	28	8	12	-2.588159 0.0000000
24	28	12	16	-5.916760 -0.000013
24	28	16	20	-55.72864 -0.000864
25	28	1	4	-0.237898 0.000131
25	28	4	7	-0.643459 0.000186
25	28	7	10	-0.810764 0.000186
25	28	10	13	-1.833938 -0.000001
25	28	13	16	-1.370496 0.000372
25	28	16	19	-9.342673 0.002979
25	28	19	22	-31.71210 0.008427
26	28	8	10	-0.338767 0.000184
26	28	10	12	-0.383045 0.000184
26	28	12	14	-0.861806 0.000184
26	28	14	16	-0.608739 0.000319
26	28	16	18	-3.148389 -0.000005
26	28	18	20	-4.996105 0.003297
26	28	20	22	-12.57912 0.011034
26	28	22	24	-33.18827 0.030075
27	28	18	19	-0.796323 0.001213
27	28	19	20	-1.362411 0.003403
27	28	20	21	-2.520608 0.004812
27	28	21	22	-2.651712 0.001534
27	28	22	23	-5.259030 0.003069
27	28	23	24	-7.497514 0.006138
27	28	24	25	-39.67341 0.024555
27	28	25	26	-112.3465 0.116907
25	29	1	5	-0.707018 0.000948
25	29	5	9	-1.496537 0.001613
25	29	9	13	-2.811733 0.003227
25	29	13	17	-5.455127 0.006300
25	29	17	21	-31.88865 0.031876
26	29	2	5	-0.452143 0.001252
26	29	5	8	-0.672817 0.001507
26	29	8	11	-0.766843 0.001863
26	29	11	14	-1.914518 0.004680
26	29	14	17	-3.372177 0.008430
26	29	17	20	-10.45630 0.032164
26	29	20	23	-37.62317 0.081034
27	29	9	11	-0.249964 0.000761
27	29	11	13	-1.107076 0.003069
27	29	13	15	-0.563591 0.001630
27	29	15	17	-1.875540 0.005289
27	29	17	19	-3.545570 0.009909
27	29	19	21	-8.648243 0.024083
27	29	21	23	-16.66301 0.047403
27	29	23	25	-89.01969 0.226815
28	29	19	20	-1.718471 0.003952
28	29	20	21	-3.035031 0.006280
28	29	21	22	-3.016835 0.006376
28	29	22	23	-5.748512 0.012267
28	29	23	24	-7.736109 0.016487
28	29	24	25	-33.96294 0.068832
28	29	25	26	-82.34904 0.159611
28	29	26	27	-192.9370 0.448686
26	30	2	6	-0.921444 0.0000000
26	30	6	10	-1.323937 0.0000000
26	30	10	14	-2.710430 0.0000000
26	30	14	18	-7.552147 0.0000000
26	30	18	22	-31.60559 -0.000458
27	30	3	6	-0.655944 0.000490
27	30	6	9	-0.852283 0.000490
27	30	9	12	-0.814779 0.000736
27	30	12	15	-1.917283 0.000981
27	30	15	18	-4.950749 0.003926
27	30	18	21	-13.96086 0.015705
27	30	21	24	-40.85738 0.011105
28	30	10	12	-0.461198 0.000225
28	30	12	14	-1.003108 0.000367
28	30	14	16	-0.685594 0.000318
28	30	16	18	-3.103640 0.002205
28	30	18	20	-4.486031 0.006149
28	30	20	22	-9.525986 -0.000016
28	30	22	24	-20.66095 0.005880
28	30	24	26	-160.4252 0.047043
29	30	20	21	-1.814655 0.003288
29	30	21	22	-1.684623 0.002753
29	30	22	23	-3.147089 0.005623
29	30	23	24	-4.086314 0.007363
29	30	24	25	-14.47100 0.025507
29	30	25	26	-29.45258 0.053388
29	30	26	27	-42.84828 0.078717
29	30	27	28	-79.84741 0.171501
27	31	3	7	-0.994910 0.0000000
27	31	7	11	-1.224674 0.0000000
27	31	11	15	-2.792937 0.000831
27	31	15	19	-8.606335 0.0000000
27	31	19	23	-37.42218 0.0000000
28	31	1	4	-0.238953 0.000147
28	31	4	7	-0.646989 0.000449
28	31	7	10	-0.771964 0.000537
28	31	10	13	-1.571233 0.000899
28	31	13	16	-1.109065 0.000760
28	31	16	19	-5.888736 0.003847
28	31	19	22	-14.95043 0.009424
28	31	22	25	-80.91278 0.0000000
29	31	11	13	-0.746434 0.002049
29	31	13	15	-0.376032 0.001087
29	31	15	17	-1.165368 0.003261
29	31	17	19	-2.027462 0.005509
29	31	19	21	-4.553824 0.012737
29	31	21	23	-7.559033 0.020832
29	31	23	25	-28.62359 0.077794
29	31	25	27	-112.1311 0.296071
30	31	21	22	-0.946100 0.000768
30	31	22	23	-1.772411 0.001471
30	31	23	24	-2.262315 0.001984
30	31	24	25	-7.751475 0.006400
30	31	25	26	-15.79389 0.012298
30	31	26	27	-23.63176 0.022454
30	31	27	28	-43.76066 0.062711
30	31	28	29	-212.9358 0.0000000
28	32	4	8	-1.081854 0.000671
28	32	8	12	-1.355878 0.000888
28	32	12	16	-2.560337 0.001777
28	32	16	20	-11.10384 0.006583
28	32	20	24	-42.05688 0.028442
29	32	2	5	-0.327580 0.000856
29	32	5	8	-0.492306 0.001257
29	32	8	11	-0.533094 0.001376
29	32	11	14	-1.250698 0.003164
29	32	14	17	-1.965007 0.005108
29	32	17	20	-5.118222 0.013069
29	32	20	23	-14.12690 0.036964
29	32	23	26	-95.37824 0.240333
30	32	12	14	-0.517565 0.000262
30	32	14	16	-0.349658 0.000273
30	32	16	18	-1.470723 0.000959
30	32	18	20	-2.006266 0.000959
30	32	20	22	-3.970168 0.002574
30	32	22	24	-7.883465 0.005946
30	32	24	26	-42.69611 0.030705
30	32	26	28	-105.8720 0.095138
31	32	22	23	-1.702303 0.001777
31	32	23	24	-2.139535 0.002200
31	32	24	25	-6.692989 0.007342
31	32	25	26	-12.43384 0.012717
31	32	26	27	-15.32947 0.018719
31	32	27	28	-23.36781 0.042497
31	32	28	29	-103.3705 -0.005191
31	32	29	30	-208.0850 0.117479
2	3	1	4	663.2825 -0.076753
3	4	2	5	713.0535 0.185880
3	5	1	7	418.3647 0.115369
4	5	3	6	1346.258 0.485549
4	6	2	8	498.7709 0.127702
5	6	4	7	920.2870 0.689326
4	7	1	10	197.3592 0.096267
5	7	3	9	262.4038 0.071831
6	7	5	8	687.2883 0.650596
5	8	2	11	202.8216 -0.009354
6	8	4	10	300.5329 0.132942
7	8	6	9	697.8053 0.156425
5	9	1	13	136.5977 -0.004128
6	9	3	12	228.9469 0.178042
7	9	5	11	415.7297 0.0000000
8	9	7	10	369.0815 0.224719
6	10	2	14	144.1707 0.069125
7	10	4	13	179.6235 0.037999
8	10	6	12	284.4849 0.0000000
9	10	8	11	206.9068 0.296759
6	11	1	16	86.67718 0.054839
7	11	3	15	117.9698 0.026585
8	11	5	14	149.4073 0.055535
9	11	7	13	89.90914 0.051370
10	11	9	12	254.7737 0.229127
7	12	2	17	79.37730 0.018617
8	12	4	16	91.86941 -0.001893
9	12	6	15	110.5158 0.0000000
10	12	8	14	170.3283 0.144439
11	12	10	13	307.1079 -0.023531
7	13	1	19	78.10443 0.0000000
8	13	3	18	80.55962 0.023289
9	13	5	17	83.33637 0.075569
10	13	7	16	166.1763 0.349247
11	13	9	15	465.2455 0.948843
12	13	11	14	1086.488 1.635692
8	14	2	20	62.01462 0.0000000
9	14	4	19	57.41137 -0.001445
10	14	6	18	84.52818 0.026264
11	14	8	17	114.4178 0.098651
12	14	10	16	256.8479 0.276178
13	14	12	15	232.5266 0.265264
8	15	1	22	49.39454 0.0000000
9	15	3	21	44.84583 0.009741
10	15	5	20	65.08628 0.028374
11	15	7	19	88.72253 0.063794
12	15	9	18	141.8891 0.060384
13	15	11	17	97.21488 0.115051
14	15	13	16	715.8605 0.481578
9	16	2	23	35.96497 -0.001517
10	16	4	22	46.39055 0.027917
11	16	6	21	70.43009 0.031148
12	16	8	20	83.42294 0.050619
13	16	10	19	83.31613 0.126110
14	16	12	18	172.1588 0.098995
15	16	14	17	404.9151 0.587298
9	17	1	25	32.09651 -0.000580
10	17	3	24	43.30588 0.028857
11	17	5	23	68.16235 0.035872
12	17	7	22	89.48300 0.049175
13	17	9	21	101.3897 0.086889
14	17	11	20	160.1188 0.083182
15	17	13	19	446.9951 0.697693
16	17	15	18	360.1404 0.447224
10	18	2	26	35.75075 0.007781
11	18	4	25	44.42368 0.017186
12	18	6	24	71.85674 0.034400
13	18	8	23	81.81584 0.039722
14	18	10	22	143.9515 -0.006914
15	18	12	21	211.9519 0.145761
16	18	14	20	353.1957 0.562585
17	18	16	19	397.2180 0.538056
10	19	1	28	32.90981 -0.000686
11	19	3	27	38.30415 0.019131
12	19	5	26	49.29416 0.024339
13	19	7	25	47.23193 0.028019
14	19	9	24	89.54684 0.039045
15	19	11	23	131.6408 0.090641
16	19	13	22	252.0451 0.475777
17	19	15	21	223.2988 0.348482
18	19	17	20	404.9428 0.429711
11	20	2	29	34.28124 0.009167
12	20	4	28	41.57850 0.010138
13	20	6	27	44.89449 0.024589
14	20	8	26	54.66108 0.031624
15	20	10	25	74.76293 0.036399
16	20	12	24	120.8444 0.145272
17	20	14	23	170.6372 0.140667
18	20	16	22	258.6919 0.377915
19	20	18	21	579.4823 0.751697
11	21	1	31	31.43465 0.010038
12	21	3	30	34.85549 0.013555
13	21	5	29	39.61326 0.028954
14	21	7	28	52.15200 0.046364
15	21	9	27	68.14862 0.104697
16	21	11	26	75.78588 0.115220
17	21	13	25	95.22893 0.124482
18	21	15	24	155.0869 0.258528
19	21	17	23	321.0310 0.483376
20	21	19	22	817.4529 0.217819
12	22	2	32	30.13347 0.0000000
13	22	4	31	31.26358 0.010890
14	22	6	30	41.94330 0.0000000
15	22	8	29	49.63209 0.015817
16	22	10	28	66.65952 0.031432
17	22	12	27	67.24589 0.040215
18	22	14	26	88.33200 0.047987
19	22	16	25	97.63786 0.118120
20	22	18	24	307.5383 0.247264
21	22	20	23	495.8570 0.397778
14	23	5	32	35.59849 -0.000780
15	23	7	31	42.97127 0.009233
16	23	9	30	54.78124 0.0000000
17	23	11	29	56.33251 0.023012
18	23	13	28	88.56622 -0.001768
19	23	15	27	96.35100 0.155360
20	23	17	26	141.8867 0.165227
21	23	19	25	230.6782 0.234545
22	23	21	24	681.8215 0.563452
16	24	8	32	43.20509 0.012344
17	24	10	31	49.49397 0.026647
18	24	12	30	59.70605 0.021989
19	24	14	29	83.09028 0.145199
20	24	16	28	99.41445 0.108494
21	24	18	27	177.8598 0.215016
22	24	20	26	311.1845 0.251145
23	24	22	25	395.9557 0.192993
18	25	11	32	54.17071 -0.000804
19	25	13	31	84.01207 0.124426
20	25	15	30	96.32015 0.072205
21	25	17	29	139.1670 0.165255
22	25	19	28	259.9030 0.199629
23	25	21	27	406.5714 0.384565
24	25	23	26	492.3523 0.828652
20	26	14	32	83.13252 0.0000000
21	26	16	31	102.1343 0.047840
22	26	18	30	184.5878 0.042955
23	26	20	29	268.2358 0.178357
24	26	22	28	395.2630 0.311410
25	26	24	27	333.9394 0.310697
22	27	17	32	114.9813 0.033299
23	27	19	31	177.9526 0.118788
24	27	21	30	247.1398 0.092731
25	27	23	29	238.9560 0.278985
26	27	25	28	423.5766 0.425934
24	28	20	32	156.5689 0.210023
25	28	22	31	173.9335 0.0000000
26	28	24	30	222.8960 0.074580
27	28	26	29	356.6758 0.319240
26	29	23	32	174.7065 0.295514
27	29	25	31	348.9452 0.819738
28	29	27	30	716.5095 1.312000
28	30	26	32	400.3962 0.131090
29	30	28	31	527.7048 0.984508
30	31	29	32	403.1276 0.192844
