32#	Number	of	sensors
#x	z			
10	11	8	9	-43.54473 0.075079
9	12	3	6	-16.58997 0.006184
10	12	2	4	-2.383214 0.001777
10	12	4	6	-9.991444 0.007109
10	12	6	8	-19.58130 0.012718
11	12	2	3	-0.464426 0.000447
11	12	3	4	-1.067481 0.001107
11	12	4	5	-2.467461 0.002215
11	12	5	6	-3.914330 0.003686
11	12	6	7	-3.941200 0.002298
11	12	7	8	-7.653303 0.006950
11	12	8	9	-35.38970 0.050123	
11	12	9	10	-76.33856 0.185471
9	13	1	5	-16.43710 0.0000000
10	13	1	4	-6.305473 0.001505
10	13	4	7	-27.98714 0.0000000
11	13	1	3	-2.398347 0.003064
11	13	3	5	-8.696266 0.010283
11	13	5	7	-16.14004 0.020018
11	13	7	9	-80.30922 0.128007
12	13	3	4	-1.710422 0.001687
12	13	4	5	-3.441723 0.003375
12	13	5	6	-4.451490 0.004622
12	13	6	7	-3.834856 0.002799
12	13	7	8	-7.383459 0.006751
12	13	8	9	-29.90976 0.033759
12	13	9	10	-40.25582 0.054015
12	13	10	11	-129.6624 0.0000000
10	14	2	6	-24.95572 0.007912
11	14	2	5	-11.34993 0.002441
11	14	5	8	-33.44379 0.0000000
12	14	2	4	-3.103406 0.002300
12	14	4	6	-9.459774 0.007274
12	14	6	8	-12.69745 0.009759
12	14	8	10	-78.71607 0.088254
13	14	4	5	-0.789886 0.000607
13	14	5	6	-0.768659 0.000429
13	14	6	7	-0.396469 0.000288
13	14	7	8	-1.077569 0.000815
13	14	8	9	-4.080700 0.002875
13	14	9	10	-4.574950 0.004067
13	14	10	11	-10.39948 0.006148
13	14	11	12	-41.21451 0.027498
11	15	3	7	-31.35928 0.006668
12	15	3	6	-14.89552 0.0000000
12	15	6	9	-56.19938 0.0000000
13	15	1	3	-0.966166 0.001276
13	15	3	5	-3.207013 0.003995
13	15	5	7	-3.290010 0.003175
13	15	7	9	-13.73627 0.015557
13	15	9	11	-36.19820 0.040169
14	15	5	6	-1.297095 0.001099
14	15	6	7	-0.825638 0.000703
14	15	7	8	-1.877721 0.001815
14	15	8	9	-6.687446 0.005930
14	15	9	10	-6.985788 0.004962
14	15	10	11	-14.17173 0.011861
14	15	11	12	-51.56373 0.039696
14	15	12	13	-483.9204 0.360095
12	16	4	8	-31.39806 0.017438
13	16	1	4	-3.117900 0.001586	
13	16	4	7	-7.872716 0.002837
13	16	7	10	-36.37085 0.008026
14	16	2	4	-1.712769 0.001010
14	16	4	6	-4.442093 0.002020
14	16	6	8	-4.780942 0.002020
14	16	8	10	-23.29949 0.008083
14	16	10	12	-105.9757 0.056000
15	16	6	7	-0.649318 0.000574
15	16	7	8	-1.427196 0.001309
15	16	8	9	-4.859370 0.004357
15	16	9	10	-4.724215 0.003406
15	16	10	11	-9.351879 0.008714
15	16	11	12	-30.77366 0.024648
15	16	12	13	-166.7267 0.139430
15	16	13	14	-160.9164 -0.016432
13	17	1	5	-7.412703 0.001778
13	17	5	9	-29.72851 0.007113
14	17	2	5	-5.043999 -0.000006
14	17	5	8	-9.248431 0.0000000
14	17	8	11	-54.66500 0.0000000
15	17	1	3	-0.782214 0.000391
15	17	3	5	-2.450394 0.001105
15	17	5	7	-2.866996 0.000782
15	17	7	9	-9.807468 0.003831
15	17	9	11	-19.30339 0.007662
15	17	11	13	-240.5245 0.0000000
16	17	7	8	-0.948689 0.001177
16	17	8	9	-2.574769 0.002979
16	17	9	10	-1.984235 0.002062
16	17	10	11	-3.257185 0.004034
16	17	11	12	-9.531950 0.009731
16	17	12	13	-33.63603 0.029193
16	17	13	14	-18.29674 0.013761
16	17	14	15	-51.33282 0.043519
14	18	2	6	-8.884747 0.002461
14	18	6	10	-36.19530 0.0000000
15	18	3	6	-4.909389 0.001160
15	18	6	9	-12.54014 0.003283
15	18	9	12	-63.18867 -0.001641
16	18	2	4	-0.755147 0.000980
16	18	4	6	-1.972198 0.002401
16	18	6	8	-2.162768 0.002556
16	18	8	10	-5.980127 0.007014
16	18	10	12	-15.84148 0.020148
16	18	12	14	-61.96053 0.080595
17	18	8	9	-0.874718 0.001517
17	18	9	10	-0.539433 0.000953
17	18	10	11	-0.803056 0.001577
17	18	11	12	-2.223096 0.004186
17	18	12	13	-6.779994 0.012990
17	18	13	14	-3.086916 0.006166
17	18	14	15	-7.273234 0.015339
17	18	15	16	-11.90800 0.023073
15	19	3	7	-7.326257 -0.000013
15	19	7	11	-34.09017 0.016963
16	19	1	4	-1.310633 0.001254
16	19	4	7	-3.584862 0.003015
16	19	7	10	-8.931762 0.006690
16	19	10	13	-65.28688 0.046354
17	19	1	3	-0.304938 0.000388
17	19	3	5	-0.910725 0.001124
17	19	5	7	-1.095737 0.001268
17	19	7	9	-2.389644 0.002795
17	19	9	11	-2.578178 0.003107
17	19	11	13	-17.26298 0.020296
17	19	13	15	-19.89880 0.024259
18	19	9	10	-0.490817 0.000451
18	19	10	11	-0.742682 0.000793
18	19	11	12	-2.020004 0.001963
18	19	12	13	-6.222673 0.005554
18	19	13	14	-2.859146 0.002435
18	19	14	15	-6.659674 0.005966
18	19	15	16	-7.672816 0.006162
18	19	16	17	-106.9854 0.088873
16	20	4	8	-6.060928 0.002972
16	20	8	12	-27.34297 0.006865
17	20	2	5	-1.399455 0.001114
17	20	5	8	-2.428949 0.001685
17	20	8	11	-5.123162 0.004767
17	20	11	14	-28.06159 0.025225
18	20	2	4	-0.376626 0.000526
18	20	4	6	-0.951030 0.001192
18	20	6	8	-0.971850 0.001066
18	20	8	10	-1.883222 0.002287
18	20	10	12	-3.639408 0.005048
18	20	12	14	-13.31991 0.014278
18	20	14	16	-20.72019 0.025312
19	20	10	11	-0.275797 0.000449
19	20	11	12	-0.597433 0.001000
19	20	12	13	-2.700441 0.002991
19	20	13	14	-1.519490 0.001495
19	20	14	15	-3.091575 0.003291
19	20	15	16	-3.246124 0.003219
19	20	16	17	-32.82141 0.040349
19	20	17	18	-155.8787 0.131779	
17	21	1	5	-2.118224 0.001534
17	21	5	9	-5.662161 0.003544
17	21	9	13	-28.43567 0.018302
18	21	3	6	-1.821070 0.001642
18	21	6	9	-3.095180 0.002253
18	21	9	12	-6.446212 0.005283
18	21	12	15	-28.42535 0.018024
19	21	1	3	-0.230311 0.000431
19	21	3	5	-0.671420 0.001146
19	21	5	7	-0.772226 0.001233
19	21	7	9	-1.403925 0.002322
19	21	9	11	-1.267616 0.002103
19	21	11	13	-7.298033 0.011328
19	21	13	15	-7.274692 0.010930
19	21	15	17	-56.54074 0.100974
20	21	11	12	-1.317259 0.001945
20	21	12	13	-2.672006 0.002933
20	21	13	14	-0.773943 0.000508
20	21	14	15	-1.895087 0.001808
20	21	15	16	-1.987774 0.001659
20	21	16	17	-18.51771 0.024389
20	21	17	18	-64.51686 0.065039
20	21	18	19	-180.0305 0.106209
18	22	2	6	-2.539895 -0.000003
18	22	6	10	-5.083281 -0.000007
18	22	10	14	-25.80753 0.007635
19	22	1	4	-0.681443 0.000638
19	22	4	7	-1.741368 0.001313
19	22	7	10	-2.745450 0.001958
19	22	10	13	-11.21767 0.007431
19	22	13	16	-15.20610 0.007833
20	22	2	4	-0.353672 0.000341
20	22	4	6	-0.858480 0.000889
20	22	6	8	-0.810692 0.000758
20	22	8	10	-1.417488 0.001419
20	22	10	12	-3.131269 0.003476
20	22	12	14	-5.713951 0.004797
20	22	14	16	-6.162055 0.003716
20	22	16	18	-120.1997 0.123781
21	22	12	13	-1.825515 0.001857
21	22	13	14	-0.438936 0.000434
21	22	14	15	-1.118000 0.001168
21	22	15	16	-1.163810 0.001137
21	22	16	17	-9.811206 0.011143
21	22	17	18	-27.23378 0.027795
21	22	18	19	-55.25463 0.017155
21	22	19	20	-172.7907 0.168091
19	23	3	7	-3.005483 0.001652
19	23	7	11	-5.319336 0.002090
19	23	11	15	-24.33218 -0.000184
20	23	2	5	-1.298934 0.000872
20	23	5	8	-2.006244 0.001154
20	23	8	11	-3.419467 0.002617
20	23	11	14	-11.95813 0.006981
20	23	14	17	-47.39017 0.027924
21	23	3	5	-0.739838 0.000734
21	23	5	7	-0.821141 0.000811
21	23	7	9	-1.394575 0.001340
21	23	9	11	-1.252043 0.001248
21	23	11	13	-6.102342 0.005539
21	23	13	15	-3.652362 0.002937
21	23	15	17	-22.39902 0.020726
21	23	17	19	-143.5151 0.117243
22	23	13	14	-0.641460 0.000392
22	23	14	15	-1.452849 0.001027
22	23	15	16	-1.407428 0.000937
22	23	16	17	-10.01495 0.007868
22	23	17	18	-23.08056 0.016436
22	23	18	19	-37.83782 0.009489
22	23	19	20	-80.66552 0.046490
22	23	20	21	-296.0754 0.107364
20	24	4	8	-3.615681 0.001379
20	24	8	12	-8.528628 0.003900
20	24	12	16	-21.78238 0.006370
21	24	3	6	-1.777586 0.001548
21	24	6	9	-2.605123 0.002381
21	24	9	12	-4.632862 0.004176
21	24	12	15	-10.88035 0.008353
21	24	15	18	-93.00607 0.076194
22	24	4	6	-0.998412 0.000653
22	24	6	8	-0.946948 0.000950
22	24	8	10	-1.397909 0.001111
22	24	10	12	-2.578933 0.002387
22	24	12	14	-4.970245 0.004089
22	24	14	16	-4.932090 0.004089
22	24	16	18	-52.39010 0.046262
22	24	18	20	-169.6601 0.130849
23	24	14	15	-1.066895 0.000550
23	24	15	16	-1.003114 0.000550
23	24	16	17	-6.304079 0.003112
23	24	17	18	-12.95406 0.006224
23	24	18	19	-18.77043 0.0000000
23	24	19	20	-32.33462 0.016071
23	24	20	21	-77.34989 0.028749
23	24	21	22	-139.7342 0.040657
21	25	1	5	-1.865610 0.001348
21	25	5	9	-4.039423 0.002860
21	25	9	13	-12.21127 0.008528
21	25	13	17	-40.05028 0.028540
22	25	1	4	-0.760179 0.000325
22	25	4	7	-1.885064 0.000651
22	25	7	10	-2.543625 0.001127
22	25	10	13	-8.189532 0.0000000
22	25	13	16	-7.677748 0.002604
22	25	16	19	-128.2239 -0.003683
23	25	5	7	-0.707970 0.000544
23	25	7	9	-1.115168 0.000872
23	25	9	11	-0.856064 0.000741
23	25	11	13	-3.998934 0.003079
23	25	13	15	-2.550739 0.001646
23	25	15	17	-11.44054 0.008063
23	25	17	19	-47.47135 0.026336
23	25	19	21	-153.6642 0.117780
24	25	15	16	-0.620792 0.000688
24	25	16	17	-3.505626 0.003988
24	25	17	18	-6.653458 0.007784
24	25	18	19	-9.056929 0.008527
24	25	19	20	-14.14004 0.017407
24	25	20	21	-29.71194 0.032659
24	25	21	22	-45.33792 0.053028
24	25	22	23	-149.9652 0.171690
22	26	2	6	-2.205443 -0.000001
22	26	6	10	-3.502127 0.0000000
22	26	10	14	-10.57503 0.0000000
22	26	14	18	-71.82514 0.0000000
23	26	2	5	-0.949292 0.000633
23	26	5	8	-1.425882 0.000968
23	26	8	11	-1.865968 0.001157
23	26	11	14	-5.650458 0.003273
23	26	14	17	-14.70379 0.009259
23	26	17	20	-100.0074 0.057378
24	26	6	8	-0.509056 0.000446
24	26	8	10	-0.652468 0.000515
24	26	10	12	-1.044808 0.000892
24	26	12	14	-1.980432 0.001683
24	26	14	16	-1.823251 0.001457
24	26	16	18	-12.68040 0.010100
24	26	18	20	-27.67205 0.019046
24	26	20	22	-86.46268 0.065978
25	26	16	17	-0.996198 0.000912
25	26	17	18	-1.524551 0.001477
25	26	18	19	-1.911809 0.001368
25	26	19	20	-2.563930 0.002413
25	26	20	21	-4.858336 0.003870
25	26	21	22	-6.572282 0.006050
25	26	22	23	-16.66560 0.015904
25	26	23	24	-25.01855 0.021892
23	27	3	7	-1.945217 -0.000003
23	27	7	11	-2.675730 0.000774
23	27	11	15	-8.380265 -0.000024
23	27	15	19	-66.24804 0.0000000
24	27	3	6	-0.892792 0.000227
24	27	6	9	-1.177539 0.0000000
24	27	9	12	-1.512181 -0.000000
24	27	12	15	-3.489437 -0.000005
24	27	15	18	-15.14635 0.0000000
24	27	18	21	-67.13176 0.0000000
25	27	7	9	-0.437050 0.000445
25	27	9	11	-0.267329 0.000275
25	27	11	13	-1.156660 0.001143
25	27	13	15	-0.671713 0.000630
25	27	15	17	-1.989055 0.001980
25	27	17	19	-5.332331 0.004574
25	27	19	21	-11.25655 0.009148
25	27	21	23	-34.71441 0.029340
26	27	17	18	-0.853599 0.000850
26	27	18	19	-1.043140 0.000877
26	27	19	20	-1.329111 0.001241
26	27	20	21	-2.508851 0.002150
26	27	21	22	-3.436344 0.003284
26	27	22	23	-8.056178 0.008046
26	27	23	24	-10.70213 0.010534
26	27	24	25	-67.16291 0.039728
24	28	4	8	-1.644691 0.000520
24	28	8	12	-2.461211 0.000736
24	28	12	16	-5.299310 0.002082
24	28	16	20	-47.75899 0.0000000
25	28	1	4	-0.304228 0.000121
25	28	4	7	-0.724092 -0.000000
25	28	7	10	-0.803965 -0.000000
25	28	10	13	-1.876918 0.0000000
25	28	13	16	-1.533162 -0.000000
25	28	16	19	-9.328373 0.002753
25	28	19	22	-27.82031 0.007788
26	28	8	10	-0.315538 0.000122
26	28	10	12	-0.448053 0.000212
26	28	12	14	-0.809708 0.000173
26	28	14	16	-0.687162 0.000347
26	28	16	18	-2.862782 0.001388
26	28	18	20	-4.556735 0.001388
26	28	20	22	-11.31315 0.006208
26	28	22	24	-33.95291 0.022212
27	28	18	19	-0.987539 0.000432
27	28	19	20	-1.189155 0.000530
27	28	20	21	-2.218080 0.001224
27	28	21	22	-3.123281 0.001499
27	28	22	23	-6.788095 0.004242
27	28	23	24	-8.332658 0.004242
27	28	24	25	-37.09009 0.009797
27	28	25	26	-153.5727 0.117571
25	29	1	5	-0.773044 0.000978
25	29	5	9	-1.461308 0.001666
25	29	9	13	-2.683150 0.003155
25	29	13	17	-4.742484 0.005671
25	29	17	21	-26.91663 0.031308
26	29	2	5	-0.463091 0.000730
26	29	5	8	-0.668165 0.000958
26	29	8	11	-0.693130 0.001046
26	29	11	14	-1.743517 0.002575
26	29	14	17	-2.803692 0.004242
26	29	17	20	-9.288240 0.013487
26	29	20	23	-35.57563 0.052813
27	29	9	11	-0.245351 0.000502
27	29	11	13	-1.013589 0.001869
27	29	13	15	-0.569225 0.001083
27	29	15	17	-1.511464 0.002883
27	29	17	19	-3.602353 0.006511
27	29	19	21	-6.731614 0.012103
27	29	21	23	-17.22877 0.031901
27	29	23	25	-74.01382 0.084586
28	29	19	20	-1.253376 0.002356
28	29	20	21	-2.062734 0.003562	
28	29	21	22	-2.217410 0.003838
28	29	22	23	-5.098677 0.009132
28	29	23	24	-6.050158 0.010516
28	29	24	25	-22.27387 0.029005
28	29	25	26	-80.18048 0.137952
28	29	26	27	-164.1953 0.279248
26	30	2	6	-0.907193 0.000401
26	30	6	10	-1.205750 0.0000000
26	30	10	14	-2.496351 0.0000000
26	30	14	18	-6.623730 0.0000000
26	30	18	22	-26.70841 0.006420
27	30	3	6	-0.637972 0.000564
27	30	6	9	-0.784122 0.000545
27	30	9	12	-0.832550 0.000743
27	30	12	15	-1.742437 0.001542
27	30	15	18	-4.316296 0.003687
27	30	18	21	-11.66334 0.009894
27	30	21	24	-39.56205 0.032314
28	30	10	12	-0.447083 0.000505
28	30	12	14	-0.788694 0.000743
28	30	14	16	-0.647926 0.000668
28	30	16	18	-2.416649 0.002542
28	30	18	20	-3.808587 0.003956
28	30	20	22	-7.003844 0.006600
28	30	22	24	-17.70935 0.015479
28	30	24	26	-143.8715 0.129341
29	30	20	21	-1.379438 0.002623
29	30	21	22	-1.354200 0.002814
29	30	22	23	-3.051692 0.006365
29	30	23	24	-3.539984 0.007207
29	30	24	25	-10.28941 0.020180
29	30	25	26	-31.18125 0.070144
29	30	26	27	-38.51966 0.094742
29	30	27	28	-87.63300 0.272890
27	31	3	7	-0.986042 0.000412
27	31	7	11	-1.103890 0.000532
27	31	11	15	-2.608333 0.000952
27	31	15	19	-8.050825 0.002694
27	31	19	23	-34.36989 0.013201
28	31	1	4	-0.245423 0.000252
28	31	4	7	-0.581942 0.000632
28	31	7	10	-0.619011 0.000649
28	31	10	13	-1.341519 0.001429
28	31	13	16	-1.036932 0.001154
28	31	16	19	-5.076846 0.005462
28	31	19	22	-11.18344 0.011920
28	31	22	25	-59.27702 0.035682
29	31	11	13	-0.660576 0.001234
29	31	13	15	-0.363874 0.000737
29	31	15	17	-0.904437 0.001773
29	31	17	19	-2.030027 0.003809
29	31	19	21	-3.549765 0.006982
29	31	21	23	-6.862303 0.013513
29	31	23	25	-21.17234 0.038222
29	31	25	27	-106.0348 0.202985
30	31	21	22	-0.753518 0.000544
30	31	22	23	-1.690686 0.001377
30	31	23	24	-1.929477 0.001460
30	31	24	25	-5.374352 0.003895
30	31	25	26	-16.14072 0.014576
30	31	26	27	-19.83825 0.012319
30	31	27	28	-41.27925 0.049279
30	31	28	29	-146.7225 0.0000000
28	32	4	8	-1.027499 0.000853
28	32	8	12	-1.266776 0.001206
28	32	12	16	-2.340515 0.002246
28	32	16	20	-9.703723 0.009653
28	32	20	24	-36.59233 0.029911
29	32	2	5	-0.346771 0.000582
29	32	5	8	-0.499433 0.000897
29	32	8	11	-0.495050 0.000882
29	32	11	14	-1.196696 0.002073
29	32	14	17	-1.727639 0.003191
29	32	17	20	-5.052639 0.009125
29	32	20	23	-13.25355 0.023460
29	32	23	26	-94.94930 0.165365
30	32	12	14	-0.495911 0.000454
30	32	14	16	-0.403589 0.000406
30	32	16	18	-1.387430 0.001407
30	32	18	20	-2.070452 0.001990
30	32	20	22	-3.553625 0.003250
30	32	22	24	-8.271785 0.007963
30	32	24	26	-45.26176 0.045045
30	32	26	28	-115.2450 0.137616
31	32	22	23	-2.177198 0.001878
31	32	23	24	-2.454873 0.001955
31	32	24	25	-6.245326 0.005086
31	32	25	26	-17.37790 0.015640
31	32	26	27	-18.41857 0.014387
31	32	27	28	-35.43926 0.038799
31	32	28	29	-86.74365 0.049077
31	32	29	30	-222.5556 0.147233
2	3	1	4	546.8158 0.0000000
3	4	2	5	678.6356 0.176515
3	5	1	7	365.7561 0.169880
4	5	3	6	1202.219 0.0000000
4	6	2	8	413.5268 0.098655
5	6	4	7	831.1220 0.814284
4	7	1	10	163.4337 0.134442	
5	7	3	9	219.0478 0.0000000
6	7	5	8	694.3491 0.614945
5	8	2	11	177.8961 0.041033
6	8	4	10	303.6734 0.196011
7	8	6	9	650.5297 0.0000000
5	9	1	13	112.4819 -0.006610
6	9	3	12	203.8223 0.120980
7	9	5	11	362.1155 0.0000000
8	9	7	10	309.0800 0.074973
6	10	2	14	128.9634 0.081789
7	10	4	13	158.1877 0.060281
8	10	6	12	230.8828 0.076791
9	10	8	11	154.8657 0.262014
6	11	1	16	73.00903 0.037139
7	11	3	15	102.9068 0.024268
8	11	5	14	128.2295 0.050767
9	11	7	13	81.16837 0.064048
10	11	9	12	231.6384 0.304100
7	12	2	17	71.05868 0.019507
8	12	4	16	77.50135 0.0000000
9	12	6	15	101.9891 0.045917
10	12	8	14	171.1076 0.244806
11	12	10	13	277.1669 0.062066
7	13	1	19	65.53488 0.0000000
8	13	3	18	69.49923 0.033270
9	13	5	17	72.21115 0.063891
10	13	7	16	133.3878 0.233727
11	13	9	15	395.3239 0.884508
12	13	11	14	942.5499 1.054348
8	14	2	20	53.94576 -0.000790
9	14	4	19	50.32835 0.010707
10	14	6	18	77.17638 0.022055
11	14	8	17	104.0646 0.087047
12	14	10	16	202.2136 0.256538
13	14	12	15	254.5432 0.300568
8	15	1	22	44.51919 -0.000687
9	15	3	21	43.07047 0.017298
10	15	5	20	60.85034 0.045267
11	15	7	19	82.08428 0.054537
12	15	9	18	126.9400 0.075758
13	15	11	17	95.76263 0.127553
14	15	13	16	651.0258 0.817558
9	16	2	23	34.63595 0.007795
10	16	4	22	46.53448 0.018873
11	16	6	21	68.34039 0.039275
12	16	8	20	77.17081 0.039056
13	16	10	19	78.26251 0.133903
14	16	12	18	180.0673 0.169472
15	16	14	17	414.5281 0.507005
9	17	1	25	29.54461 0.007082
10	17	3	24	39.25474 0.020370
11	17	5	23	62.25677 0.032093
12	17	7	22	82.38860 0.031071
13	17	9	21	91.64461 0.099526
14	17	11	20	143.1162 0.085257
15	17	13	19	377.5129 0.363148
16	17	15	18	319.6269 0.511323
10	18	2	26	33.94884 0.007822
11	18	4	25	42.72509 0.013451
12	18	6	24	65.08642 0.032519
13	18	8	23	76.36520 0.052563
14	18	10	22	135.2103 0.039701
15	18	12	21	202.6077 0.133208
16	18	14	20	287.4976 0.502379
17	18	16	19	343.2094 0.506831
10	19	1	28	31.57748 -0.000659
11	19	3	27	37.55896 0.008962
12	19	5	26	47.68709 0.017698
13	19	7	25	46.80509 0.020119
14	19	9	24	83.06197 0.018982
15	19	11	23	126.2892 0.047914	
16	19	13	22	228.1125 0.282473
17	19	15	21	245.6537 0.312910
18	19	17	20	431.7250 0.404185
11	20	2	29	33.21774 0.007304
12	20	4	28	39.59843 0.011762
13	20	6	27	43.51268 0.012819
14	20	8	26	51.70051 0.021393	
15	20	10	25	66.76192 0.041859
16	20	12	24	101.8988 0.142641
17	20	14	23	158.7528 0.243784
18	20	16	22	255.1839 0.360720
19	20	18	21	520.0372 0.800977
11	21	1	31	29.85676 0.017042
12	21	3	30	32.93640 0.021381
13	21	5	29	37.89882 0.031280
14	21	7	28	47.88700 0.031536
15	21	9	27	60.10281 0.059503
16	21	11	26	63.45267 0.097552
17	21	13	25	81.96167 0.129329
18	21	15	24	130.7920 0.210339
19	21	17	23	260.2284 0.357056
20	21	19	22	699.5659 0.300121
12	22	2	32	28.26495 -0.000243
13	22	4	31	30.83003 0.008802
14	22	6	30	40.17132 0.0000000
15	22	8	29	45.57453 0.021420
16	22	10	28	55.84055 0.037702
17	22	12	27	61.52444 0.049452
18	22	14	26	77.84068 0.049024
19	22	16	25	82.80852 0.105906
20	22	18	24	253.8695 0.303923	
21	22	20	23	480.6280 0.441443
14	23	5	32	35.15645 0.0000000
15	23	7	31	42.33304 0.012857	
16	23	9	30	50.38743 -0.001138
17	23	11	29	54.18908 -0.002778
18	23	13	28	80.16920 0.0000000
19	23	15	27	87.75794 0.070123
20	23	17	26	128.2414 0.116052
21	23	19	25	250.8234 0.270037
22	23	21	24	655.5170 0.505389
16	24	8	32	40.83773 -0.000807
17	24	10	31	49.08090 0.018141	
18	24	12	30	58.73839 0.012427
19	24	14	29	75.42046 0.069606
20	24	16	28	90.94971 0.086247
21	24	18	27	178.6849 0.255468
22	24	20	26	311.4591 0.311488
23	24	22	25	360.0700 0.232916
18	25	11	32	49.47909 0.011035
19	25	13	31	74.88552 0.082314	
20	25	15	30	86.10980 0.066931
21	25	17	29	124.2324 0.127416
22	25	19	28	242.5804 0.224832
23	25	21	27	344.4146 0.296731
24	25	23	26	423.6555 0.696045
20	26	14	32	77.81674 -0.001881
21	26	16	31	105.6372 0.042424	
22	26	18	30	184.0655 0.078789
23	26	20	29	256.4493 0.239975
24	26	22	28	353.1010 0.334111
25	26	24	27	379.4631 0.449517
22	27	17	32	107.0739 0.0000000
23	27	19	31	179.5844 0.087842
24	27	21	30	222.8332 0.0000000
25	27	23	29	238.0644 0.276945
26	27	25	28	360.6130 0.368058
24	28	20	32	141.3118 0.346185
25	28	22	31	187.9128 0.189542
26	28	24	30	225.5055 0.066820
27	28	26	29	414.1916 0.289346
26	29	23	32	148.0813 0.152292	
27	29	25	31	308.0062 0.487986
28	29	27	30	571.6897 0.773954
28	30	26	32	324.3732 0.404670
29	30	28	31	508.5786 0.857681
30	31	29	32	321.6584 0.117975
